FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.416,174.137,474.375,247.885,409.68,294.866,494.919,433.126,665.599,459.617,530.299,206.485,615.653,291.896,736.323,338.818,547.888,450.796,503.856,486.189,0.0,0.0,0.0,0.0,586.183,409.658,0.0,0.0,0.0,0.0,506.728,162.355,530.327,150.495,447.844,182.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.07,241.837,1248.39,285.974,1257.3,288.915,1333.84,388.96,1433.85,380.121,1236.61,280.113,1327.93,353.703,1407.35,342.01,0.0,0.0,1307.28,483.089,1433.83,442.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,224.277,0.0,0.0,1274.87,232.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.59,645.056,1348.52,765.822,1230.83,762.898,1124.88,883.494,1048.2,974.797,1460.37,768.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.46,977.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.08,624.489,1369.04,624.364,1292.58,653.967,1404.39,659.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.409,174.139,474.386,247.886,409.695,294.862,492.043,433.117,665.569,459.659,530.318,203.695,615.669,291.889,739.201,338.823,547.878,450.755,503.824,486.166,0.0,0.0,0.0,0.0,586.176,409.637,0.0,0.0,0.0,0.0,506.721,162.341,530.344,150.506,447.835,182.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,241.853,1245.49,285.966,1257.23,288.873,1333.76,388.952,1433.83,377.244,1233.76,280.132,1327.96,356.565,1407.39,341.968,0.0,0.0,1310.21,480.307,1433.86,442.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.282,0.0,0.0,1274.88,233.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.64,645.123,1348.53,768.632,1230.76,765.704,1124.83,886.468,1048.33,992.312,1463.29,768.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.12,624.533,1369.08,624.428,1289.73,656.805,1404.38,662.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.419,174.156,474.408,250.649,409.686,294.888,489.127,433.106,659.819,459.675,530.346,206.501,618.504,291.9,739.206,336.056,547.867,447.912,503.803,486.097,0.0,0.0,0.0,0.0,586.203,409.685,0.0,0.0,0.0,0.0,506.73,162.332,530.36,150.505,447.832,183.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,241.85,1248.41,285.97,1254.32,285.989,1333.79,389.001,1433.84,380.101,1236.74,283.011,1327.95,353.725,1407.35,341.985,0.0,0.0,1307.41,480.291,1436.75,444.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.285,0.0,0.0,1274.89,232.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.64,645.088,1351.33,765.834,1230.82,765.665,1124.87,883.487,1048.4,983.53,1466.19,768.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.11,624.532,1369.07,624.418,1289.72,656.865,1404.38,662.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.439,174.14,474.376,250.661,409.682,294.888,494.968,433.167,662.667,459.691,530.299,206.538,615.653,291.778,739.13,335.989,545.026,447.862,503.804,483.274,0.0,0.0,0.0,0.0,583.315,409.645,0.0,0.0,0.0,0.0,506.745,162.339,530.356,150.493,447.843,183.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.11,241.87,1248.47,286.008,1254.37,288.838,1333.78,391.913,1433.87,377.274,1239.65,283.063,1327.87,347.876,1404.55,341.992,1304.46,474.331,1307.28,483.131,1433.83,444.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.296,0.0,0.0,1274.9,233.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.62,645.051,1351.32,765.813,1230.82,765.684,1210.15,898.224,0.0,0.0,1463.33,765.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,624.5,1369.05,624.386,1289.72,653.946,1404.4,662.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.425,174.116,474.374,250.644,409.687,294.865,494.939,433.201,659.812,459.744,530.288,206.519,615.633,291.751,739.207,335.906,544.962,447.878,503.762,483.313,0.0,0.0,0.0,0.0,583.247,409.638,0.0,0.0,0.0,0.0,506.749,162.33,530.345,150.481,447.854,183.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,241.851,1251.32,286.029,1257.21,288.91,1330.97,391.918,1430.9,380.138,1239.63,283.025,1327.88,347.833,1407.36,341.984,1307.23,471.437,1307.3,483.086,1430.98,442.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.286,0.0,0.0,1274.9,233.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.61,645.04,1351.3,765.851,1233.65,765.743,1204.32,901.043,0.0,0.0,1463.28,765.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.08,624.504,1369.04,624.385,1289.7,656.87,1401.66,659.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.424,174.148,477.198,247.882,409.67,294.816,489.061,433.192,656.849,459.76,530.335,206.488,615.61,288.943,739.248,333.032,544.963,444.968,503.749,483.244,0.0,0.0,0.0,0.0,583.297,409.638,0.0,0.0,0.0,0.0,506.743,162.339,530.33,150.518,444.983,182.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1,241.837,1251.39,288.843,1257.15,288.865,1330.88,389.16,1430.87,380.152,1245.48,285.968,1327.79,344.9,1404.47,341.843,1307.32,471.455,1307.36,483.1,1428.07,439.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.277,0.0,0.0,1274.88,233.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.59,645.089,1348.47,765.831,1233.68,765.672,0.0,0.0,0.0,0.0,1463.33,768.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.06,624.528,1366.21,624.402,1289.66,659.734,1401.65,662.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.383,174.115,477.243,247.841,409.666,294.778,483.282,433.1,653.938,459.755,530.404,203.681,612.723,288.846,736.32,327.245,542.062,447.865,500.878,483.269,0.0,0.0,0.0,0.0,583.252,409.702,0.0,0.0,0.0,0.0,506.726,159.507,530.337,150.489,444.982,182.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.09,241.82,1251.33,286.018,1257.21,288.882,1330.86,389.128,1425.14,383.082,1239.63,283.063,1325.0,344.93,1404.43,339.085,1304.4,471.418,1304.45,480.342,1428.06,441.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,224.268,0.0,0.0,1274.87,233.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.7,645.033,1348.42,765.839,1233.66,765.674,0.0,0.0,0.0,0.0,1463.33,768.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.02,624.5,1366.19,624.373,1289.67,656.872,1404.37,659.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.379,174.124,477.248,247.821,409.651,294.783,483.284,433.136,650.952,462.575,530.408,203.621,612.733,286.019,739.203,327.161,539.158,447.91,500.861,486.118,0.0,0.0,0.0,0.0,580.355,409.705,0.0,0.0,0.0,0.0,506.712,159.492,530.329,150.507,444.92,182.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.13,241.812,1251.4,286.033,1254.35,286.023,1327.85,389.115,1425.03,383.166,1245.5,285.991,1324.98,344.892,1404.52,338.977,1307.31,468.522,1307.28,480.301,1427.94,439.11,1492.72,559.74,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,224.262,0.0,0.0,1274.86,233.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.81,645.023,1348.52,762.878,1233.74,762.835,1116.0,889.333,1045.28,1015.95,1463.31,765.722,1519.21,883.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.15,624.499,1366.11,624.367,1289.66,656.831,1401.64,659.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.348,174.162,477.287,247.857,409.662,294.793,483.252,433.068,648.108,465.498,533.188,203.659,615.586,288.851,739.244,324.32,542.069,450.779,503.702,486.129,0.0,0.0,0.0,0.0,580.373,412.485,0.0,0.0,0.0,0.0,506.688,159.502,530.327,150.522,444.924,182.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.95,241.806,1248.45,288.849,1257.29,288.976,1328.02,391.99,1422.21,385.935,1236.69,285.939,1324.94,344.808,1407.41,338.875,1304.44,468.468,1307.27,480.27,1425.2,439.063,1492.76,559.693,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.24,0.0,0.0,1274.85,233.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.78,645.015,1348.46,762.902,1233.62,762.896,1189.53,904.128,1142.6,971.678,1466.14,765.644,1528.03,892.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.11,624.483,1363.28,624.35,1289.63,653.962,1401.64,659.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.34,174.139,477.208,247.87,409.631,294.807,483.222,433.099,648.056,465.579,530.368,203.644,612.711,285.983,739.209,324.268,542.043,450.796,500.893,486.11,0.0,0.0,0.0,0.0,580.341,412.507,0.0,0.0,0.0,0.0,506.674,159.487,530.318,150.497,444.904,180.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.96,241.799,1254.23,288.94,1257.24,291.738,1330.91,397.829,1422.21,386.022,1245.45,288.871,1324.95,342.087,1410.38,336.07,1307.3,468.448,1307.32,480.321,1425.19,439.083,1492.77,559.71,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,224.237,0.0,0.0,1272.04,233.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.76,645.047,1348.42,762.915,1230.79,762.918,1189.58,907.08,1139.53,974.635,1463.3,765.712,1522.19,886.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.08,624.504,1363.23,624.371,1286.83,656.845,1401.6,659.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
