FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1398.41,665.659,1395.58,809.863,1274.87,830.456,0.0,0.0,0.0,0.0,1513.32,789.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,642.175,1424.89,644.943,1328.05,674.568,1466.22,674.491,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1398.42,665.674,1395.56,809.772,1274.88,827.53,0.0,0.0,0.0,0.0,1513.29,786.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.12,644.893,1422.21,644.955,1330.72,674.585,1466.23,674.507,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1398.39,665.67,1395.51,809.776,1272.02,827.577,0.0,0.0,0.0,0.0,1513.24,786.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,642.185,1422.2,644.955,1330.72,674.572,1466.24,674.524,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1398.4,665.642,1395.55,809.852,1272.02,830.448,0.0,0.0,0.0,0.0,1513.3,789.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,642.174,1424.89,644.955,1330.72,674.562,1466.24,674.527,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1398.39,665.625,1395.59,809.849,1271.98,830.414,0.0,0.0,0.0,0.0,1513.36,789.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,642.127,1424.89,644.932,1330.71,674.551,1466.25,674.507,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1398.4,665.609,1395.59,809.788,1272.03,827.538,0.0,0.0,0.0,0.0,1513.36,789.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,642.112,1424.9,644.93,1330.72,674.523,1466.23,674.504,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1398.39,665.632,1395.58,809.783,1274.87,827.526,0.0,0.0,0.0,0.0,1513.35,789.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,642.13,1422.22,644.92,1328.04,674.594,1466.24,674.473,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1398.39,665.607,1395.61,806.98,1274.97,824.635,0.0,0.0,0.0,0.0,1516.14,786.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.23,642.154,1422.2,644.904,1328.04,677.407,1466.23,674.464,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1398.39,665.599,1395.6,806.992,1274.91,827.502,0.0,0.0,0.0,0.0,1516.15,786.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.22,642.173,1422.2,644.903,1328.03,677.414,1466.21,674.466,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1398.39,665.581,1395.64,806.986,1274.97,824.657,0.0,0.0,0.0,0.0,1516.16,789.188,0.0,0.0,1616.33,1021.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.22,642.154,1422.2,644.891,1328.03,677.397,1466.21,674.459,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1398.4,665.6,1395.63,806.978,1274.94,827.525,0.0,0.0,0.0,0.0,1513.38,786.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.23,642.164,1422.2,644.913,1328.03,674.602,1466.22,674.446,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1398.39,665.585,1398.4,806.952,1277.82,824.586,0.0,0.0,0.0,0.0,1516.15,786.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.23,642.165,1422.2,644.915,1328.03,674.608,1466.22,674.468,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1398.43,662.697,1395.63,806.883,1277.8,821.7,0.0,0.0,0.0,0.0,1516.16,786.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.23,642.075,1422.19,642.097,1328.02,674.574,1466.2,674.446,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1398.42,662.734,1395.6,806.857,1277.79,824.57,0.0,0.0,0.0,0.0,1513.35,786.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,642.087,1422.18,642.137,1328.03,677.4,1466.21,674.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
