FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1392.6,718.724,1383.89,856.832,1269.02,851.051,1201.31,974.773,1118.86,1074.8,1510.36,857.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1363.19,695.046,1421.94,695.159,1327.95,721.633,1448.68,730.37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1389.73,718.756,1383.89,856.953,1266.11,854.002,0.0,0.0,0.0,0.0,1510.37,859.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1363.17,695.071,1421.93,695.214,1327.96,721.706,1448.67,733.301,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1389.77,718.785,1383.85,856.951,1266.07,854.034,0.0,0.0,0.0,0.0,1510.38,859.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1363.21,695.101,1421.94,695.253,1327.97,724.551,1448.67,733.388,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1392.61,718.784,1386.76,856.978,1266.1,854.016,0.0,0.0,0.0,0.0,1510.43,859.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1363.28,695.128,1421.94,695.239,1328.01,724.562,1448.68,733.326,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1392.62,718.761,1386.72,856.867,1266.15,851.118,0.0,0.0,1118.9,1074.81,1510.35,857.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1363.27,695.109,1421.94,695.232,1327.95,724.488,1448.67,733.336,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1392.65,718.781,1386.76,856.894,1269.01,851.123,0.0,0.0,1118.89,1074.81,1510.36,857.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.17,695.122,1421.94,695.247,1327.97,721.643,1448.68,730.439,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1392.63,718.795,1386.72,856.97,1266.11,854.05,0.0,0.0,0.0,0.0,1510.4,859.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.18,695.15,1421.92,695.268,1327.97,724.559,1448.66,733.316,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1392.61,721.539,1383.9,856.955,1266.1,854.012,0.0,0.0,0.0,0.0,1510.41,859.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.14,695.243,1419.2,698.044,1327.96,724.581,1448.66,733.324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1392.65,718.787,1386.78,856.961,1266.13,853.965,0.0,0.0,1118.87,1074.82,1510.41,859.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.2,695.198,1421.92,698.023,1327.97,724.522,1448.67,730.471,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1392.6,718.77,1386.73,856.93,1266.13,853.997,0.0,0.0,0.0,0.0,1510.34,857.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.13,695.163,1419.2,697.993,1327.94,724.506,1448.67,730.453,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1392.64,718.807,1383.88,856.97,1266.1,854.038,0.0,0.0,0.0,0.0,1510.4,859.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.03,695.197,1421.92,698.027,1327.99,724.55,1448.69,733.309,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1392.59,718.81,1386.76,856.988,1266.13,854.033,0.0,0.0,1118.85,1074.8,1510.41,859.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.14,695.167,1421.92,698.019,1327.98,724.511,1448.69,730.464,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1392.62,718.79,1386.77,857.002,1266.12,853.995,0.0,0.0,1118.88,1074.81,1510.43,859.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.19,695.123,1421.94,697.991,1327.97,721.671,1448.7,730.45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
