FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.21,230.075,483.184,309.507,430.119,339.056,524.319,480.087,695.07,483.306,544.927,271.415,645.002,342.07,756.929,383.113,515.612,483.187,480.154,512.641,0.0,0.0,0.0,0.0,553.873,453.808,0.0,0.0,0.0,0.0,503.637,221.377,527.21,212.409,447.889,241.856,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.225,230.131,483.218,309.552,430.145,341.836,524.379,480.131,695.017,483.227,544.943,271.417,645.024,342.07,759.756,383.1,515.608,483.188,480.168,512.65,0.0,0.0,0.0,0.0,553.849,453.791,0.0,0.0,0.0,0.0,500.913,224.089,527.234,212.454,447.895,244.632,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.221,230.145,483.228,312.372,430.168,341.872,524.407,480.143,695.023,483.225,544.963,271.438,645.09,344.805,759.776,383.126,518.459,483.178,480.207,512.629,0.0,0.0,0.0,0.0,553.876,453.809,0.0,0.0,0.0,0.0,503.649,224.088,527.227,212.436,447.885,244.617,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.259,232.968,483.237,312.392,430.159,341.926,527.21,480.241,695.096,483.161,544.981,271.411,645.071,344.8,759.76,383.14,518.472,483.226,480.194,515.535,0.0,0.0,0.0,0.0,553.892,456.56,0.0,0.0,0.0,0.0,503.689,224.088,527.267,212.451,450.769,241.901,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.285,232.963,483.237,312.384,430.168,341.928,527.327,480.217,695.153,480.321,544.98,271.399,645.094,344.8,759.764,383.11,515.613,483.276,480.144,515.589,0.0,0.0,0.0,0.0,553.885,456.59,742.16,409.62,0.0,0.0,503.707,224.112,527.309,212.462,450.77,244.627,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.299,232.974,483.268,312.387,430.213,341.901,527.329,477.351,695.235,477.27,545.01,274.172,645.136,342.087,759.797,383.036,515.53,483.189,477.322,512.65,0.0,0.0,0.0,0.0,553.807,453.747,742.265,403.707,0.0,0.0,503.709,224.098,527.307,212.403,450.828,244.696,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.366,233.012,483.299,312.395,430.214,341.884,527.396,477.226,703.894,468.518,547.847,274.221,645.181,342.087,756.953,380.2,515.559,483.246,477.344,515.53,0.0,0.0,0.0,0.0,553.868,453.734,742.253,400.816,0.0,0.0,503.774,224.103,527.37,212.413,450.865,244.723,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.375,235.912,483.301,312.37,430.242,341.887,530.442,474.377,706.907,462.598,545.025,274.176,647.931,342.092,759.784,383.025,512.676,483.132,480.143,512.585,0.0,0.0,0.0,0.0,553.742,450.82,742.228,394.932,0.0,0.0,503.771,224.156,527.369,212.454,450.851,244.775,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.391,235.907,483.32,309.557,430.264,341.834,533.222,465.599,715.63,459.639,545.044,271.437,647.987,344.83,759.858,380.225,515.522,483.281,477.311,512.653,0.0,0.0,0.0,0.0,553.832,456.575,742.117,394.887,0.0,0.0,503.782,224.21,527.342,215.347,450.851,244.78,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.371,236.006,483.327,309.559,433.038,341.871,542.078,462.709,718.702,456.648,545.045,271.422,647.926,342.061,759.795,377.218,509.714,483.274,474.403,512.664,0.0,0.0,0.0,0.0,550.95,453.787,739.138,406.582,0.0,0.0,503.788,224.238,527.349,215.363,450.86,244.824,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
