FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1380.88,200.652,1319.06,262.472,1327.82,268.255,1383.81,380.229,1475.12,365.581,1310.3,253.661,1380.86,359.504,1454.44,344.97,1336.79,459.565,1348.44,468.525,1492.69,427.301,1563.29,559.757,0.0,0.0,0.0,0.0,0,0,1375.03,191.81,0.0,0.0,1351.31,200.582,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
1,1,1380.9,200.654,1319.09,262.471,1327.83,268.255,1383.87,383.083,1478.0,368.412,1313.15,253.663,1380.88,359.488,1454.45,344.946,1336.73,456.767,1345.58,468.485,1492.69,427.307,1563.33,559.753,0.0,0.0,0.0,0.0,0,0,1375.04,191.812,0.0,0.0,1351.32,200.586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
2,1,1380.89,200.672,1319.07,262.492,1327.8,268.28,1383.89,383.102,1477.99,368.461,1313.17,253.662,1380.89,359.514,1454.49,344.935,1333.85,459.597,1342.65,471.421,1492.7,427.309,1563.37,565.567,0.0,0.0,0.0,0.0,0,0,1375.04,191.83,0.0,0.0,1351.31,200.586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
3,1,1380.91,200.687,1321.97,265.285,1327.82,268.278,1386.75,383.115,1477.99,368.484,1313.23,253.666,1380.86,359.549,1454.49,344.951,1339.65,456.772,1348.44,468.503,1492.71,430.095,1563.42,568.517,0.0,0.0,0.0,0.0,0,0,1375.05,191.852,0.0,0.0,1351.31,200.583,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
4,1,1380.91,200.695,1319.12,265.293,1327.8,268.302,1386.76,385.905,1478.0,371.424,1313.21,253.677,1380.85,359.533,1454.43,344.975,1333.87,459.582,1342.65,471.454,1492.7,430.096,1563.39,565.622,0.0,0.0,0.0,0.0,0,0,1375.06,191.847,0.0,0.0,1351.31,200.567,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
5,1,1380.93,200.696,1319.1,265.307,1327.8,268.319,1389.74,385.903,1477.99,374.296,1313.18,253.69,1380.9,359.568,1454.51,344.945,1336.72,459.586,1345.55,471.467,1492.71,430.1,1563.4,565.562,0.0,0.0,0.0,0.0,0,0,1375.07,191.86,0.0,0.0,1351.3,200.574,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
6,1,1380.93,200.693,1319.12,265.285,1327.82,268.299,1392.59,385.912,1478.0,374.287,1313.19,253.66,1380.94,359.563,1457.41,344.906,1336.79,459.581,1345.57,471.445,1492.7,430.11,1563.39,565.589,0.0,0.0,0.0,0.0,0,0,1375.07,191.861,0.0,0.0,1351.3,200.588,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
7,1,1380.94,200.683,1319.11,265.289,1327.79,268.289,1392.65,385.951,1478.01,374.341,1313.21,253.679,1380.94,359.555,1457.44,344.881,1336.74,459.594,1342.66,474.352,1492.71,430.1,1563.37,562.659,0.0,0.0,0.0,0.0,0,0,1375.07,191.856,0.0,0.0,1351.31,200.586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
8,1,1380.96,200.698,1321.98,265.302,1327.77,268.295,1392.61,385.946,1477.99,377.178,1316.12,253.681,1383.81,359.616,1460.39,344.825,1339.66,459.586,1345.53,474.34,1492.71,430.118,1563.36,562.623,0.0,0.0,0.0,0.0,0,0,1375.09,194.64,0.0,0.0,1351.31,200.591,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
9,1,1380.96,200.722,1319.11,265.301,1327.76,268.299,1392.67,385.978,1477.99,377.232,1313.24,253.696,1383.83,362.37,1463.25,342.088,1336.75,459.6,1342.65,474.374,1492.71,430.115,1563.35,559.724,0.0,0.0,0.0,0.0,0,0,1375.11,194.669,0.0,0.0,1351.31,200.606,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
