FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1331.01,253.655,1263.2,338.889,1269.05,341.915,1380.88,409.496,1469.24,365.563,1260.18,327.195,1354.42,383.078,1425.17,356.666,1333.82,489.07,1339.64,506.666,1510.4,409.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1324.99,244.699,0.0,0.0,1283.83,250.725,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,1,1331.01,253.637,1263.18,338.896,1269.05,341.933,1380.91,409.494,1469.24,365.579,1260.14,327.199,1354.46,383.112,1427.94,356.64,1333.74,491.997,1336.74,506.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1325.0,244.689,0.0,0.0,1283.83,250.705,0.0,0.0,0,0,0,0,0,0,1622.26,509.756,0.0,0.0,0,0
2,1,1331.01,253.647,1263.23,338.885,1271.96,341.939,1380.92,409.536,1469.26,365.616,1260.19,327.181,1354.45,383.051,1425.14,359.481,1330.87,489.131,1333.83,506.731,1480.93,421.37,1560.34,542.052,0.0,0.0,0.0,0.0,0,0,1325.0,244.684,0.0,0.0,1283.84,250.693,0.0,0.0,0,0,0,0,0,0,1625.12,509.683,1613.43,527.308,0,0
3,1,1331.0,253.656,1263.19,338.91,1269.09,341.959,1380.92,409.529,1469.25,365.624,1257.34,327.192,1357.3,383.117,1425.17,359.486,1333.76,489.134,1336.72,506.713,1475.1,427.202,1560.41,544.984,0.0,0.0,0.0,0.0,0,0,1324.98,244.679,0.0,0.0,1283.84,250.698,0.0,0.0,0,0,0,0,0,0,1625.14,509.637,1613.45,527.3,0,0
4,1,1330.99,253.664,1263.21,338.899,1269.1,341.945,1380.91,409.532,1469.25,365.629,1260.18,327.194,1357.31,383.104,1427.94,356.647,1333.81,486.176,1336.78,503.877,1483.88,421.344,1560.43,544.96,0.0,0.0,0.0,0.0,0,0,1324.98,244.684,0.0,0.0,1283.84,250.688,0.0,0.0,0,0,0,0,0,0,1625.17,509.652,1613.48,527.308,0,0
5,1,1330.99,253.652,1263.21,338.903,1269.08,341.949,1380.92,409.544,1469.27,365.632,1260.18,327.205,1354.51,383.098,1425.13,359.517,1333.83,489.052,1339.64,506.656,0.0,0.0,1563.34,539.142,0.0,0.0,0.0,0.0,0,0,1324.99,244.683,0.0,0.0,1283.84,250.696,0.0,0.0,0,0,0,0,0,0,1625.22,509.729,1616.32,527.327,0,0
6,1,1331.0,253.649,1263.23,338.912,1269.08,341.964,1380.94,409.555,1469.24,368.363,1260.22,327.213,1357.33,383.082,1425.14,359.479,1336.78,486.218,1342.61,506.637,0.0,0.0,1563.27,539.148,0.0,0.0,0.0,0.0,0,0,1324.99,244.68,0.0,0.0,1283.84,250.705,0.0,0.0,0,0,0,0,0,0,1625.16,509.743,1613.49,527.338,0,0
7,1,1331.0,253.653,1263.21,338.908,1271.94,341.964,1380.92,409.549,1469.26,368.362,1260.16,327.2,1354.48,383.048,1425.09,359.503,1333.79,489.137,1336.77,506.732,1483.88,421.405,1563.27,542.049,0.0,0.0,0.0,0.0,0,0,1325.0,244.686,0.0,0.0,1283.84,250.695,0.0,0.0,0,0,0,0,0,0,1625.18,509.722,1613.5,527.346,0,0
8,1,1331.0,253.679,1263.21,338.912,1269.09,341.964,1380.93,409.557,1469.25,368.356,1260.18,327.205,1354.45,383.058,1425.09,359.525,1333.84,489.075,1339.64,506.66,1492.74,415.559,1560.45,542.009,0.0,0.0,0.0,0.0,0,0,1324.99,244.691,0.0,0.0,1283.84,250.702,0.0,0.0,0,0,0,0,0,0,1625.2,509.697,1613.51,527.334,0,0
9,1,1331.02,253.667,1263.21,338.901,1271.96,341.946,1380.92,409.545,1469.25,365.628,1260.16,327.214,1354.47,383.092,1425.12,359.481,1330.93,492.034,1333.87,506.763,0.0,0.0,1560.46,539.154,0.0,0.0,0.0,0.0,0,0,1325.01,244.695,0.0,0.0,1283.84,250.691,0.0,0.0,0,0,0,0,0,0,1625.2,509.686,1616.31,527.305,0,0
