FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,550.803,221.178,462.583,294.91,430.167,336.033,527.41,442.012,701.034,441.97,503.795,265.367,597.895,362.511,695.231,406.687,524.388,480.164,497.914,506.848,0.0,0.0,0.0,0.0,550.93,439.098,0.0,0.0,0.0,0.0,527.363,200.697,550.782,197.805,459.516,206.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.94,203.55,1354.29,259.529,1392.69,271.203,1495.67,321.312,1563.31,294.868,1310.28,244.827,0.0,0.0,0.0,0.0,1363.23,459.599,1389.74,462.57,1563.31,415.45,1613.56,530.271,0.0,0.0,0.0,0.0,0.0,0.0,1425.02,188.816,0.0,0.0,1395.55,180.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.97,500.889,1669.33,515.56,1613.39,550.849,1428.03,742.062,1422.07,871.705,1310.23,860.033,0.0,0.0,0.0,0.0,1533.9,883.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.52,715.755,1460.29,715.724,1366.16,742.341,1492.7,739.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.802,221.187,459.756,294.812,427.256,333.122,524.403,439.116,703.889,442.051,503.717,262.479,597.866,362.471,695.162,406.659,524.414,477.327,497.947,506.792,0.0,0.0,0.0,0.0,550.97,436.165,0.0,0.0,0.0,0.0,527.37,200.701,550.789,197.804,459.539,203.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,200.801,1354.32,259.548,1392.63,271.252,1495.68,318.533,1563.3,294.885,1313.2,244.808,0.0,0.0,0.0,0.0,1378.03,456.653,1401.51,459.742,1563.27,415.466,1613.55,530.412,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.952,0.0,0.0,1395.54,179.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.1,503.685,1666.44,518.476,1613.41,553.807,1428.02,739.389,1422.03,871.742,1307.41,862.853,0.0,0.0,0.0,0.0,1533.93,883.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.52,715.759,1457.47,715.725,1366.16,745.099,1492.72,742.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.797,221.182,459.76,294.824,430.235,335.993,527.343,441.988,703.934,441.972,500.847,262.391,595.059,362.428,695.196,406.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.357,200.701,550.786,197.796,459.532,203.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,203.543,1354.33,259.546,1392.63,271.211,1495.65,321.269,1563.27,294.881,1313.22,244.838,0.0,0.0,0.0,0.0,1374.9,456.711,1395.6,462.594,1563.32,412.685,1616.31,530.297,0.0,0.0,0.0,0.0,0.0,0.0,1425.01,185.966,0.0,0.0,1395.56,180.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.2,503.672,1669.34,515.591,1613.4,550.886,1428.02,742.064,1422.03,868.813,1307.42,860.019,0.0,0.0,0.0,0.0,1533.91,880.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.53,715.771,1460.29,715.744,1366.18,742.348,1492.71,739.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.798,221.177,459.748,294.869,430.138,336.049,527.332,442.019,701.034,442.057,503.656,262.453,595.052,362.473,695.119,406.669,527.223,480.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.363,200.7,550.767,197.8,459.514,206.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.92,203.527,1354.35,262.425,1392.7,271.23,1495.72,321.26,1563.33,294.847,1313.2,244.885,0.0,0.0,0.0,0.0,1374.97,459.586,1398.5,462.621,1563.34,412.685,1616.32,530.29,0.0,0.0,0.0,0.0,0.0,0.0,1425.01,185.975,0.0,0.0,1395.56,180.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,500.879,1672.23,515.534,1613.42,550.871,1428.0,739.374,1422.03,871.734,1307.43,862.849,0.0,0.0,0.0,0.0,1533.92,883.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.51,715.756,1457.44,715.723,1366.17,742.344,1492.7,739.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.787,221.185,459.782,294.833,430.224,336.05,527.249,442.018,701.004,442.008,503.697,262.424,597.878,362.521,695.131,406.647,527.269,480.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.373,200.723,550.845,197.758,459.509,203.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,203.534,1354.31,262.463,1395.54,271.232,1495.75,321.274,1563.33,294.844,1310.26,247.634,0.0,0.0,0.0,0.0,1377.98,456.715,1401.53,459.691,1563.29,412.68,1616.34,530.356,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.964,0.0,0.0,1395.55,180.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.99,500.893,1672.23,515.549,1613.42,551.004,1428.07,742.064,1422.02,871.707,1307.4,862.881,0.0,0.0,0.0,0.0,1533.92,880.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.61,715.771,1457.4,715.779,1366.19,742.323,1492.7,742.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.768,221.204,462.545,294.839,430.125,335.981,527.267,442.052,700.999,441.977,503.787,265.29,597.867,362.52,695.136,406.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.36,200.746,550.848,197.789,456.836,203.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,203.539,1351.55,262.46,1392.59,271.203,1495.72,321.28,1563.32,294.875,1310.28,247.664,0.0,0.0,0.0,0.0,0.0,0.0,1401.55,459.755,1563.31,412.681,1616.31,530.41,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.959,0.0,0.0,1395.55,180.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.19,503.67,1672.23,515.567,1613.4,553.822,1428.07,742.113,1422.01,871.672,1307.42,860.067,0.0,0.0,0.0,0.0,1533.92,880.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.62,715.799,1457.4,718.519,1366.18,742.321,1492.71,742.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.756,221.205,462.554,294.814,427.294,335.969,524.439,444.882,706.828,442.0,503.79,262.43,597.862,362.561,695.225,406.677,524.357,480.338,497.931,512.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.334,200.766,550.853,197.777,459.529,206.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,203.548,1354.29,262.425,1392.63,271.154,1495.71,321.303,1563.33,294.85,1310.31,247.673,0.0,0.0,0.0,0.0,1375.02,456.785,1398.55,459.697,1563.31,412.67,1616.31,530.354,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.971,0.0,0.0,1395.54,180.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.98,503.663,1672.23,515.557,1613.4,550.987,1428.06,742.108,1422.01,868.789,1307.41,860.028,0.0,0.0,0.0,0.0,1533.93,880.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.62,715.827,1457.38,718.52,1366.2,742.345,1492.7,742.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.785,221.206,462.562,294.794,424.311,330.139,524.386,442.0,703.888,442.019,503.893,265.339,597.898,362.54,695.166,406.657,524.317,480.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.362,200.767,550.875,197.781,459.527,203.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,203.543,1354.31,262.476,1395.51,271.243,1495.8,321.261,1563.39,294.821,1310.27,247.649,0.0,0.0,0.0,0.0,0.0,0.0,1401.43,462.605,1563.27,415.468,1613.53,530.417,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,185.962,0.0,0.0,1395.54,180.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.14,503.681,1669.35,515.59,1613.39,553.798,1428.1,739.379,1422.06,874.602,1310.2,862.864,0.0,0.0,0.0,0.0,1533.96,883.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.63,715.726,1457.46,715.729,1366.19,742.33,1492.72,742.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.782,221.182,462.544,294.83,427.219,333.11,527.358,442.049,703.932,442.062,503.822,265.288,597.887,362.544,695.2,406.667,521.403,480.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.356,200.738,550.855,197.755,459.541,203.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.2,203.55,1354.28,265.312,1392.63,271.212,1495.77,321.3,1563.35,294.815,1310.27,247.749,0.0,0.0,0.0,0.0,1389.74,456.641,1407.41,459.698,1563.26,415.488,1616.3,533.201,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,188.815,0.0,0.0,1395.54,180.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.14,503.713,1669.31,518.502,1613.4,553.861,1430.87,739.376,1422.07,874.674,1307.41,862.886,0.0,0.0,0.0,0.0,1536.78,883.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.63,715.747,1460.32,715.724,1366.22,742.334,1492.73,742.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.807,221.186,462.572,294.932,430.127,338.858,530.233,442.061,701.042,442.002,503.826,265.331,597.868,362.504,695.172,406.679,521.454,483.119,497.92,509.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.365,200.729,550.857,197.766,459.55,203.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.19,203.53,1351.5,262.43,1389.67,271.197,1495.74,321.281,1563.29,294.853,1310.23,247.624,0.0,0.0,0.0,0.0,0.0,0.0,1410.28,462.621,1563.27,415.533,1613.5,533.267,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,188.808,0.0,0.0,1395.56,180.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.07,503.867,0.0,0.0,0.0,0.0,1428.07,742.07,1422.09,874.651,1310.21,860.02,0.0,0.0,0.0,0.0,1536.78,883.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.61,715.779,1457.47,715.771,1369.09,742.351,1492.73,742.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
