FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,553.82,232.999,500.746,315.357,436.099,344.951,515.612,494.995,680.398,512.632,553.907,277.218,644.953,362.599,759.766,383.167,515.599,486.197,474.302,518.462,0.0,0.0,0.0,0.0,556.803,459.579,0.0,0.0,0,0,530.283,221.272,553.736,212.371,477.362,238.867,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,553.822,232.996,500.765,315.38,436.117,347.803,518.555,497.889,686.247,509.773,553.909,277.229,642.064,365.329,756.846,386.011,515.57,486.168,471.456,515.606,0.0,0.0,0.0,0.0,556.79,459.559,0.0,0.0,0,0,530.305,221.267,553.742,212.392,477.367,238.876,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,553.839,232.997,500.753,315.374,436.127,347.856,521.426,497.913,680.345,509.787,553.888,277.167,636.27,365.371,751.075,386.085,518.462,486.208,474.343,518.509,0.0,0.0,0.0,0.0,556.792,459.556,0.0,0.0,0,0,530.319,221.268,553.758,212.412,480.097,238.885,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,553.854,233.007,500.756,315.348,436.116,347.801,521.421,497.874,674.61,509.769,553.891,277.151,633.266,365.366,751.031,386.142,515.599,489.033,474.313,518.534,0.0,0.0,0.0,0.0,556.78,459.585,0.0,0.0,0,0,530.332,221.265,553.782,212.435,480.091,238.856,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,553.86,232.974,500.745,315.321,436.121,344.886,524.291,497.885,680.395,509.683,553.87,277.162,630.379,365.414,750.988,388.895,518.461,486.199,474.329,518.481,0.0,0.0,0.0,0.0,556.782,459.552,0.0,0.0,0,0,530.327,221.258,553.75,212.374,480.124,238.874,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,553.874,232.991,500.732,315.311,436.12,344.849,524.294,497.827,686.233,509.642,553.859,277.184,627.48,365.443,751.002,388.961,512.692,486.174,471.45,518.474,0.0,0.0,0.0,0.0,553.94,456.813,0.0,0.0,0,0,530.358,221.264,553.774,212.426,480.125,238.867,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,553.877,232.998,497.933,315.367,436.122,344.907,524.368,497.865,689.119,506.839,553.798,277.233,627.473,365.483,751.024,389.039,509.761,486.199,468.505,518.477,0.0,0.0,0.0,0.0,553.839,456.813,0.0,0.0,0,0,530.349,221.26,553.773,212.413,480.124,238.869,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,553.873,232.999,500.732,315.351,436.138,344.916,524.35,497.822,689.148,506.819,553.83,277.212,627.477,365.554,748.124,389.111,512.578,486.226,471.367,518.541,0.0,0.0,0.0,0.0,553.859,459.558,0.0,0.0,0,0,530.345,221.272,553.795,212.411,480.101,238.883,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,553.865,232.987,497.958,315.362,436.125,344.918,524.408,497.851,689.186,506.773,553.819,280.063,627.457,365.6,745.249,389.13,509.774,486.228,468.523,518.541,0.0,0.0,0.0,0.0,553.848,459.571,0.0,0.0,0,0,530.345,221.261,553.788,212.41,480.11,238.849,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,553.843,230.144,500.729,315.386,436.153,347.778,524.427,494.987,689.239,506.76,553.803,280.081,627.468,365.623,745.214,389.174,512.605,486.156,471.428,518.472,0.0,0.0,0.0,0.0,553.851,456.789,0.0,0.0,0,0,530.292,221.246,553.758,209.525,480.095,238.864,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,553.827,232.995,500.738,315.385,436.133,347.76,524.412,494.971,692.019,506.733,553.832,280.113,627.433,365.612,745.162,391.921,512.642,486.191,471.431,518.505,0.0,0.0,0.0,0.0,553.9,459.543,0.0,0.0,0,0,530.295,221.262,553.761,212.433,480.078,238.849,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,553.827,232.996,497.953,315.368,436.138,347.759,524.418,494.995,692.046,506.717,553.804,280.065,627.435,365.612,745.183,391.942,512.671,486.135,474.295,518.468,0.0,0.0,0.0,0.0,553.881,456.762,0.0,0.0,0,0,530.291,221.253,553.738,212.417,477.343,238.857,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,553.818,232.966,500.73,315.362,436.126,344.949,524.39,494.965,692.056,506.715,553.816,280.066,627.412,365.589,745.164,391.939,512.62,486.179,471.415,518.484,0.0,0.0,0.0,0.0,553.873,456.809,0.0,0.0,0,0,530.277,221.234,553.717,212.379,477.337,238.847,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,553.803,232.995,497.951,315.372,436.124,344.922,524.4,497.828,692.062,506.704,553.814,280.104,627.386,365.561,745.157,391.951,512.633,489.035,471.385,518.537,0.0,0.0,0.0,0.0,553.915,459.588,0.0,0.0,0,0,530.27,221.268,553.693,212.435,477.314,238.867,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,553.784,232.982,497.946,315.341,436.113,344.859,524.388,494.977,692.052,506.696,553.818,280.094,627.381,365.563,745.135,391.936,512.61,486.193,471.381,518.498,0.0,0.0,0.0,0.0,553.887,459.546,0.0,0.0,0,0,530.24,221.258,551.009,212.407,477.303,238.843,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,553.789,232.983,497.945,315.351,436.122,344.885,524.377,494.983,692.034,506.711,553.811,280.081,627.436,365.574,745.135,391.923,512.664,489.051,471.423,521.386,0.0,0.0,0.0,0.0,553.933,459.6,0.0,0.0,0,0,530.253,221.251,553.701,212.367,477.286,238.838,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,553.81,232.966,497.945,315.345,436.116,344.862,524.428,497.886,692.066,506.699,553.828,280.066,627.47,365.602,745.146,391.932,512.643,486.211,471.39,518.521,0.0,0.0,0.0,0.0,553.913,459.558,0.0,0.0,0,0,530.243,221.252,551.034,209.506,477.286,238.858,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,553.815,232.977,497.938,315.329,436.103,344.827,524.419,497.869,692.078,506.683,553.825,280.085,627.443,365.577,745.16,391.93,512.658,486.168,471.413,518.495,0.0,0.0,0.0,0.0,553.911,456.804,0.0,0.0,0,0,530.258,221.263,551.023,209.523,477.268,238.875,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,553.825,232.998,500.731,315.354,436.133,344.905,524.441,497.872,692.07,506.7,553.835,280.075,627.456,365.586,745.139,391.962,512.643,486.178,471.415,518.513,0.0,0.0,0.0,0.0,553.88,456.792,0.0,0.0,0,0,530.271,221.272,551.025,212.357,477.297,238.894,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,553.84,233.009,500.747,315.35,436.137,344.915,524.433,497.901,692.073,506.69,553.844,280.061,627.443,365.584,745.132,391.969,512.664,486.205,471.428,518.541,0.0,0.0,0.0,0.0,553.902,456.811,0.0,0.0,0,0,530.274,221.292,553.698,212.354,477.298,238.895,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,553.832,233.057,497.961,315.352,436.136,344.861,524.432,497.899,692.078,506.699,553.828,280.111,627.435,365.584,745.141,391.971,512.681,486.185,471.424,518.518,0.0,0.0,0.0,0.0,553.919,456.796,0.0,0.0,0,0,530.285,221.303,553.692,212.445,477.293,238.856,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,553.839,235.907,500.735,315.332,436.159,344.874,524.389,497.87,692.046,506.72,553.823,277.239,627.411,365.555,745.162,391.945,512.626,486.13,471.394,515.609,0.0,0.0,0.0,0.0,553.864,456.754,0.0,0.0,0,0,530.298,221.308,553.704,212.438,477.297,238.871,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,553.858,233.054,500.754,315.338,436.157,344.883,524.374,497.901,689.192,506.778,553.846,277.235,627.449,365.556,745.196,391.905,515.525,486.185,471.463,518.523,0.0,0.0,0.0,0.0,553.914,456.777,0.0,0.0,0,0,530.302,221.311,553.713,212.416,477.296,238.891,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,553.832,233.056,497.942,315.299,436.129,344.836,524.317,497.822,689.171,506.788,553.799,277.159,627.477,365.518,751.043,389.154,515.559,483.319,474.311,512.673,0.0,0.0,0.0,0.0,553.951,456.737,0.0,0.0,0,0,530.29,221.32,553.703,212.449,477.283,238.87,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,553.838,233.057,497.939,315.302,436.116,344.832,521.486,497.841,683.312,506.894,553.812,277.176,630.356,365.455,748.129,389.049,515.564,486.144,474.308,515.614,0.0,0.0,0.0,0.0,553.975,456.775,0.0,0.0,0,0,530.288,221.324,553.713,212.452,477.286,238.884,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,553.843,233.055,497.943,315.311,436.105,344.833,521.427,497.914,677.517,509.735,553.849,277.209,633.295,365.416,748.114,388.956,515.61,486.127,474.304,515.564,0.0,0.0,0.0,0.0,556.783,456.795,0.0,0.0,0,0,530.282,221.317,553.721,212.408,477.256,238.877,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
