FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.432,227.247,456.703,312.407,394.863,341.823,497.883,459.686,656.811,506.795,512.687,274.289,601.015,353.685,715.806,412.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.832,221.177,533.187,206.575,442.016,224.262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.414,230.029,456.714,312.398,394.869,341.814,497.864,459.716,656.898,506.793,512.678,274.308,603.814,356.6,715.818,412.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.838,221.173,533.175,209.425,442.034,224.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.439,230.025,456.679,309.589,394.847,341.813,497.874,459.728,659.776,506.791,512.607,274.23,601.015,353.742,718.532,412.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.854,221.172,533.192,206.598,442.022,224.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.43,230.032,456.686,312.369,394.871,341.809,497.857,459.726,659.807,506.791,512.62,274.233,601.021,353.742,715.817,412.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.858,221.174,533.18,209.421,442.029,224.218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.431,230.039,456.681,312.376,394.883,341.845,497.878,459.739,659.795,506.815,512.617,274.245,601.031,356.57,715.787,412.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.854,221.171,533.205,209.418,442.016,224.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.421,230.027,456.703,312.38,394.874,341.824,497.862,459.741,659.757,506.81,512.642,274.282,603.836,356.612,715.799,412.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.853,221.166,533.189,206.585,442.014,224.211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.413,230.028,456.692,309.588,394.89,341.83,497.877,459.738,659.78,506.805,512.612,274.232,601.042,356.568,715.791,412.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.845,221.167,533.174,209.415,442.015,224.212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.4,230.032,456.71,312.381,394.894,341.84,497.903,459.731,659.75,506.816,512.652,274.262,603.808,356.607,715.837,412.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.835,221.175,530.465,206.588,441.989,224.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.395,227.251,456.683,309.583,394.873,341.828,497.863,459.738,659.772,506.798,512.616,274.218,601.021,353.734,715.807,412.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.83,221.173,530.436,206.58,441.991,224.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.389,230.037,456.691,309.575,394.879,341.845,497.885,459.732,659.737,506.802,512.633,274.209,601.043,353.738,715.804,412.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.82,221.167,533.178,209.416,442.005,224.211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,530.379,230.028,456.71,309.579,394.899,341.834,497.888,459.724,659.749,506.801,512.651,274.222,601.048,353.743,715.826,412.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.814,221.171,530.452,206.592,441.98,224.228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,530.379,227.237,456.694,312.375,394.873,341.844,497.909,459.724,659.747,506.787,512.646,274.234,601.052,353.741,715.796,412.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.819,221.162,530.42,206.567,441.985,224.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,530.375,227.239,456.681,309.581,394.865,341.831,497.87,459.735,656.892,506.769,512.633,274.23,601.002,353.706,715.798,412.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.814,221.16,530.432,206.565,442.014,224.221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
