FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,542.03,174.039,471.468,250.668,412.543,294.803,506.655,421.442,686.291,436.254,527.433,206.486,615.582,291.971,736.227,333.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.658,156.564,536.15,150.589,453.729,177.088,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,542.031,174.041,474.317,250.654,412.569,294.774,506.776,424.289,689.121,436.205,530.196,206.537,615.589,291.977,733.373,333.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.637,156.558,536.152,150.548,453.741,177.098,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,542.014,174.039,474.326,250.65,412.575,294.761,506.775,424.309,689.151,436.171,530.192,206.554,615.606,291.972,736.223,333.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.619,156.553,533.361,150.578,453.712,177.096,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,542.046,174.047,474.334,247.87,412.583,291.948,506.738,421.446,689.132,436.13,530.2,206.5,612.704,291.932,733.359,330.193,553.764,459.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.634,156.559,536.176,150.563,453.686,177.028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,542.081,174.054,474.315,250.637,412.565,294.777,506.817,424.303,689.163,436.144,527.439,203.681,612.691,291.936,733.346,330.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.662,156.55,536.251,150.55,453.702,177.042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,542.074,174.039,474.295,247.867,412.566,294.766,506.842,424.307,689.158,436.138,527.405,203.639,612.68,291.921,730.462,333.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.664,156.547,539.069,150.528,453.69,177.014,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,542.044,174.02,474.302,250.627,412.576,294.791,506.806,424.308,686.315,436.208,527.39,203.671,609.798,291.86,733.33,333.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.656,156.54,536.23,150.511,453.684,176.999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,542.029,174.016,474.343,247.882,412.578,294.757,506.692,421.441,686.26,436.253,527.411,203.683,612.686,291.859,730.455,333.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.632,156.541,536.224,150.505,453.66,177.002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,542.041,174.01,474.306,247.879,412.582,294.763,506.693,421.415,686.257,439.04,527.372,203.685,612.681,291.843,733.39,333.023,553.836,456.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.652,156.508,536.22,150.499,453.647,176.982,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,542.033,174.012,474.32,250.624,412.585,294.768,503.824,421.339,680.44,439.117,527.378,203.684,612.637,291.737,733.325,330.191,556.769,456.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,512.684,156.512,536.188,150.515,453.647,174.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,542.02,174.008,474.343,250.637,412.582,294.756,497.919,421.339,680.378,439.122,527.429,206.491,609.76,288.972,733.407,330.195,553.899,456.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,515.537,156.516,536.183,150.516,453.673,176.965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,539.171,173.995,474.304,250.625,412.564,291.966,500.824,421.349,677.476,444.907,527.41,206.524,609.792,288.939,733.386,333.036,553.886,456.62,0.0,0.0,0.0,0.0,0.0,0.0,600.942,415.456,0.0,0.0,0,0,515.528,156.487,536.137,150.518,453.669,176.966,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,539.155,171.26,474.309,247.85,412.497,291.894,495.012,421.343,677.424,444.971,527.439,206.543,609.787,288.909,733.368,330.097,550.914,456.669,0.0,0.0,0.0,0.0,0.0,0.0,597.967,415.508,0.0,0.0,0,0,512.703,156.472,533.35,150.469,453.655,176.965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,539.162,173.984,471.442,247.85,412.482,291.935,497.9,421.388,677.421,450.795,527.387,206.497,609.73,288.873,733.398,327.23,550.847,456.697,0.0,0.0,0.0,0.0,0.0,0.0,597.948,415.522,0.0,0.0,0,0,512.69,156.488,533.33,150.471,453.65,176.976,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,539.153,173.988,471.429,247.833,412.49,291.933,500.856,424.275,677.445,450.807,527.382,203.687,609.717,288.891,733.413,330.096,550.966,456.665,0.0,0.0,0.0,0.0,0.0,0.0,600.886,415.515,0.0,0.0,0,0,512.652,156.496,533.32,150.482,453.639,174.279,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,539.13,174.016,471.391,247.823,412.471,291.868,494.978,421.405,674.577,450.832,527.344,206.576,609.753,288.88,733.347,327.258,550.868,456.678,0.0,0.0,0.0,0.0,0.0,0.0,597.982,415.524,0.0,0.0,0,0,512.645,156.478,533.325,150.479,450.832,174.273,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,539.089,173.971,468.516,247.85,412.462,291.897,500.799,424.282,674.593,450.838,527.312,206.591,609.778,288.883,736.221,330.126,550.896,456.646,0.0,0.0,0.0,0.0,0.0,0.0,597.956,415.458,0.0,0.0,0,0,512.625,156.473,533.322,150.449,450.796,176.969,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,536.234,173.971,468.5,247.825,412.467,291.872,497.896,421.437,674.593,450.848,527.28,206.587,606.872,286.025,733.302,330.116,550.909,456.656,0.0,0.0,0.0,0.0,0.0,0.0,597.976,415.503,0.0,0.0,0,0,512.581,156.487,533.333,150.44,450.798,177.012,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,536.18,171.248,468.509,247.81,409.707,291.884,497.949,421.427,677.43,450.866,527.313,206.556,606.858,286.006,730.445,330.125,550.941,456.597,0.0,0.0,0.0,0.0,0.0,0.0,598.026,415.454,0.0,0.0,0,0,509.74,156.488,533.227,150.451,447.911,177.014,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,536.131,171.246,471.402,247.773,409.706,291.867,497.908,421.423,674.586,450.862,527.398,206.482,606.855,286.021,727.507,330.149,550.923,456.595,0.0,0.0,0.0,0.0,0.0,0.0,598.009,412.653,0.0,0.0,0,0,509.708,156.45,533.191,147.708,447.847,174.287,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,533.339,171.228,468.511,247.769,409.694,291.843,497.869,421.379,677.412,453.653,527.344,206.533,606.852,286.011,727.436,333.094,550.942,456.586,0.0,0.0,0.0,0.0,0.0,0.0,598.022,412.658,0.0,0.0,0,0,509.702,156.442,530.478,150.439,444.98,174.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,533.313,171.198,468.502,247.77,409.701,291.823,500.814,421.41,677.407,453.655,527.331,206.551,606.863,288.837,733.316,336.01,550.875,456.59,0.0,0.0,0.0,0.0,0.0,0.0,597.974,412.644,0.0,0.0,0,0,509.695,153.714,533.173,150.449,444.973,174.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,533.285,171.186,468.53,247.771,412.461,291.836,500.827,421.434,677.4,453.677,527.345,206.542,606.873,288.924,733.357,336.064,550.955,453.787,0.0,0.0,0.0,0.0,0.0,0.0,600.875,412.626,0.0,0.0,0,0,509.656,153.708,530.456,150.47,444.955,174.264,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,533.276,171.197,468.514,247.755,409.699,291.786,500.837,421.401,677.401,453.664,527.341,206.578,609.759,291.758,736.214,338.817,550.904,456.733,0.0,0.0,0.0,0.0,0.0,0.0,598.038,418.427,0.0,0.0,0,0,509.647,153.708,530.469,150.468,444.936,174.263,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,533.266,171.185,471.404,247.763,409.696,291.775,500.886,421.432,674.544,453.662,527.391,206.599,609.802,291.797,736.264,338.832,550.79,456.766,0.0,0.0,0.0,0.0,0.0,0.0,597.927,418.482,0.0,0.0,0,0,509.633,153.701,530.46,150.456,444.889,174.264,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
