FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1327.86,256.513,1260.26,338.872,1272.03,344.809,1372.03,430.188,1442.59,403.713,1248.41,321.354,1354.53,371.425,1439.79,335.978,1324.89,503.842,1327.89,518.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.38,244.848,0.0,0.0,1263.22,262.429,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1327.89,256.507,1260.27,338.899,1272.0,344.826,1372.09,430.231,1445.68,394.937,1248.46,321.382,1354.54,374.336,1439.74,336.018,1324.98,503.86,1327.93,518.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.44,244.836,0.0,0.0,1266.09,262.454,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1327.92,253.687,1260.32,338.896,1271.98,342.059,1374.88,430.176,1448.5,392.057,1254.28,321.423,1357.34,380.152,1436.81,338.826,1325.0,503.827,1327.93,518.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.19,244.837,0.0,0.0,1269.05,262.438,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1327.92,253.671,1260.3,338.931,1269.07,344.822,1374.92,424.369,1448.67,391.907,1254.33,324.219,1357.36,380.209,1436.83,336.058,1327.88,503.8,1327.94,518.529,1477.99,433.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.24,244.83,0.0,0.0,1274.87,262.419,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1327.97,256.524,1263.12,338.894,1266.11,341.937,1369.14,418.497,1451.6,389.095,1260.2,324.279,1360.27,383.169,1433.89,338.915,1327.86,503.862,1327.85,521.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.33,244.834,0.0,0.0,1277.77,259.505,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1328.01,256.618,1260.33,338.853,1266.08,341.899,1374.92,415.53,1457.44,388.872,1257.31,324.228,1354.46,385.993,1430.93,339.049,1327.81,506.675,1327.83,521.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,244.87,0.0,0.0,1277.8,256.626,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1328.03,256.606,1260.31,338.851,1266.15,341.912,1375.07,412.608,1463.26,386.033,1257.2,321.389,1354.45,386.072,1430.87,341.878,1327.87,503.818,1327.92,515.625,1478.0,433.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.19,244.845,0.0,0.0,1277.88,256.58,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1330.73,256.621,1260.29,336.017,1266.08,339.069,1375.0,412.448,1463.32,383.059,1257.24,321.334,1357.4,386.141,1428.08,342.018,1327.94,503.828,1327.93,518.513,1475.06,433.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.24,244.858,0.0,0.0,1277.93,256.577,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1330.74,259.483,1260.27,335.984,1269.05,341.81,1375.07,409.578,1466.28,368.526,1251.42,318.502,1360.31,386.063,1430.86,341.926,1327.9,503.69,1330.76,512.63,1475.09,433.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.27,244.876,0.0,0.0,1280.65,256.537,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1330.72,259.464,1260.24,335.967,1266.13,339.078,1380.93,406.599,1466.23,365.557,1254.27,318.522,1363.23,386.009,1430.87,342.027,1327.85,503.83,1327.86,518.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.25,244.886,0.0,0.0,1277.93,256.567,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
