FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1374.97,271.165,1307.36,318.412,1330.94,321.409,1442.73,392.077,1513.27,341.9,1286.72,315.468,1389.73,365.516,1466.14,342.036,0.0,0.0,1380.97,480.243,1519.22,436.05,1610.46,527.386,0.0,0.0,0.0,0.0,0,0,1369.12,250.757,0.0,0.0,1345.49,256.538,0.0,0.0,0,0,0,0,0,0,1645.74,500.776,1639.97,509.731,1613.46,547.845
1,1,1374.96,271.156,1307.32,318.375,1330.96,321.42,1442.71,394.861,1513.26,341.916,1283.77,315.388,1389.68,365.521,1463.24,342.071,1366.2,477.236,1380.86,480.285,1519.29,436.078,1610.35,527.451,0.0,0.0,0.0,0.0,0,0,1369.1,250.743,0.0,0.0,1345.49,253.66,0.0,0.0,0,0,0,0,0,0,1645.77,497.932,1639.98,509.709,1610.54,547.981
2,1,1374.97,271.168,1307.37,318.391,1330.93,321.364,1442.66,392.072,1510.41,341.963,1286.72,315.456,1386.73,365.501,1457.41,344.889,0.0,0.0,1380.89,480.304,1519.31,436.136,1610.44,530.195,0.0,0.0,0.0,0.0,0,0,1369.12,250.745,0.0,0.0,1345.49,253.683,0.0,0.0,0,0,0,0,0,0,1645.76,500.814,1639.99,512.598,1613.41,547.961
3,1,1374.93,268.449,1307.39,318.395,1330.94,321.379,1442.69,394.87,1513.22,341.95,1286.72,315.45,1389.7,365.587,1460.31,344.836,1372.05,474.361,1380.94,480.307,1519.32,436.105,1610.4,530.175,0.0,0.0,0.0,0.0,0,0,1369.06,250.749,0.0,0.0,1342.66,253.676,0.0,0.0,0,0,0,0,0,0,1645.75,497.941,1639.98,509.717,1613.37,547.963
4,1,1374.95,271.172,1307.34,318.386,1330.94,321.396,1442.7,394.871,1510.43,341.952,1283.82,315.426,1386.75,365.547,1457.42,344.876,1369.12,477.263,1380.94,480.333,1519.28,436.077,1610.4,527.452,0.0,0.0,0.0,0.0,0,0,1369.09,250.766,0.0,0.0,1342.67,253.663,0.0,0.0,0,0,0,0,0,0,1645.79,500.84,1639.98,512.62,1613.37,547.948
5,1,1374.93,268.451,1307.37,318.382,1330.96,321.419,1442.71,394.845,1510.42,341.972,1283.83,315.399,1386.79,365.556,1457.41,344.859,1372.04,474.354,1380.96,480.316,1519.29,436.068,1610.42,527.4,0.0,0.0,0.0,0.0,0,0,1369.07,250.757,0.0,0.0,1342.65,253.678,0.0,0.0,0,0,0,0,0,0,1645.78,500.835,1639.98,512.615,1613.39,547.88
6,1,1374.96,268.445,1307.3,318.338,1330.96,321.423,1442.69,392.069,1510.41,341.987,1283.72,315.311,1383.86,365.546,1457.44,344.89,1369.13,474.377,1380.89,480.3,1519.33,436.102,1610.37,527.427,0.0,0.0,0.0,0.0,0,0,1369.11,250.748,0.0,0.0,1342.67,256.511,0.0,0.0,0,0,0,0,0,0,1645.78,500.771,1639.97,509.724,1613.34,547.928
7,1,1374.96,268.439,1307.31,318.348,1330.96,321.416,1442.7,392.074,1510.41,341.982,1283.74,315.336,1386.73,365.545,1457.43,344.88,1369.14,474.365,1380.9,480.293,1519.33,436.077,1610.38,527.443,0.0,0.0,0.0,0.0,0,0,1369.1,250.744,0.0,0.0,1342.67,253.682,0.0,0.0,0,0,0,0,0,0,1645.8,497.949,1642.81,509.722,1613.33,547.976
8,1,1374.99,271.152,1307.36,318.417,1330.98,321.408,1442.69,392.067,1510.44,341.958,1283.83,315.464,1383.86,365.588,1457.42,344.886,1372.01,477.257,1380.96,483.114,1519.34,436.086,1610.41,527.395,0.0,0.0,0.0,0.0,0,0,1369.15,250.746,0.0,0.0,1342.67,256.511,0.0,0.0,0,0,0,0,0,0,1645.81,500.8,1642.8,512.594,1613.38,547.859
9,1,1374.97,268.445,1307.34,318.381,1330.96,321.416,1442.69,394.846,1510.43,341.953,1283.79,315.395,1389.67,365.555,1460.3,344.834,1372.06,474.329,1380.97,480.306,1519.25,436.046,1610.4,527.405,0.0,0.0,0.0,0.0,0,0,1369.13,250.738,0.0,0.0,1345.49,253.7,0.0,0.0,0,0,0,0,0,0,1648.68,500.796,1642.84,512.596,1613.37,547.898
