FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.171,235.975,480.324,312.383,418.462,341.891,553.735,447.874,724.511,453.728,536.223,274.288,636.206,342.076,748.143,386.079,512.615,492.029,474.359,518.462,0.0,0.0,0.0,0.0,553.789,468.469,0.0,0.0,0.0,0.0,503.921,224.073,527.458,215.308,453.712,241.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.81,233.07,1233.76,297.729,1239.56,297.726,1366.12,321.437,1425.02,291.838,0.0,0.0,0.0,0.0,0.0,0.0,1304.26,462.584,1304.26,480.153,1451.49,412.68,1519.26,506.685,0.0,0.0,0.0,0.0,0.0,0.0,1280.87,221.222,0.0,0.0,1251.36,224.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.85,465.586,1578.11,483.154,1519.23,527.365,1422.15,721.633,1425.11,854.097,1310.25,848.203,0.0,0.0,0.0,0.0,1542.86,859.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.02,904.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,703.973,1448.53,709.746,1357.46,739.151,1486.8,739.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.182,235.984,480.308,312.368,418.433,341.864,553.718,447.841,724.59,453.651,536.181,274.278,633.347,342.068,748.131,386.052,512.654,492.0,477.238,518.521,0.0,0.0,0.0,0.0,553.828,465.524,0.0,0.0,0.0,0.0,506.612,224.077,530.154,215.313,453.738,241.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,233.056,1233.74,297.735,1239.57,297.725,1366.16,324.22,1424.97,291.834,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,462.636,1304.32,480.219,1451.55,412.664,1519.23,506.743,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,221.216,0.0,0.0,1251.37,224.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.85,465.594,1580.98,483.152,1519.19,527.424,1422.16,721.611,1425.16,854.024,1316.18,845.227,0.0,0.0,0.0,0.0,1542.75,857.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.07,904.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.42,703.941,1448.54,706.924,1360.23,739.164,1486.79,739.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.182,236.002,480.315,312.371,418.454,341.859,553.757,447.834,727.522,450.85,536.19,274.28,633.35,342.067,748.162,386.048,512.647,489.123,477.242,515.623,0.0,0.0,0.0,0.0,553.786,462.672,0.0,0.0,0.0,0.0,503.93,224.071,530.152,215.329,453.747,241.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.79,233.067,1233.74,297.731,1239.57,297.721,1366.13,321.433,1424.97,291.827,0.0,0.0,0.0,0.0,0.0,0.0,1304.27,459.763,1304.29,477.31,1451.52,415.483,1519.3,506.738,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,221.218,0.0,0.0,1251.36,224.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,468.438,1578.11,483.179,1519.27,527.42,1422.15,718.803,1425.08,856.836,1310.31,851.03,0.0,0.0,0.0,0.0,1542.79,857.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.45,700.953,1448.51,703.898,1360.25,736.279,1486.77,739.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.184,235.952,480.309,309.577,418.445,341.857,553.802,447.832,727.538,450.786,536.169,274.25,636.217,344.803,750.991,386.048,512.629,489.112,474.38,515.585,0.0,0.0,0.0,0.0,553.804,462.689,0.0,0.0,0.0,0.0,506.619,221.365,527.483,215.294,453.768,238.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.79,233.061,1233.73,297.729,1236.79,297.709,1366.11,321.415,1424.94,291.832,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,462.602,1304.32,480.159,1451.5,412.673,1519.26,506.737,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,221.217,0.0,0.0,1251.36,224.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.82,468.439,1578.09,483.174,1519.24,527.419,1422.19,718.799,1425.16,854.044,1313.23,845.248,0.0,0.0,0.0,0.0,1542.79,856.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.48,700.969,1448.54,703.931,1360.29,736.275,1486.8,739.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.205,235.936,480.304,309.581,418.449,341.858,553.775,444.958,730.429,447.865,536.17,274.256,633.346,342.074,748.143,386.043,512.637,492.052,474.402,521.392,0.0,0.0,0.0,0.0,553.827,465.54,0.0,0.0,0.0,0.0,506.647,221.343,530.172,215.287,453.757,238.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,235.904,1233.73,297.723,1236.77,297.711,1366.16,321.396,1424.93,291.835,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,462.604,1304.31,480.176,1451.5,412.705,1519.25,506.724,0.0,0.0,0.0,0.0,0.0,0.0,1280.86,221.222,0.0,0.0,1251.36,224.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.86,468.44,1580.96,483.168,1519.22,527.418,1424.91,721.597,1427.94,856.912,1319.05,851.111,0.0,0.0,0.0,0.0,1542.75,857.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.48,703.9,1448.58,706.908,1360.29,736.369,1486.84,739.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.21,235.934,480.316,309.552,418.456,341.826,553.806,444.954,730.39,444.976,536.179,274.245,633.338,342.09,748.146,386.06,512.663,492.032,474.39,518.496,0.0,0.0,0.0,0.0,553.834,465.592,0.0,0.0,0.0,0.0,506.639,221.345,530.16,212.458,453.761,238.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.78,235.908,1233.72,297.744,1236.76,297.716,1366.18,321.367,1424.92,291.825,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,462.621,1304.32,480.167,1448.7,412.706,1519.25,506.747,0.0,0.0,0.0,0.0,0.0,0.0,1280.84,221.226,0.0,0.0,1251.36,224.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.86,468.438,1580.98,483.174,1519.22,527.434,1424.93,721.576,1427.97,856.837,1319.12,851.145,0.0,0.0,0.0,0.0,1542.68,856.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.5,701.075,1448.59,706.874,1360.3,736.312,1486.85,739.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.214,235.934,480.311,309.562,418.466,341.843,553.768,444.916,727.53,444.879,536.165,274.236,633.322,342.083,748.138,386.046,515.538,489.06,477.288,515.553,0.0,0.0,0.0,0.0,553.853,462.629,0.0,0.0,0.0,0.0,506.649,221.369,530.147,215.282,453.77,238.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.77,235.925,1233.72,297.74,1236.75,297.712,1366.19,321.349,1422.19,291.852,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,462.574,1304.33,480.159,1448.73,415.454,1519.31,506.738,0.0,0.0,0.0,0.0,0.0,0.0,1280.83,221.225,0.0,0.0,1251.36,224.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,468.467,1578.11,483.208,1519.27,527.422,1424.93,718.793,1428.06,856.843,1319.1,851.12,0.0,0.0,0.0,0.0,1542.82,856.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.54,698.154,1448.59,703.899,1360.36,736.209,1486.85,739.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.222,235.951,480.311,309.549,418.457,341.812,553.782,444.91,730.402,441.983,536.161,274.255,636.227,344.861,750.991,386.061,512.657,489.097,477.256,515.601,0.0,0.0,0.0,0.0,553.802,462.664,0.0,0.0,0.0,0.0,506.668,221.358,530.199,215.324,453.804,238.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.78,235.947,1233.7,297.727,1236.75,294.984,1366.21,321.353,1422.18,291.843,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,462.565,1304.34,480.184,1451.51,412.612,1519.3,506.727,0.0,0.0,0.0,0.0,0.0,0.0,1280.84,221.241,0.0,0.0,1251.36,224.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.82,468.495,1578.08,483.223,1519.25,527.406,1424.97,718.795,1428.02,856.903,1319.03,853.967,0.0,0.0,0.0,0.0,1542.75,857.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.57,698.177,1448.6,703.904,1363.2,736.222,1486.85,739.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.234,235.909,480.332,309.555,418.489,341.833,553.85,444.937,730.407,441.958,536.193,274.234,636.204,344.843,748.146,386.057,515.534,489.067,477.297,515.567,0.0,0.0,0.0,0.0,553.854,462.663,0.0,0.0,0.0,0.0,506.668,221.34,530.168,215.293,453.808,238.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.78,235.98,1233.68,297.753,1236.75,294.988,1366.22,321.334,1422.18,291.85,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,462.634,1304.34,480.194,1451.48,412.653,1519.28,506.752,0.0,0.0,0.0,0.0,0.0,0.0,1280.84,221.26,0.0,0.0,1251.36,224.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.84,468.474,1578.11,483.215,1519.22,527.448,1425.01,721.578,1428.09,856.881,1322.04,853.948,0.0,0.0,0.0,0.0,1542.75,857.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,703.908,1448.66,706.86,1363.26,736.317,1486.87,739.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.244,235.921,480.323,309.546,418.482,341.839,556.755,447.826,733.308,439.129,536.18,274.228,636.19,344.837,748.107,386.036,512.69,489.042,477.267,512.696,0.0,0.0,0.0,0.0,553.831,462.664,0.0,0.0,0.0,0.0,506.682,221.354,530.177,215.297,456.535,238.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.76,235.964,1233.68,297.758,1239.56,294.978,1366.19,321.347,1422.17,291.86,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,462.657,1304.34,480.178,1451.52,412.66,1519.18,506.813,0.0,0.0,0.0,0.0,0.0,0.0,1280.83,221.245,0.0,0.0,1251.36,224.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.82,468.517,1578.11,483.237,1516.35,530.218,1425.02,718.792,1430.88,854.089,1322.04,851.062,0.0,0.0,0.0,0.0,1542.8,856.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.63,700.961,1448.66,703.892,1366.12,736.243,1489.66,739.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,530.282,235.9,480.334,309.552,418.508,341.841,553.926,444.956,733.338,439.119,536.189,274.223,633.327,344.834,748.093,386.044,512.626,486.099,474.395,509.761,0.0,0.0,0.0,0.0,553.78,459.714,0.0,0.0,0.0,0.0,506.716,221.334,530.241,215.308,456.551,238.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.77,236.005,1233.68,297.763,1239.56,294.976,1366.21,321.31,1422.17,291.856,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,462.637,1304.35,480.199,1448.72,412.615,1519.23,506.762,0.0,0.0,0.0,0.0,0.0,0.0,1280.85,221.272,0.0,0.0,1251.37,224.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.81,468.484,1578.09,483.216,1519.18,527.452,1425.04,718.8,1428.03,856.864,1319.1,853.963,0.0,0.0,0.0,0.0,1542.72,856.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,698.153,1448.68,701.042,1366.14,736.201,1489.66,739.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,530.258,233.046,480.336,309.543,421.357,341.84,553.911,444.926,733.349,439.067,536.167,274.201,633.303,344.826,748.09,386.04,512.65,486.209,474.396,512.635,0.0,0.0,0.0,0.0,553.823,462.617,0.0,0.0,0.0,0.0,506.702,221.333,530.214,212.463,456.555,238.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.78,238.84,1233.66,297.751,1239.57,294.96,1369.11,321.3,1424.91,291.815,0.0,0.0,0.0,0.0,0.0,0.0,1304.23,465.512,1304.33,480.209,1451.52,412.633,1519.2,506.749,0.0,0.0,0.0,0.0,0.0,0.0,1280.85,221.28,0.0,0.0,1251.36,224.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.02,468.482,1578.06,483.207,1519.15,527.405,1425.06,718.828,1427.96,856.856,1319.05,853.937,0.0,0.0,0.0,0.0,1539.86,856.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,700.947,1448.72,701.069,1366.17,736.248,1489.67,739.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,530.252,233.042,480.332,309.559,421.37,341.846,556.733,444.932,736.199,439.029,536.143,274.211,633.307,344.834,748.11,386.044,512.586,486.172,474.351,512.6,0.0,0.0,0.0,0.0,553.75,459.755,0.0,0.0,0.0,0.0,506.677,221.331,530.21,212.465,456.542,238.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.75,238.843,1233.65,297.776,1239.59,294.975,1369.08,321.282,1422.2,291.816,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,465.532,1304.33,480.201,1448.73,412.636,1519.16,506.778,0.0,0.0,0.0,0.0,0.0,0.0,1280.83,221.278,0.0,0.0,1251.34,224.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.79,468.518,1578.07,483.23,1516.33,527.441,1425.1,721.593,1425.15,854.087,1319.07,853.963,0.0,0.0,0.0,0.0,1536.88,856.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.37,703.918,1448.75,706.867,1366.15,736.331,1489.67,739.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,530.25,233.014,480.332,309.553,421.38,341.86,556.809,444.891,736.208,439.006,536.125,274.194,633.304,344.823,748.132,386.049,512.658,486.19,477.242,512.658,0.0,0.0,0.0,0.0,553.778,462.539,0.0,0.0,0.0,0.0,506.678,221.308,530.195,212.412,456.547,238.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.74,238.836,1233.63,297.78,1239.58,294.958,1369.04,321.283,1422.2,291.808,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,462.634,1304.38,477.337,1451.52,412.621,1519.12,506.757,0.0,0.0,1422.13,394.939,0.0,0.0,1280.8,221.276,0.0,0.0,1251.32,224.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,468.504,1578.06,483.218,1516.3,527.409,1425.09,721.558,1428.02,856.866,1321.98,853.956,0.0,0.0,0.0,0.0,1542.7,856.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.37,703.887,1451.47,703.984,1366.21,736.268,1489.7,739.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
