FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,518.477,221.132,456.595,294.896,400.768,333.115,483.132,447.922,674.59,480.348,506.648,268.247,618.514,336.008,739.197,362.362,527.314,483.153,486.201,512.633,0.0,0.0,0.0,0.0,559.704,453.727,0.0,0.0,0.0,0.0,492.06,200.78,524.289,197.633,430.149,209.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0,153.494,1339.69,218.286,1371.98,230.113,1466.25,297.733,1560.47,274.339,1307.3,197.69,1442.72,268.282,1519.32,247.72,0.0,0.0,1401.52,412.481,1542.74,365.434,1613.28,500.82,0.0,0.0,0.0,0.0,0.0,0.0,1416.23,130.16,0.0,0.0,1377.93,130.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.66,503.842,1683.98,509.763,1610.36,521.506,1389.76,742.183,1398.52,857.079,1292.63,859.895,0.0,0.0,0.0,0.0,1495.81,856.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.44,718.722,1419.08,715.827,1330.76,742.175,1451.51,742.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,518.464,221.136,456.582,294.824,397.872,330.127,480.311,447.824,674.552,480.33,506.666,268.211,615.64,333.12,739.255,362.365,521.478,483.154,483.185,512.586,0.0,0.0,0.0,0.0,553.932,453.766,0.0,0.0,0.0,0.0,492.049,200.794,524.285,197.598,430.126,209.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.01,153.558,1339.67,218.237,1371.97,230.079,1466.19,297.728,1563.21,274.32,1307.32,197.653,1442.72,268.274,1519.31,247.654,1380.87,403.732,1401.51,409.655,1542.75,365.431,1613.32,500.905,0.0,0.0,0.0,0.0,0.0,0.0,1419.02,132.936,0.0,0.0,1377.92,130.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.71,503.873,1684.04,509.771,1610.43,524.37,1389.77,742.164,1398.52,857.065,1292.61,859.851,0.0,0.0,0.0,0.0,1495.79,856.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.24,718.73,1419.1,718.566,1330.76,742.145,1451.48,742.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,518.459,221.138,456.607,294.811,400.747,327.214,483.242,450.79,674.505,480.363,506.701,268.256,615.678,335.98,739.213,362.358,521.464,483.115,483.195,509.719,0.0,0.0,0.0,0.0,553.901,453.747,0.0,0.0,0.0,0.0,492.059,200.795,521.51,197.632,430.167,209.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.99,153.564,1339.67,218.245,1374.87,233.004,1469.11,297.726,1563.21,274.302,1307.21,197.62,1442.72,268.181,1519.33,247.667,0.0,0.0,1401.48,409.7,1542.8,365.475,1613.32,500.897,0.0,0.0,0.0,0.0,0.0,0.0,1416.23,132.943,0.0,0.0,1377.93,130.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.72,503.878,1684.06,509.777,1610.45,524.369,1392.65,742.177,1398.56,859.82,1295.52,859.905,0.0,0.0,1166.01,1051.29,1498.57,856.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,718.768,1419.15,718.604,1330.76,742.133,1451.49,742.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,515.631,221.136,456.591,294.772,400.744,327.203,480.324,447.854,674.465,480.351,506.65,265.424,612.668,333.119,739.217,362.361,524.338,483.149,483.284,512.596,0.0,0.0,0.0,0.0,553.936,453.751,0.0,0.0,0.0,0.0,492.051,200.8,521.509,197.629,430.137,209.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.99,153.525,1339.67,218.244,1375.0,233.01,1469.13,294.987,1563.23,274.332,1304.38,197.577,1442.66,265.424,1519.28,247.667,1375.07,406.678,1401.47,409.703,1542.8,365.482,1610.56,500.85,0.0,0.0,0.0,0.0,0.0,0.0,1416.22,132.923,0.0,0.0,1377.94,130.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.7,503.902,1684.07,509.772,1610.43,524.342,1392.61,742.178,1398.46,857.008,1292.63,859.862,0.0,0.0,0.0,0.0,1495.7,854.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,718.767,1419.11,718.607,1330.76,742.1,1448.75,742.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,518.451,221.139,456.59,294.828,400.773,330.167,483.183,450.784,674.473,480.338,503.89,265.428,609.763,333.114,739.216,362.373,524.407,483.138,486.155,512.601,0.0,0.0,0.0,0.0,556.765,453.727,0.0,0.0,0.0,0.0,492.055,200.802,521.487,197.649,430.129,209.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.02,153.537,1339.71,218.236,1374.98,233.007,1469.22,297.765,1563.29,274.292,1304.43,197.565,1442.6,268.219,1519.27,247.668,1375.04,406.653,1398.61,409.708,1542.83,365.497,1613.3,500.901,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,132.91,0.0,0.0,1377.96,130.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.74,506.63,1684.08,509.781,1610.44,524.366,1392.6,742.177,1398.45,857.016,1295.49,859.853,0.0,0.0,0.0,0.0,1495.7,854.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.27,718.764,1419.1,718.591,1330.76,742.125,1448.75,742.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,515.631,221.162,456.595,294.842,400.767,330.192,483.204,450.762,671.66,480.356,506.661,268.204,612.723,335.926,739.222,362.366,527.289,483.119,489.074,509.765,0.0,0.0,0.0,0.0,556.812,453.691,0.0,0.0,0.0,0.0,492.061,203.528,521.513,197.684,430.142,209.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.03,153.522,1339.66,218.267,1372.07,232.964,1469.14,297.795,1563.26,274.295,1307.24,197.641,1442.67,268.272,1519.33,247.661,1377.93,406.604,1401.42,409.663,1542.77,365.464,1613.29,500.871,0.0,0.0,0.0,0.0,0.0,0.0,1419.02,132.915,0.0,0.0,1377.97,130.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.71,503.882,1684.08,509.735,1610.44,524.358,1392.6,742.171,1398.5,857.002,1295.5,857.084,0.0,0.0,0.0,0.0,1495.73,854.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,718.771,1419.1,718.61,1330.76,742.118,1448.74,742.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,518.451,221.172,456.581,294.806,403.675,330.165,483.262,450.85,674.48,480.329,503.813,265.404,609.738,333.077,739.196,362.344,527.254,483.148,489.049,512.678,0.0,0.0,0.0,0.0,556.801,453.684,0.0,0.0,0.0,0.0,492.072,203.534,521.507,197.685,430.105,209.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,153.483,1336.77,218.268,1371.99,232.995,1469.16,297.843,1563.23,274.31,1307.21,197.622,1442.66,268.275,1519.3,247.683,1377.99,406.619,1401.46,409.683,1542.76,365.448,1613.33,500.884,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,130.16,0.0,0.0,1377.98,130.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.67,503.875,1684.02,512.587,1610.45,524.386,1392.62,742.188,1398.52,857.058,1295.49,859.878,0.0,0.0,0.0,0.0,1495.77,856.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.31,718.795,1419.12,718.653,1330.77,742.132,1448.74,742.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,518.461,221.175,456.625,294.851,403.664,333.041,483.175,450.771,671.666,480.336,506.654,268.217,612.692,333.128,739.214,362.354,524.367,483.104,486.133,509.753,0.0,0.0,0.0,0.0,553.915,453.682,0.0,0.0,0.0,0.0,492.081,203.53,521.496,197.686,430.095,209.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.03,153.447,1336.79,218.277,1369.15,230.109,1469.1,297.805,1563.22,274.306,1307.27,197.682,1442.67,268.283,1519.32,247.678,1377.98,403.717,1401.46,409.633,1542.79,365.439,1610.56,500.817,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,130.132,0.0,0.0,1377.97,130.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.64,503.883,1684.01,509.751,1610.42,524.329,1392.62,742.177,1398.56,857.069,1295.54,859.83,1242.54,965.919,0.0,0.0,1498.57,856.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,718.788,1419.11,718.64,1330.77,742.184,1448.74,742.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,518.469,221.17,456.588,294.829,400.827,330.186,483.213,450.78,671.672,480.347,503.849,268.205,612.731,335.944,739.202,362.344,524.35,483.157,483.29,515.54,0.0,0.0,0.0,0.0,556.731,453.694,0.0,0.0,0.0,0.0,494.909,203.528,524.286,197.669,427.318,209.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,153.423,1336.74,218.266,1369.12,230.108,1466.29,297.786,1563.25,274.302,1307.23,197.668,1442.7,268.3,1519.32,247.682,1378.01,406.63,1401.47,409.664,1542.79,365.443,1610.48,500.785,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,130.117,0.0,0.0,1377.96,130.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.62,503.875,1684.01,509.694,1610.38,524.321,1392.61,742.185,1398.5,856.992,1295.52,857.091,1242.56,965.907,0.0,0.0,1495.74,854.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.31,718.791,1419.1,718.647,1330.77,742.142,1448.74,742.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,518.476,221.174,453.801,294.841,400.757,333.056,483.233,450.793,674.484,480.346,503.797,265.429,612.664,333.063,739.205,359.635,524.411,483.176,486.168,515.529,0.0,0.0,0.0,0.0,556.758,453.715,0.0,0.0,0.0,0.0,494.915,203.544,521.488,197.677,427.321,209.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.08,150.728,1336.73,218.296,1372.03,233.033,1469.18,297.812,1563.28,274.301,1304.41,197.657,1439.79,268.289,1519.25,247.708,1377.92,406.646,1401.46,409.651,1542.81,365.449,1610.5,500.799,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,130.117,0.0,0.0,1377.96,130.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.63,503.884,1684.03,509.69,1610.38,524.325,1392.6,742.182,1398.55,857.069,1295.54,857.091,1242.54,968.837,0.0,0.0,1495.8,856.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.3,718.799,1419.1,718.648,1330.77,742.156,1448.75,742.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
