FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,524.436,221.215,459.585,306.611,391.943,350.746,465.524,509.657,636.221,521.39,527.31,268.223,595.053,362.361,709.869,400.763,530.315,483.181,0.0,0.0,0.0,0.0,0.0,0.0,574.509,450.826,0.0,0.0,0.0,0.0,497.964,203.616,527.326,197.727,433.087,221.293,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,524.395,221.211,459.6,309.477,391.976,353.657,477.298,506.77,630.368,518.471,527.272,268.233,595.066,362.406,706.925,400.745,527.252,486.138,0.0,0.0,0.0,0.0,0.0,0.0,574.398,456.614,0.0,0.0,0.0,0.0,497.96,203.597,527.321,197.689,433.056,221.271,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,524.415,221.228,459.596,303.661,391.996,344.919,468.476,506.88,633.325,521.408,527.275,265.431,595.012,359.519,709.809,400.799,527.269,486.097,0.0,0.0,0.0,0.0,0.0,0.0,574.36,453.76,0.0,0.0,0.0,0.0,500.736,203.613,527.341,197.716,433.074,221.27,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,524.376,221.19,459.613,303.69,394.93,347.862,468.435,506.735,633.253,518.546,524.38,265.367,594.957,359.501,706.889,400.73,527.264,486.092,0.0,0.0,0.0,0.0,0.0,0.0,574.358,453.806,0.0,0.0,0.0,0.0,497.95,203.596,527.296,197.692,433.083,221.264,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,524.36,221.199,456.797,300.686,392.013,342.023,465.526,509.641,627.483,515.612,524.361,265.395,595.012,359.558,709.817,400.77,524.42,486.129,0.0,0.0,0.0,0.0,0.0,0.0,571.464,456.605,0.0,0.0,0.0,0.0,497.922,203.589,527.281,197.693,433.073,221.278,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,524.406,221.195,459.637,306.549,394.954,347.86,465.512,506.686,630.419,518.49,524.442,265.402,595.09,362.377,709.842,400.741,524.442,483.302,0.0,0.0,0.0,0.0,0.0,0.0,574.346,456.588,0.0,0.0,0.0,0.0,497.961,203.603,527.313,197.701,433.106,221.29,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,524.379,221.195,459.659,303.678,397.794,344.903,471.419,506.68,633.283,515.591,527.243,268.22,594.983,359.53,706.916,397.881,515.605,489.104,0.0,0.0,0.0,0.0,0.0,0.0,568.565,456.722,0.0,0.0,0.0,0.0,497.946,203.589,527.308,197.664,433.096,221.271,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,524.371,221.204,459.612,303.672,394.913,347.844,471.397,509.651,630.406,518.475,524.391,265.369,595.083,356.676,712.689,400.767,527.242,483.299,0.0,0.0,0.0,0.0,0.0,0.0,571.504,453.694,0.0,0.0,0.0,0.0,497.934,203.606,527.307,197.686,433.081,221.303,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,524.364,221.221,459.579,303.637,394.886,347.814,474.4,506.691,630.36,518.463,524.371,265.354,597.835,356.644,712.815,400.75,530.372,483.245,0.0,0.0,0.0,0.0,0.0,0.0,574.453,453.716,0.0,0.0,0.0,0.0,497.934,203.613,527.303,197.73,433.099,221.264,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,524.365,221.205,459.567,303.693,394.898,347.834,477.252,506.86,630.395,518.538,524.328,265.441,597.941,356.572,712.811,397.866,518.51,486.149,0.0,0.0,0.0,0.0,0.0,0.0,568.572,453.8,0.0,0.0,0.0,0.0,497.938,203.587,527.308,197.69,433.089,221.252,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,524.386,221.194,459.539,306.573,392.012,347.86,480.189,506.781,633.288,518.506,524.417,268.206,600.803,359.467,715.594,394.963,524.357,486.164,0.0,0.0,0.0,0.0,0.0,0.0,571.518,453.801,0.0,0.0,0.0,0.0,500.752,203.581,527.325,197.686,433.101,221.263,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,524.435,221.211,459.535,306.628,391.994,350.704,480.166,509.628,630.353,518.552,524.425,268.281,600.868,359.538,715.68,394.928,527.361,486.225,0.0,0.0,0.0,0.0,0.0,0.0,574.455,456.612,0.0,0.0,0.0,0.0,500.769,203.577,527.361,197.704,433.103,221.271,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,524.449,221.213,456.806,309.49,391.996,353.647,477.312,509.654,630.389,518.489,524.387,268.272,598.099,356.62,715.67,394.916,527.3,486.119,0.0,0.0,0.0,0.0,0.0,0.0,574.467,453.758,0.0,0.0,0.0,0.0,500.777,203.588,527.358,197.71,433.109,221.274,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,524.44,221.208,459.582,306.552,392.046,347.8,480.143,506.849,630.373,518.493,527.216,268.299,600.858,359.541,715.672,394.883,530.306,483.283,0.0,0.0,0.0,0.0,0.0,0.0,577.353,453.774,0.0,0.0,0.0,0.0,500.79,203.584,527.365,197.684,433.102,221.256,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,524.419,221.207,459.54,306.643,389.139,350.753,477.289,506.869,633.254,521.396,527.242,268.3,600.851,359.53,715.637,394.876,524.421,489.063,0.0,0.0,0.0,0.0,0.0,0.0,574.471,456.664,0.0,0.0,0.0,0.0,500.77,203.587,527.334,197.714,433.133,221.286,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,524.429,221.218,459.55,309.514,391.989,350.754,477.221,509.674,633.251,518.506,524.396,268.335,598.079,359.464,715.635,394.897,527.338,486.122,0.0,0.0,0.0,0.0,0.0,0.0,574.476,453.788,0.0,0.0,0.0,0.0,500.758,203.603,527.348,197.736,433.142,221.296,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,524.437,221.201,459.553,303.667,391.986,347.78,471.377,509.665,630.331,518.468,524.443,268.198,600.829,359.499,715.741,394.85,527.305,483.234,0.0,0.0,0.0,0.0,0.0,0.0,574.445,453.677,0.0,0.0,0.0,0.0,500.764,203.602,527.339,197.744,433.135,221.285,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,524.421,221.203,459.665,303.667,392.034,347.796,471.396,506.876,630.403,515.611,527.308,265.436,600.989,359.496,718.662,392.028,530.283,483.195,0.0,0.0,0.0,0.0,0.0,0.0,577.319,450.823,0.0,0.0,0.0,0.0,500.779,203.602,527.341,197.708,433.117,221.28,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,527.174,221.2,459.565,306.607,391.972,350.731,462.599,509.736,630.387,515.587,527.223,265.435,601.04,356.593,721.597,391.93,533.252,483.133,0.0,0.0,0.0,0.0,0.0,0.0,577.347,450.831,0.0,0.0,0.0,0.0,500.794,203.61,527.348,197.724,433.139,221.265,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,527.184,221.208,459.586,303.705,392.024,353.666,465.511,515.52,630.382,515.54,527.208,265.347,603.843,353.72,721.634,389.168,530.282,483.21,0.0,0.0,0.0,0.0,0.0,0.0,577.345,450.851,0.0,0.0,0.0,0.0,500.81,203.616,527.363,197.724,433.14,221.275,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,527.194,221.202,459.542,306.589,391.986,350.772,462.57,512.594,633.327,512.641,527.224,265.388,603.878,350.782,724.542,388.893,536.137,483.228,0.0,0.0,0.0,0.0,0.0,0.0,580.302,453.689,0.0,0.0,0.0,0.0,500.799,203.611,527.379,197.726,433.145,221.267,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,527.173,221.193,459.561,309.535,391.979,353.694,465.575,512.605,636.273,509.767,527.243,268.246,603.938,347.792,733.37,386.138,533.201,483.222,0.0,0.0,0.0,0.0,0.0,0.0,577.369,453.732,0.0,0.0,0.0,0.0,500.798,203.609,527.357,197.703,433.139,221.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,524.455,221.203,459.572,306.622,391.947,353.657,477.281,506.828,639.177,509.69,527.303,268.208,606.773,347.76,736.243,385.98,530.304,483.243,0.0,0.0,0.0,0.0,0.0,0.0,577.314,453.708,0.0,0.0,0.0,0.0,500.807,203.595,527.385,197.692,433.12,221.232,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,524.422,221.204,459.559,306.6,391.99,353.694,474.331,512.581,633.35,506.859,527.249,265.37,603.954,342.031,733.315,383.013,530.331,483.296,0.0,0.0,0.0,0.0,0.0,0.0,577.37,453.751,0.0,0.0,0.0,0.0,500.776,203.596,527.349,197.714,433.08,221.257,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,524.412,221.219,456.791,306.635,389.104,350.729,477.263,512.677,636.205,506.825,527.261,268.207,615.575,342.068,739.127,380.12,530.342,486.117,0.0,0.0,0.0,0.0,0.0,0.0,577.401,456.624,0.0,0.0,0.0,0.0,500.792,203.614,527.354,197.732,433.067,221.266,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,524.368,221.212,456.73,300.751,391.962,347.855,468.521,512.591,633.251,506.813,521.437,259.538,603.904,339.089,736.351,371.41,527.314,486.224,0.0,0.0,0.0,0.0,0.0,0.0,574.447,456.611,0.0,0.0,0.0,0.0,500.755,203.612,527.323,197.703,433.05,221.238,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,524.361,221.192,456.788,306.547,391.991,353.688,471.375,512.619,633.293,506.789,524.368,262.462,606.846,339.073,736.357,371.299,527.269,489.067,0.0,0.0,0.0,0.0,0.0,0.0,574.366,456.646,0.0,0.0,0.0,0.0,497.939,203.595,527.291,197.649,433.041,221.261,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,524.358,221.159,456.715,303.643,391.933,353.681,471.4,509.767,636.25,506.766,521.457,259.502,606.797,339.075,736.286,371.314,527.246,486.168,0.0,0.0,0.0,0.0,0.0,0.0,574.339,456.626,0.0,0.0,0.0,0.0,500.732,203.577,527.306,197.602,433.046,221.255,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,524.361,221.169,456.714,303.639,391.929,353.667,471.387,509.732,639.133,506.812,521.441,259.456,606.865,339.048,736.334,371.388,521.469,489.045,0.0,0.0,0.0,0.0,0.0,0.0,574.357,456.691,0.0,0.0,0.0,0.0,497.949,203.579,527.306,197.627,433.017,221.227,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,524.333,221.168,456.748,306.545,391.924,359.508,474.298,515.534,642.069,506.815,524.334,259.463,612.653,341.936,739.159,374.302,527.435,486.111,0.0,0.0,0.0,0.0,0.0,0.0,574.484,453.795,0.0,0.0,0.0,0.0,497.926,203.583,527.287,197.615,433.001,221.23,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,524.326,221.173,456.719,300.743,391.941,350.783,468.455,512.59,633.354,506.859,521.46,259.502,609.748,341.948,736.276,377.235,524.433,486.177,0.0,0.0,0.0,0.0,0.0,0.0,574.419,456.602,0.0,0.0,0.0,0.0,497.901,203.566,527.28,197.602,432.986,221.261,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
