FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,600.902,244.629,503.862,315.464,433.113,341.965,483.235,527.414,659.751,524.344,577.374,288.948,621.417,383.028,715.767,409.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.536,224.239,598.11,221.276,503.694,235.903,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,600.909,244.63,503.912,315.46,433.073,341.966,486.135,527.406,659.789,524.296,577.502,288.964,621.433,380.214,718.539,409.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.531,224.26,598.09,221.305,503.692,235.939,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,600.892,241.874,503.894,315.488,433.061,341.988,483.204,527.365,653.961,524.307,580.307,288.994,621.392,380.155,718.567,409.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.548,224.245,0.0,0.0,503.699,235.919,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,600.926,241.872,503.86,315.437,433.094,341.965,483.151,527.352,650.954,524.367,577.417,288.875,612.729,377.272,718.564,409.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,580.265,224.243,600.807,221.267,503.689,233.048,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,600.914,241.879,503.906,315.454,433.101,341.99,483.254,527.375,653.865,524.405,580.272,288.942,615.646,380.184,715.792,409.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.537,224.234,0.0,0.0,503.714,235.91,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,600.913,241.831,503.855,315.429,433.067,341.951,483.228,527.419,651.008,524.412,577.468,288.921,618.478,383.008,718.561,409.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.54,224.19,0.0,0.0,503.706,233.065,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,600.899,241.846,503.851,315.45,433.111,341.984,483.124,527.363,651.019,524.439,577.391,288.912,618.615,380.224,718.657,409.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.535,224.203,0.0,0.0,503.703,233.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,600.903,241.814,506.632,315.432,433.129,341.928,483.114,527.4,650.996,524.43,580.29,288.969,618.502,380.207,718.578,409.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.524,224.197,598.065,221.193,503.697,233.072,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,600.915,241.857,506.631,315.467,433.116,341.962,480.322,527.36,651.017,524.376,580.287,291.756,621.443,380.172,718.586,409.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.524,224.19,600.789,221.186,503.682,233.034,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,600.927,241.881,506.623,315.454,433.116,341.948,483.137,527.367,651.04,524.401,580.277,288.984,621.444,383.013,715.821,409.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.517,224.212,600.805,221.2,503.734,232.99,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,600.925,241.894,503.89,315.461,433.107,341.966,483.104,527.353,653.891,524.38,577.486,288.977,618.572,380.204,718.552,409.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.526,224.218,600.806,221.211,503.711,233.001,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,600.94,241.87,506.625,315.468,433.096,341.958,483.187,527.396,653.906,524.394,580.33,291.749,621.434,380.217,718.568,409.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.525,224.201,600.801,221.199,503.736,233.034,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,600.933,241.865,503.882,315.485,433.09,341.97,483.14,527.374,653.936,524.412,577.504,291.748,621.484,383.039,718.549,409.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.542,224.206,600.788,221.202,503.778,233.015,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,600.941,241.879,503.884,315.473,433.065,341.963,483.216,527.365,653.948,524.369,580.303,288.99,621.38,383.041,718.562,409.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.528,224.206,598.115,221.202,503.746,235.911,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,600.932,241.845,506.635,315.484,433.101,341.98,483.106,527.397,656.831,524.336,580.345,291.772,621.402,383.047,718.575,409.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,577.54,224.181,598.115,221.162,503.753,233.061,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
