FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,553.912,194.751,497.958,271.157,436.138,306.575,492.067,442.028,645.13,456.583,553.856,233.022,645.056,291.731,748.049,318.277,562.691,436.118,524.33,462.654,0.0,0.0,0.0,0.0,609.734,409.683,0.0,0.0,0.0,0.0,530.415,182.96,553.995,174.154,474.357,200.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,256.514,1333.74,312.469,1336.79,321.286,1401.62,409.574,1475.05,389.135,1330.79,294.879,1389.73,353.678,1460.35,338.961,0.0,0.0,1386.81,465.513,1495.59,477.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,247.621,0.0,0.0,1348.48,250.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,680.404,1413.3,795.219,1316.16,809.839,0.0,0.0,0.0,0.0,1516.21,786.336,1619.28,927.534,1569.26,860.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,665.704,1430.9,665.584,1354.36,692.027,1469.02,692.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,553.892,194.787,497.941,271.184,436.098,309.551,500.88,447.9,645.16,456.593,553.819,230.147,642.128,291.762,745.188,318.32,562.664,436.19,521.498,468.481,0.0,0.0,0.0,0.0,609.748,409.668,0.0,0.0,0.0,0.0,530.414,182.992,553.991,174.183,474.376,200.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,253.621,1336.8,312.503,1336.77,321.346,1404.49,409.589,1475.03,389.142,1339.72,294.928,1395.56,350.756,1460.34,338.988,1389.67,456.608,1383.82,468.476,1492.83,474.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,247.597,0.0,0.0,1348.5,250.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.53,683.277,1419.13,792.245,1319.11,809.824,0.0,0.0,0.0,0.0,1516.35,786.245,1619.31,930.574,1569.25,868.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.94,668.464,1430.9,665.621,1354.35,692.134,1469.07,692.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.902,194.755,497.959,271.172,436.098,309.512,497.869,444.921,647.913,456.565,553.871,232.985,642.083,291.818,745.165,318.327,568.508,436.012,527.226,459.694,0.0,0.0,0.0,0.0,609.79,409.604,0.0,0.0,0.0,0.0,530.408,182.96,553.976,174.146,474.307,200.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,253.653,1333.83,312.473,1336.76,321.344,1401.62,409.555,1472.27,389.134,1330.92,294.824,1395.48,350.773,1463.24,339.03,1380.96,450.845,1380.94,462.658,1492.8,468.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,247.605,0.0,0.0,1348.48,250.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.51,683.322,1419.07,798.158,1316.15,812.86,0.0,0.0,0.0,0.0,1519.14,786.368,1616.44,936.497,1581.04,874.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,668.509,1430.88,665.677,1354.32,692.098,1469.05,692.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,553.886,194.786,494.985,268.451,436.053,309.569,503.717,447.856,645.187,456.628,550.999,230.101,639.172,291.776,748.041,318.321,562.617,436.044,524.367,459.754,0.0,0.0,0.0,0.0,606.778,409.631,0.0,0.0,0.0,0.0,530.417,183.007,553.944,174.158,471.46,200.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,253.646,1336.72,312.48,1336.8,321.316,1407.33,409.534,1475.14,389.049,1333.85,294.85,1395.5,350.788,1460.3,339.064,1386.81,447.919,1386.76,459.739,1492.81,471.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,247.609,0.0,0.0,1348.49,250.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.5,680.39,1419.13,792.242,1324.92,798.151,0.0,0.0,0.0,0.0,1516.35,786.412,1622.19,933.532,1583.94,877.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,665.699,1430.87,665.609,1354.33,689.195,1466.24,689.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,553.887,194.797,494.967,268.416,436.042,306.6,503.721,442.038,647.99,456.642,553.763,230.129,639.231,291.763,745.179,318.356,562.668,436.071,524.423,462.592,0.0,0.0,0.0,0.0,606.79,409.668,0.0,0.0,0.0,0.0,530.404,182.971,553.971,174.186,471.434,200.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.82,253.584,1342.58,315.301,1339.67,321.401,1407.44,409.61,1478.06,388.951,1345.53,297.75,1395.54,347.849,1460.3,339.078,1392.66,456.589,1389.73,462.675,1492.85,471.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.81,244.91,0.0,0.0,1348.51,250.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,680.39,1419.15,798.1,1319.09,809.897,0.0,0.0,0.0,0.0,1519.15,789.185,1630.95,930.561,1586.83,883.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,665.682,1430.88,665.607,1354.34,689.128,1466.23,689.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,553.861,194.765,494.922,271.171,436.034,309.561,500.852,442.021,648.028,456.715,550.964,232.987,639.188,291.762,745.222,318.417,562.644,439.011,521.481,468.467,0.0,0.0,0.0,0.0,606.833,412.519,0.0,0.0,0.0,0.0,530.368,182.968,553.929,174.135,471.456,200.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.8,253.619,1336.71,312.538,1339.64,321.369,1410.28,409.566,1480.94,388.922,1333.86,294.964,1395.49,347.876,1460.33,339.087,1392.63,453.769,1389.74,462.688,1495.55,471.428,1563.33,574.476,0.0,0.0,0.0,0.0,0.0,0.0,1375.13,244.912,0.0,0.0,1348.49,250.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.51,683.289,1416.15,809.877,1307.29,830.523,1216.14,1027.67,1348.5,995.276,1516.37,789.305,1631.04,930.605,1586.92,886.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,668.484,1430.88,665.678,1354.31,692.016,1466.25,692.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,553.803,194.779,491.99,271.16,433.201,309.537,495.009,441.936,648.078,456.631,550.961,230.148,642.067,291.754,745.16,318.399,571.418,436.052,527.408,459.648,0.0,0.0,0.0,0.0,612.702,409.715,0.0,0.0,0.0,0.0,530.294,182.948,553.894,174.162,468.473,200.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,253.619,1330.95,312.461,1336.74,324.221,1413.26,409.547,1483.95,386.16,1330.76,294.78,1386.75,350.747,1454.5,341.801,1389.73,444.977,1389.69,462.588,1492.8,468.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,244.902,0.0,0.0,1348.39,250.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,683.294,1419.16,801.099,1319.1,809.914,0.0,0.0,1148.44,1024.73,1516.26,792.254,1633.88,930.673,1589.76,889.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,668.49,1430.89,665.698,1354.32,692.017,1466.22,692.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553.731,194.774,489.103,268.332,433.144,306.603,503.75,442.039,648.062,456.612,550.882,227.196,639.157,291.873,742.216,318.454,574.412,436.2,530.397,462.679,0.0,0.0,0.0,0.0,618.557,412.522,0.0,0.0,0.0,0.0,530.272,180.135,553.873,174.189,468.448,200.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.89,253.695,1330.94,312.512,1333.89,321.404,1416.2,409.491,1486.8,385.999,1330.78,294.888,1395.49,344.958,1457.45,341.81,1389.7,450.762,1389.68,462.553,1492.83,468.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.06,244.909,0.0,0.0,1345.55,247.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.32,680.432,1413.28,809.802,1307.39,827.509,0.0,0.0,1348.44,995.227,1516.2,789.38,1631.11,930.663,1586.97,895.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,665.726,1430.88,665.648,1354.32,689.14,1466.13,689.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,551.003,197.536,489.095,268.414,433.11,309.56,500.895,439.073,648.156,456.529,550.906,230.119,636.232,294.715,742.099,321.315,571.546,436.141,530.233,462.619,0.0,0.0,0.0,0.0,618.488,412.495,0.0,0.0,0.0,0.0,530.213,180.136,553.802,174.202,462.71,197.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.88,256.518,1330.93,312.52,1333.81,321.416,1413.23,406.689,1486.87,385.98,1330.8,294.861,1395.52,347.771,1463.22,341.867,1389.73,447.906,1389.7,462.588,1492.77,468.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.04,247.602,0.0,0.0,1345.55,250.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.34,683.276,1419.07,795.144,1321.98,798.155,0.0,0.0,0.0,0.0,1516.19,792.197,0.0,0.0,1592.79,912.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,668.479,1430.9,665.687,1354.3,689.23,1466.13,689.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.987,194.785,486.233,268.37,433.051,309.477,500.781,439.0,651.049,456.623,550.843,230.052,639.164,294.882,742.124,324.259,574.333,436.179,527.435,462.649,0.0,0.0,0.0,0.0,618.565,412.486,0.0,0.0,0.0,0.0,530.174,180.107,553.71,174.212,462.592,197.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.07,250.787,1330.89,315.29,1333.79,321.423,1419.04,406.679,1489.74,383.108,1327.99,294.929,1395.61,344.971,1463.31,341.937,1386.75,450.819,1383.88,468.448,1492.77,465.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.96,244.816,0.0,0.0,1345.56,247.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.32,683.323,1416.22,809.779,1313.24,812.849,0.0,0.0,0.0,0.0,1516.37,795.135,1633.95,962.899,1598.72,924.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,668.49,1430.89,665.726,1354.29,689.263,1466.17,692.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
