FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1354.56,668.701,1377.95,792.299,1263.16,809.883,0.0,0.0,0.0,0.0,1495.64,786.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,650.971,1389.75,647.917,1304.32,692.123,1439.67,689.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1354.56,668.715,1377.94,795.173,1263.14,809.974,0.0,0.0,0.0,0.0,1495.69,786.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.98,651.005,1392.58,647.943,1304.34,692.196,1436.85,689.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1357.28,671.435,1377.84,801.058,1260.3,815.736,0.0,0.0,0.0,0.0,1495.58,789.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.94,651.074,1392.62,647.999,1304.32,692.261,1436.85,692.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1354.54,668.746,1377.86,798.107,1260.32,815.753,0.0,0.0,0.0,0.0,1495.58,786.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,651.043,1389.74,647.943,1304.32,692.162,1436.83,689.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1354.51,668.712,1377.93,798.122,1263.15,812.816,0.0,0.0,0.0,0.0,1495.71,789.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,651.014,1386.83,647.918,1304.32,692.117,1436.82,689.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1354.53,668.729,1377.85,801.02,1260.28,815.804,0.0,0.0,0.0,0.0,1495.6,786.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,651.032,1389.71,647.937,1304.32,692.181,1436.81,689.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1354.52,671.45,1375.12,806.876,1260.19,821.64,0.0,0.0,0.0,0.0,1495.63,789.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,651.048,1389.74,647.975,1304.28,692.166,1436.77,692.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1354.49,671.438,1375.1,801.085,1260.23,818.71,0.0,0.0,0.0,0.0,1492.81,786.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,651.056,1389.7,647.985,1304.32,692.208,1436.77,692.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1354.46,668.683,1375.11,804.02,1260.2,815.863,0.0,0.0,0.0,0.0,1495.61,789.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,650.903,1386.8,647.906,1304.3,692.052,1436.84,689.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1354.47,668.734,1377.91,801.063,1260.29,812.932,0.0,0.0,0.0,0.0,1495.67,789.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,651.048,1389.65,647.964,1304.34,692.188,1436.77,692.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1354.51,671.473,1377.83,806.882,1260.19,821.669,0.0,0.0,0.0,0.0,1495.59,789.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,651.06,1389.74,648.079,1304.29,692.252,1436.76,692.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1354.52,671.46,1377.9,806.969,1260.17,827.499,0.0,0.0,0.0,0.0,1495.7,789.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,651.047,1389.75,648.071,1304.31,692.221,1436.8,692.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1354.48,668.723,1377.89,804.053,1260.25,818.74,0.0,0.0,0.0,0.0,1495.68,789.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,651.007,1389.7,647.95,1304.33,692.134,1436.82,691.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1354.53,668.715,1377.91,806.926,1260.23,821.673,0.0,0.0,0.0,0.0,1495.71,789.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0,650.96,1389.76,647.96,1304.36,692.108,1439.67,692.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
