FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1286.67,224.064,1233.66,294.864,1230.82,303.688,1351.33,386.084,1428.1,341.999,1236.67,288.973,1324.9,356.616,1383.87,330.086,1330.76,456.706,1330.85,480.149,1454.52,400.771,1519.34,512.694,0.0,0.0,1442.63,394.869,1501.56,509.634,1280.73,206.55,0.0,0.0,1242.57,221.208,0.0,0.0,0.0,0.0,0,0,0,0,1578.09,494.965,1566.35,509.633,1519.2,530.428
1,1,1286.67,224.065,1230.82,294.878,1230.79,303.677,1351.33,386.084,1428.08,341.995,1233.78,291.743,1324.86,356.644,1383.87,330.109,1330.86,456.72,1333.78,480.196,1457.36,400.808,1519.34,521.406,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,206.554,0.0,0.0,1242.57,221.241,0.0,0.0,0.0,0.0,0,0,0,0,1575.12,497.846,1566.29,509.683,1519.15,533.268
2,1,1286.68,224.054,1230.82,294.871,1230.79,303.69,1351.33,386.077,1430.87,341.98,1233.78,288.978,1324.87,356.618,1383.87,330.115,1328.0,456.715,1330.88,477.313,1457.38,400.791,1519.28,518.546,0.0,0.0,1442.71,392.042,1504.55,503.89,1280.74,206.558,0.0,0.0,1242.57,221.246,0.0,0.0,0.0,0.0,0,0,0,0,1580.97,497.856,1566.38,509.739,1516.34,533.244
3,1,1286.67,221.368,1230.79,294.875,1230.77,303.694,1351.33,386.07,1428.09,342.002,1233.76,288.988,1324.89,356.651,1383.89,330.106,1330.88,456.758,1333.78,480.199,1457.37,400.771,1519.18,515.558,0.0,0.0,0.0,0.0,1504.49,503.871,1280.73,206.535,0.0,0.0,1242.56,221.245,0.0,0.0,0.0,0.0,0,0,0,0,1578.07,497.917,1566.24,509.758,1516.21,530.355
4,1,1286.68,221.375,1230.75,294.869,1230.76,303.682,1351.32,386.067,1428.1,341.996,1233.7,288.972,1322.01,356.652,1383.85,330.118,1330.87,456.699,1333.78,477.32,1454.51,400.778,1519.16,518.459,0.0,0.0,0.0,0.0,1507.49,503.745,1280.73,206.535,0.0,0.0,1242.56,221.261,0.0,0.0,0.0,0.0,0,0,0,0,1575.15,500.774,1563.42,512.615,1516.2,530.398
5,1,1286.68,221.353,1230.83,294.869,1230.78,303.695,1351.33,386.069,1428.09,342.012,1233.8,288.966,1322.02,359.49,1383.79,330.154,1330.9,456.672,1333.82,477.301,1454.53,397.873,1519.19,512.643,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,206.515,0.0,0.0,1242.56,221.252,0.0,0.0,0.0,0.0,0,0,0,0,1575.11,497.872,1563.44,509.694,1516.25,530.321
6,1,1286.66,224.064,1230.81,294.851,1230.77,303.661,1351.35,386.06,1428.09,341.999,1233.77,288.949,1322.0,356.656,1381.0,330.141,1330.88,456.624,1333.85,477.296,1457.42,397.894,1519.1,512.601,0.0,0.0,0.0,0.0,0.0,0.0,1280.72,206.546,0.0,0.0,1242.55,221.239,0.0,0.0,0.0,0.0,0,0,0,0,1572.2,497.903,1563.36,509.692,1513.35,530.297
7,1,1286.68,221.357,1233.6,294.859,1230.78,303.68,1351.38,386.076,1430.87,341.993,1236.59,288.948,1322.06,356.607,1383.85,330.087,1330.87,453.779,1333.79,477.263,1454.5,400.819,1519.19,512.664,0.0,0.0,1445.55,391.969,1501.53,503.856,1280.73,206.518,0.0,0.0,1242.56,221.227,0.0,0.0,0.0,0.0,0,0,0,0,1575.14,494.955,1566.25,506.854,1516.26,530.324
8,1,1286.68,221.348,1233.62,294.838,1230.8,303.656,1351.35,386.063,1428.09,341.982,1236.61,288.927,1322.06,356.633,1383.83,330.113,1330.78,453.761,1330.94,477.258,1457.43,400.799,1519.12,512.622,0.0,0.0,0.0,0.0,1498.68,503.853,1280.72,206.51,0.0,0.0,1242.56,221.246,0.0,0.0,0.0,0.0,0,0,0,0,1575.16,497.87,1563.45,509.7,1513.36,530.278
9,1,1286.67,224.06,1230.76,294.858,1230.75,303.659,1351.35,386.062,1430.87,341.977,1233.72,288.956,1322.02,356.672,1383.82,330.147,1330.84,456.693,1333.76,477.321,1457.43,400.769,1519.22,512.614,0.0,0.0,1445.55,392.038,1501.52,506.755,1280.73,206.527,0.0,0.0,1242.57,221.225,0.0,0.0,0.0,0.0,0,0,0,0,1572.27,494.92,1566.22,506.795,1516.27,530.341
10,1,1286.66,224.053,1230.74,294.858,1230.74,303.658,1351.36,386.065,1430.88,341.988,1233.69,288.973,1321.99,356.64,1383.83,330.173,1327.9,456.725,1330.83,480.199,1454.53,400.824,1519.17,521.434,0.0,0.0,0.0,0.0,0.0,0.0,1280.72,206.536,0.0,0.0,1242.56,221.246,0.0,0.0,0.0,0.0,0,0,0,0,1575.16,497.885,1566.31,509.751,1516.19,539.087
11,1,1283.92,221.364,1230.75,294.852,1230.74,303.656,1351.33,386.059,1430.87,341.991,1233.7,288.959,1322.02,356.645,1383.88,330.132,1327.97,456.703,1330.86,477.324,1457.43,400.823,1519.11,515.579,0.0,0.0,0.0,0.0,0.0,0.0,1280.71,206.504,0.0,0.0,1242.55,221.232,0.0,0.0,0.0,0.0,0,0,0,0,1575.17,497.878,1566.21,509.736,1513.34,533.266
12,1,1283.92,224.066,1230.81,294.869,1230.76,303.657,1351.33,386.072,1428.09,342.011,1233.78,291.739,1321.99,356.644,1381.0,330.189,1327.93,456.762,1330.81,480.205,1454.51,400.759,1519.2,512.635,0.0,0.0,0.0,0.0,0.0,0.0,1280.71,206.545,0.0,0.0,1242.54,221.231,0.0,0.0,0.0,0.0,0,0,0,0,1581.06,497.842,1566.37,509.721,1516.24,533.216
13,1,1286.64,224.072,1230.79,294.871,1230.75,303.672,1351.34,386.074,1428.09,341.993,1233.76,288.991,1322.02,356.672,1383.81,330.131,1327.99,456.737,1330.87,480.191,1457.37,400.767,1519.29,512.586,0.0,0.0,0.0,0.0,1498.7,509.662,1280.72,206.544,0.0,0.0,1242.55,221.225,0.0,0.0,0.0,0.0,0,0,0,0,1581.01,497.865,1566.32,509.702,1516.34,530.358
14,1,1286.66,221.377,1230.82,294.853,1230.75,303.655,1351.33,386.086,1428.07,342.013,1233.8,288.965,1321.99,356.63,1383.8,330.161,1330.81,456.705,1330.88,480.184,1451.63,403.673,1519.31,521.395,0.0,0.0,0.0,0.0,1510.43,503.862,1280.73,206.52,0.0,0.0,1242.55,221.231,0.0,0.0,0.0,0.0,0,0,0,0,1578.13,495.005,1566.36,509.711,1516.35,533.337
15,1,1286.66,221.371,1230.81,294.862,1230.76,303.653,1351.35,386.067,1428.08,341.995,1233.78,288.983,1322.05,356.65,1383.84,330.141,1330.77,459.663,1330.91,480.329,1454.46,403.656,1519.15,518.509,0.0,0.0,1445.53,394.898,1507.4,506.762,1280.73,206.526,0.0,0.0,1242.56,221.205,0.0,0.0,0.0,0.0,0,0,0,0,1575.15,497.866,1566.25,509.722,1516.18,533.334
16,1,1286.65,224.071,1230.8,294.869,1230.76,303.673,1351.32,386.068,1428.08,341.992,1233.77,288.988,1321.99,356.63,1383.82,330.121,1330.78,453.797,1330.89,477.256,1454.5,400.818,1519.22,515.596,0.0,0.0,0.0,0.0,0.0,0.0,1280.72,206.553,0.0,0.0,1242.55,221.22,0.0,0.0,0.0,0.0,0,0,0,0,1575.13,497.853,1566.3,509.67,1516.27,533.269
17,1,1286.66,221.372,1230.76,294.867,1230.72,303.65,1351.35,386.063,1428.09,341.986,1233.73,288.989,1322.02,356.687,1383.82,330.141,1328.0,459.607,1330.9,480.265,1454.48,403.712,1519.3,521.407,0.0,0.0,0.0,0.0,0.0,0.0,1280.72,206.525,0.0,0.0,1242.55,221.212,0.0,0.0,0.0,0.0,0,0,0,0,1578.06,497.887,1566.35,509.742,1516.33,536.219
