FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1401.58,715.738,1389.71,856.922,1269.01,845.25,0.0,0.0,1119.06,1048.4,1516.18,860.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,692.202,1427.97,695.048,1333.88,721.623,1463.25,733.315,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1401.59,715.711,1389.74,856.917,1269.02,845.261,0.0,0.0,0.0,0.0,1516.18,860.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,692.178,1427.97,695.035,1333.88,721.627,1463.22,733.318,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1401.57,715.713,1389.67,856.908,1266.14,848.138,0.0,0.0,0.0,0.0,1516.17,859.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,692.181,1427.95,695.03,1333.87,721.614,1460.39,733.344,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1401.57,715.732,1389.73,856.999,1266.11,851.037,0.0,0.0,0.0,0.0,1516.22,862.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,692.178,1427.97,695.043,1333.86,721.602,1463.23,733.357,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1401.57,715.728,1392.6,857.004,1266.13,851.031,0.0,0.0,0.0,0.0,1516.22,862.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,692.193,1427.97,695.045,1333.87,721.611,1463.23,733.362,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1401.57,715.69,1389.67,856.857,1269.05,845.239,0.0,0.0,0.0,0.0,1513.36,859.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,692.177,1427.95,695.029,1333.84,721.611,1460.35,733.379,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1401.57,715.702,1386.83,856.898,1266.15,848.122,0.0,0.0,0.0,0.0,1513.36,859.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,692.175,1427.95,695.027,1333.84,721.609,1460.35,733.379,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1401.56,715.746,1389.75,856.975,1266.13,851.026,0.0,0.0,1119.03,1051.24,1516.2,860.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,692.213,1427.95,695.065,1333.86,721.65,1463.22,733.377,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1401.56,715.736,1389.76,856.998,1266.14,848.187,0.0,0.0,0.0,0.0,1516.21,862.852,1566.31,1074.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,692.193,1427.95,695.043,1333.89,721.635,1463.24,733.383,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1401.55,715.663,1386.78,856.862,1266.16,845.257,0.0,0.0,0.0,0.0,1513.34,859.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,692.151,1427.93,695.003,1333.85,721.604,1460.36,733.404,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
