FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1445.49,695.272,1445.53,859.963,1324.89,854.076,1233.67,974.786,0.0,0.0,1563.46,871.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.25,674.485,1469.31,674.566,1377.91,709.829,1510.38,715.691,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,2,1445.48,695.275,1445.51,859.964,1322.07,854.088,1233.69,974.791,0.0,0.0,1563.43,871.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.24,674.488,1469.29,674.558,1377.91,709.836,1510.36,715.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,2,1445.47,695.257,1445.5,859.94,1322.07,854.05,1233.77,974.672,0.0,0.0,1563.45,871.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.22,674.47,1469.29,674.535,1377.91,709.863,1510.37,715.669,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,2,1445.47,695.258,1445.53,859.938,1324.89,854.036,1233.73,974.697,0.0,0.0,1563.46,868.789,1613.48,1033.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.22,674.464,1469.29,674.525,1377.91,709.833,1510.35,715.665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,2,1442.74,695.267,1445.49,859.956,1322.04,854.078,1233.67,974.742,0.0,0.0,1563.45,868.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.21,674.475,1469.28,674.546,1377.91,709.833,1510.36,715.687,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,2,1442.72,695.27,1445.49,859.981,1322.03,856.854,1233.75,974.74,0.0,0.0,1563.43,871.689,1613.5,1033.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.17,674.469,1469.28,674.541,1377.89,709.793,1510.36,715.688,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,2,1442.72,695.268,1445.48,859.959,1322.03,854.092,1233.73,974.709,0.0,0.0,1563.43,868.797,1613.48,1033.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.17,674.461,1469.27,674.534,1377.9,709.787,1510.35,715.687,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,2,1442.72,695.279,1445.48,859.964,1324.86,854.085,1233.67,977.599,0.0,0.0,1563.4,868.815,1613.49,1033.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.16,674.465,1469.28,674.557,1377.89,709.788,1510.36,715.694,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,2,1442.7,695.265,1442.72,859.997,1321.97,856.919,1230.78,977.718,0.0,0.0,1563.41,868.797,1613.46,1030.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.14,674.466,1469.27,674.544,1377.88,709.791,1510.36,715.691,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,2,1442.68,695.255,1442.71,859.994,1319.11,856.935,1230.78,977.746,0.0,0.0,1563.42,868.746,1613.47,1033.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1416.12,674.458,1469.25,674.537,1377.86,709.787,1510.35,715.68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
