FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.446,221.105,459.76,309.539,394.921,347.866,483.121,503.828,674.544,500.875,527.409,268.341,600.821,365.379,715.658,389.058,515.602,483.287,0.0,0.0,0.0,0.0,0.0,0.0,565.584,453.793,0,0,0.0,0.0,503.866,203.586,527.476,197.661,436.141,224.321,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.447,221.114,462.549,309.583,397.879,344.866,483.263,503.86,674.604,500.869,527.393,271.26,600.94,365.397,715.68,389.097,506.798,486.206,0.0,0.0,0.0,0.0,0.0,0.0,556.75,456.634,0,0,0.0,0.0,503.873,203.591,530.146,197.669,436.137,224.313,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.449,221.098,462.558,312.464,394.923,350.701,480.337,503.827,677.458,500.834,530.183,271.29,600.984,362.63,715.695,389.074,509.753,486.177,0.0,0.0,0.0,0.0,0.0,0.0,559.744,456.635,0,0,0.0,0.0,503.878,203.588,530.145,197.654,436.151,224.334,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.456,221.126,459.784,309.569,397.821,347.783,483.21,503.775,677.458,500.874,527.374,271.198,600.883,365.372,715.626,389.052,515.591,486.103,0.0,0.0,0.0,0.0,0.0,0.0,565.57,453.758,0,0,0.0,0.0,503.878,203.586,530.154,197.671,436.157,224.346,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.448,221.104,462.54,309.518,397.863,344.89,480.32,500.851,677.5,500.861,527.376,271.195,598.095,365.386,715.642,389.076,503.808,483.264,0.0,0.0,0.0,0.0,0.0,0.0,553.798,450.8,0,0,0.0,0.0,503.891,203.566,530.149,197.656,436.16,224.346,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.443,221.121,459.779,309.588,394.914,344.866,483.101,503.717,677.452,500.868,527.432,271.298,600.847,365.468,715.654,389.085,506.69,486.133,0.0,0.0,0.0,0.0,0.0,0.0,553.904,456.594,0,0,0.0,0.0,503.859,203.553,530.16,197.648,436.167,224.298,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.445,221.113,459.789,312.433,394.907,347.868,480.269,503.843,677.461,500.857,527.412,271.292,600.879,365.378,715.658,389.079,527.314,486.205,0.0,0.0,0.0,0.0,0.0,0.0,571.487,456.636,0,0,0.0,0.0,503.845,203.57,530.154,197.692,436.156,224.302,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.436,221.117,462.581,309.57,400.75,344.943,483.176,503.748,677.445,500.873,527.419,271.185,598.065,365.433,715.607,389.067,506.801,489.095,0.0,0.0,0.0,0.0,0.0,0.0,556.739,456.63,0,0,0.0,0.0,503.857,203.579,530.153,197.652,436.162,224.317,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.451,221.126,459.8,312.418,394.947,347.855,486.143,503.809,677.442,500.878,527.447,271.203,600.852,365.343,715.664,389.094,512.598,489.08,0.0,0.0,0.0,0.0,0.0,0.0,562.657,456.715,0,0,0.0,0.0,503.865,203.568,530.169,197.663,436.171,224.284,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.453,221.127,459.782,309.501,397.82,344.922,486.149,503.707,677.408,500.869,527.355,271.182,600.821,365.355,715.633,389.054,524.401,483.253,0.0,0.0,0.0,0.0,0.0,0.0,571.467,453.713,0,0,0.0,0.0,503.869,203.569,530.156,197.673,436.166,224.304,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
