FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,521.448,227.114,459.547,309.59,389.08,359.503,465.511,515.588,630.34,506.726,527.225,268.386,606.829,344.881,736.214,380.117,524.443,494.991,0.0,0.0,0.0,0.0,0.0,0.0,571.53,456.767,0.0,0.0,0.0,0.0,489.157,218.268,524.339,200.68,430.096,230.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,241.795,1289.68,300.739,1301.4,318.333,1369.16,403.665,1445.48,385.912,1283.78,288.955,1351.51,350.779,1427.94,338.828,1357.29,439.083,1357.33,456.76,1486.83,412.566,1519.16,527.431,1357.34,424.289,1477.98,400.794,0.0,0.0,1336.78,227.072,0.0,0.0,1307.17,241.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.27,486.154,1563.37,503.874,1516.15,547.929,1354.56,668.701,1377.95,792.299,1263.16,809.883,0.0,0.0,0.0,0.0,1495.64,786.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,650.971,1389.75,647.917,1304.32,692.123,1439.67,689.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,521.43,227.099,459.592,306.612,391.98,347.783,462.608,515.526,630.334,506.749,527.247,268.401,603.981,344.862,733.367,380.127,518.515,494.993,0.0,0.0,0.0,0.0,0.0,0.0,571.43,456.761,0.0,0.0,0.0,0.0,489.12,218.288,524.319,200.691,427.322,230.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,241.82,1289.67,300.774,1298.52,318.297,1369.14,403.695,1445.49,385.9,1283.83,291.81,1351.48,350.786,1425.2,338.855,1354.52,441.982,1357.32,459.563,1486.83,412.556,1519.18,527.421,1357.32,427.253,1478.01,400.753,0.0,0.0,1336.78,227.083,0.0,0.0,1304.49,241.834,0.0,0.0,1560.42,477.316,0.0,0.0,0.0,0.0,1566.27,486.134,1563.38,503.857,1516.18,547.919,1354.56,668.715,1377.94,795.173,1263.14,809.974,0.0,0.0,0.0,0.0,1495.69,786.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.98,651.005,1392.58,647.943,1304.34,692.196,1436.85,689.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,521.459,227.099,459.539,303.694,389.111,347.77,462.642,512.685,633.287,506.774,527.257,268.343,606.828,344.914,733.399,380.11,524.393,494.969,0.0,0.0,0.0,0.0,0.0,0.0,574.427,456.747,0.0,0.0,0.0,0.0,489.135,218.257,524.357,200.681,427.295,230.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,241.8,1286.7,300.674,1301.39,318.356,1366.22,403.673,1445.48,385.918,1280.75,286.0,1351.41,353.671,1425.19,338.869,1357.29,441.967,1357.42,459.547,1486.84,412.562,1519.18,530.173,1354.44,427.295,1477.99,400.826,0.0,0.0,1336.78,227.077,0.0,0.0,1304.47,241.856,0.0,0.0,1563.23,477.335,0.0,0.0,0.0,0.0,1566.25,486.174,1563.33,506.649,1516.18,547.985,1357.28,671.435,1377.84,801.058,1260.3,815.736,0.0,0.0,0.0,0.0,1495.58,789.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.94,651.074,1392.62,647.999,1304.32,692.261,1436.85,692.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,521.453,227.119,459.542,303.612,389.13,344.861,465.513,521.428,630.418,506.755,527.25,268.336,603.935,344.863,733.378,380.15,518.531,497.903,0.0,0.0,0.0,0.0,0.0,0.0,571.415,459.595,0.0,0.0,0.0,0.0,489.127,218.273,524.353,200.718,427.274,230.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,241.78,1289.67,297.783,1304.25,315.499,1369.04,403.669,1445.48,385.918,1283.69,285.986,1351.46,350.772,1425.21,338.857,1357.32,441.957,1357.42,456.793,1486.83,412.54,1519.16,527.41,0.0,0.0,1478.0,400.77,0.0,0.0,1336.75,224.366,0.0,0.0,1304.47,241.84,0.0,0.0,1563.23,477.323,0.0,0.0,0.0,0.0,1566.23,486.156,1563.33,503.862,1516.16,547.912,1354.54,668.746,1377.86,798.107,1260.32,815.753,0.0,0.0,0.0,0.0,1495.58,786.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,651.043,1389.74,647.943,1304.32,692.162,1436.83,689.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,521.454,227.117,459.537,306.584,389.124,347.831,456.795,515.559,630.358,506.782,527.251,268.346,606.825,344.931,736.307,380.214,521.411,492.027,0.0,0.0,0.0,0.0,0.0,0.0,571.494,456.73,0.0,0.0,0.0,0.0,489.108,218.279,524.345,200.707,427.293,230.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,241.792,1295.5,300.719,1301.38,315.493,1360.35,394.957,1442.73,385.915,1289.66,291.771,1351.56,350.778,1427.94,338.837,1357.31,436.172,1354.52,453.783,1486.82,412.556,1519.18,527.407,1357.38,421.368,1478.03,397.869,0.0,0.0,1336.76,227.073,0.0,0.0,1304.49,241.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.27,483.316,1563.38,503.8,1516.18,547.921,1354.51,668.712,1377.93,798.122,1263.15,812.816,0.0,0.0,0.0,0.0,1495.71,789.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,651.014,1386.83,647.918,1304.32,692.117,1436.82,689.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,521.432,227.117,456.807,300.76,389.123,344.925,459.723,515.598,633.352,506.785,524.441,268.246,603.899,342.046,736.276,383.016,524.429,489.105,0.0,0.0,0.0,0.0,0.0,0.0,574.38,456.651,0.0,0.0,0.0,0.0,489.082,218.29,524.329,200.705,427.302,230.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,241.792,1295.49,300.733,1304.27,318.27,1363.26,403.687,1442.73,385.924,1286.71,288.944,1351.47,353.713,1425.19,338.865,1357.4,439.008,1357.42,456.635,1486.84,412.565,1519.18,527.402,1360.26,421.428,1478.01,400.738,0.0,0.0,1336.75,224.367,0.0,0.0,1304.47,241.818,0.0,0.0,1560.41,477.261,0.0,0.0,0.0,0.0,1566.26,486.107,1563.39,503.841,1516.17,547.902,1354.53,668.729,1377.85,801.02,1260.28,815.804,0.0,0.0,0.0,0.0,1495.6,786.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.95,651.032,1389.71,647.937,1304.32,692.181,1436.81,689.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,521.422,227.124,459.583,309.499,391.942,353.642,459.617,512.581,627.483,506.879,527.261,268.401,606.813,344.861,736.337,383.008,530.269,489.047,0.0,0.0,0.0,0.0,0.0,0.0,574.521,456.616,0.0,0.0,0.0,0.0,489.031,218.297,524.322,200.699,427.292,230.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,241.823,1298.43,300.694,1304.23,315.475,1369.03,403.701,1442.75,385.915,1292.61,291.771,1351.47,356.659,1425.19,338.897,1360.25,439.001,1357.41,456.65,1486.84,412.593,1519.19,527.419,1363.18,424.297,1480.91,400.82,0.0,0.0,1336.75,227.082,0.0,0.0,1304.48,241.809,0.0,0.0,1560.47,477.313,0.0,0.0,0.0,0.0,1566.25,486.154,1563.36,503.869,1516.19,547.924,1354.52,671.45,1375.12,806.876,1260.19,821.64,0.0,0.0,0.0,0.0,1495.63,789.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,651.048,1389.74,647.975,1304.28,692.166,1436.77,692.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,521.41,227.126,456.784,309.516,389.093,356.621,465.556,515.529,630.336,506.873,524.353,268.324,603.975,344.856,736.324,383.049,515.592,497.885,0.0,0.0,0.0,0.0,0.0,0.0,571.461,459.563,0.0,0.0,0.0,0.0,486.252,218.301,524.331,200.729,427.281,230.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,241.803,1295.5,297.868,1304.23,315.492,1366.14,406.565,1445.5,385.889,1286.74,288.905,1351.45,356.623,1427.92,338.908,1357.36,439.036,1357.37,456.659,1486.83,412.576,1519.17,527.413,1360.24,424.331,1480.92,400.773,0.0,0.0,1336.75,224.369,0.0,0.0,1304.47,241.793,0.0,0.0,1563.23,477.316,0.0,0.0,0.0,0.0,1566.25,486.161,1563.36,503.874,1516.17,547.881,1354.49,671.438,1375.1,801.085,1260.23,818.71,0.0,0.0,0.0,0.0,1492.81,786.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,651.056,1389.7,647.985,1304.32,692.208,1436.77,692.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,521.386,227.133,459.544,309.521,389.077,350.724,459.575,518.481,630.413,506.866,527.273,271.177,606.789,344.965,736.29,383.093,521.409,497.921,0.0,0.0,0.0,0.0,0.0,0.0,574.347,459.626,0.0,0.0,0.0,0.0,486.245,218.245,524.346,200.726,427.232,230.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,241.769,1301.33,300.689,1301.46,315.437,1366.16,400.743,1445.5,385.896,1298.51,291.795,1354.33,356.676,1427.93,338.942,1360.27,436.174,1357.37,453.754,1486.85,412.628,1519.18,527.447,1366.12,421.414,1483.85,403.668,0.0,0.0,1336.74,224.352,0.0,0.0,1304.48,241.794,0.0,0.0,1560.43,477.314,0.0,0.0,0.0,0.0,1566.27,486.14,1563.37,503.875,1516.16,547.968,1354.46,668.683,1375.11,804.02,1260.2,815.863,0.0,0.0,0.0,0.0,1495.61,789.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,650.903,1386.8,647.906,1304.3,692.052,1436.84,689.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,521.395,227.124,459.554,309.525,391.906,353.636,459.671,515.617,636.185,509.68,527.211,268.442,606.88,350.773,739.178,385.89,509.706,500.876,0.0,0.0,0.0,0.0,0.0,0.0,565.622,459.654,0.0,0.0,0.0,0.0,486.244,218.286,524.351,200.75,427.257,230.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,241.764,1292.61,297.836,1298.46,315.46,1369.09,403.663,1445.52,383.178,1289.66,288.922,1351.43,356.573,1425.14,338.955,1357.42,436.074,1357.35,453.659,1486.82,412.637,1519.19,527.425,1363.21,415.59,1481.01,400.781,0.0,0.0,1336.75,224.351,0.0,0.0,1304.47,241.791,0.0,0.0,1560.43,477.32,0.0,0.0,0.0,0.0,1566.27,486.135,1563.37,503.87,1516.17,547.927,1354.47,668.734,1377.91,801.063,1260.29,812.932,0.0,0.0,0.0,0.0,1495.67,789.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.93,651.048,1389.65,647.964,1304.34,692.188,1436.77,692.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
