FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.183,230.111,465.5,297.856,412.497,338.864,489.032,480.236,671.466,486.228,524.362,271.192,615.669,350.713,715.6,386.141,527.246,483.203,486.163,524.325,0.0,0.0,0.0,0.0,556.748,447.851,0.0,0.0,0.0,0.0,503.877,221.129,530.363,203.638,436.036,224.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.62,194.76,1351.37,250.721,1383.8,271.171,1478.0,347.774,1563.3,324.27,1307.44,238.917,0.0,0.0,1504.49,315.444,1398.58,447.916,1416.15,459.641,1554.57,412.478,1613.43,533.192,0.0,0.0,0.0,0.0,0.0,0.0,1442.66,174.252,0.0,0.0,1401.45,177.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.35,489.089,1663.45,506.724,0.0,0.0,1375.11,739.338,1401.47,868.721,1289.69,862.856,0.0,0.0,0.0,0.0,1513.37,874.595,0.0,0.0,1695.84,1074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,718.526,1401.65,712.823,1324.9,742.13,1448.68,736.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.216,230.082,465.532,297.871,409.69,336.069,489.028,480.259,671.466,489.112,527.24,271.227,612.748,347.831,712.785,386.103,527.271,483.193,0.0,0.0,0.0,0.0,0.0,0.0,556.82,444.948,0.0,0.0,0.0,0.0,503.907,221.125,530.371,203.665,436.045,224.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.63,194.773,1351.36,250.746,1380.96,268.416,1475.04,347.758,1563.29,327.159,1307.43,241.774,0.0,0.0,1513.34,312.475,1404.42,450.78,1401.55,477.251,0.0,0.0,0.0,0.0,0.0,0.0,1551.62,412.467,1613.38,530.213,1442.68,174.282,0.0,0.0,1401.44,177.088,0.0,0.0,1675.18,486.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.13,739.169,1401.45,860.023,1292.59,859.953,0.0,0.0,0.0,0.0,1513.35,862.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,715.761,1401.65,712.671,1324.93,742.098,1448.63,733.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.226,230.059,465.526,297.861,409.691,338.853,489.043,480.206,668.571,489.133,527.211,271.188,612.707,344.978,712.778,386.063,524.42,483.254,486.165,524.368,0.0,0.0,0.0,0.0,556.732,447.878,0.0,0.0,0.0,0.0,503.932,221.114,530.379,203.682,436.077,224.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.69,194.77,1351.39,253.65,1383.82,271.195,1475.05,353.742,1563.31,327.209,1307.43,241.872,0.0,0.0,1513.26,309.593,1401.42,453.729,1416.15,462.594,1554.53,412.511,1613.45,530.338,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,176.962,0.0,0.0,1401.45,177.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.13,486.16,1663.48,506.71,1610.49,553.834,1375.11,739.213,1401.4,860.049,1289.65,859.966,0.0,0.0,0.0,0.0,1513.37,862.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,715.765,1401.65,712.706,1324.93,739.375,1448.63,733.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.223,230.075,465.575,300.763,412.475,339.044,494.917,480.316,668.566,492.042,527.229,271.168,609.722,344.847,712.679,385.974,524.317,483.266,483.256,524.422,0.0,0.0,0.0,0.0,553.867,447.869,0.0,0.0,0.0,0.0,503.937,221.112,530.378,203.681,436.048,224.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.67,194.767,1351.4,253.609,1383.83,271.169,1477.99,359.493,1563.29,327.175,1310.21,241.875,0.0,0.0,1501.62,315.275,1398.51,453.779,1410.33,462.65,1554.58,412.472,1613.46,530.409,0.0,0.0,0.0,0.0,0.0,0.0,1442.7,174.277,0.0,0.0,1401.46,177.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.3,489.039,1663.46,506.671,1613.34,553.891,1375.12,739.336,1401.47,862.912,1292.56,859.986,0.0,0.0,0.0,0.0,1513.37,868.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,718.522,1401.66,715.549,1324.95,742.118,1448.69,736.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.23,230.068,465.536,300.671,412.472,338.924,483.317,480.145,668.533,494.984,524.396,268.422,609.787,344.843,712.686,385.933,524.394,483.312,483.294,524.435,0.0,0.0,0.0,0.0,556.762,450.787,0.0,0.0,0.0,0.0,506.603,221.121,530.384,203.689,436.053,224.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.67,194.777,1351.4,253.597,1383.83,268.453,1478.01,359.573,1563.3,330.105,1310.23,241.877,0.0,0.0,1498.67,315.322,1398.47,450.83,1413.26,459.575,1554.59,412.442,1613.46,530.378,0.0,0.0,0.0,0.0,0.0,0.0,1442.69,176.96,0.0,0.0,1401.45,177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.33,486.213,1663.49,503.839,1613.35,553.792,1375.1,739.33,1401.48,862.849,1289.69,859.969,0.0,0.0,0.0,0.0,1516.18,865.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,718.52,1401.65,715.542,1324.95,742.128,1448.67,736.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.249,230.09,465.58,300.723,412.531,338.988,483.282,480.206,668.484,497.831,524.366,268.444,615.611,344.931,715.592,385.959,524.342,483.105,486.125,521.392,0.0,0.0,0.0,0.0,553.842,444.924,0.0,0.0,0.0,0.0,506.613,221.175,530.383,206.523,436.047,224.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.71,194.717,1351.4,253.569,1383.83,268.439,1478.02,362.39,1563.32,330.152,1310.24,241.837,0.0,0.0,1498.58,315.35,1392.68,456.66,1410.31,462.586,1557.43,412.471,1613.46,530.359,0.0,0.0,0.0,0.0,0.0,0.0,1442.73,174.272,0.0,0.0,1401.5,177.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.3,486.205,1663.46,503.831,1613.34,553.729,1375.02,739.271,1401.45,862.824,1289.66,859.935,0.0,0.0,0.0,0.0,1516.17,865.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,715.803,1401.56,712.76,1324.85,739.323,1448.61,733.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.254,230.133,462.705,297.808,412.525,336.048,483.182,480.229,668.54,494.958,521.458,268.387,609.733,341.99,712.813,383.158,521.459,480.211,483.302,512.604,0.0,0.0,0.0,0.0,553.791,442.003,0.0,0.0,0.0,0.0,506.615,221.201,530.395,206.512,436.041,224.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.69,194.738,1351.45,253.599,1386.72,268.442,1475.17,362.485,1563.33,330.101,1310.29,241.877,0.0,0.0,1495.8,315.322,0.0,0.0,1419.09,456.785,1557.5,412.476,1613.47,530.352,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,174.286,0.0,0.0,1401.52,177.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.29,486.226,1663.48,503.83,1613.35,550.977,1375.01,739.256,1401.45,862.936,1289.63,860.023,0.0,0.0,0.0,0.0,1516.2,868.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,715.806,1401.56,712.749,1324.84,739.369,1448.62,733.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.24,232.989,462.692,297.843,412.505,338.859,483.211,480.328,668.502,497.96,521.464,268.425,612.69,342.057,715.767,383.112,524.376,483.177,486.179,521.411,0.0,0.0,0.0,0.0,553.909,450.796,0.0,0.0,0.0,0.0,506.603,221.215,530.371,206.509,436.028,224.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.73,194.676,1351.42,250.748,1383.8,268.405,1472.16,359.628,1563.26,333.073,1310.3,241.777,1433.82,333.119,1504.52,312.404,1401.52,453.719,1404.48,474.384,0.0,0.0,0.0,0.0,0.0,0.0,1554.55,412.561,0.0,0.0,1442.75,174.267,0.0,0.0,1401.52,177.099,0.0,0.0,1675.17,483.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,739.385,1401.54,862.921,1292.54,860.066,0.0,0.0,0.0,0.0,1516.3,868.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,718.59,1401.55,715.549,1322.06,742.114,1448.64,736.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.243,233.019,462.624,297.825,412.545,336.077,483.139,480.236,665.604,500.762,518.48,268.372,609.742,341.913,715.753,380.185,527.273,483.164,489.102,518.501,0.0,0.0,0.0,0.0,556.787,447.912,0.0,0.0,0.0,0.0,503.931,221.251,530.38,206.532,436.049,224.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.75,194.746,1351.35,250.71,1380.9,268.335,1472.19,359.569,1560.41,333.105,1310.25,241.811,1427.95,333.09,1501.55,312.47,1398.51,450.853,1413.28,459.648,1557.5,412.507,1613.46,530.304,0.0,0.0,0.0,0.0,0.0,0.0,1445.47,176.976,0.0,0.0,1401.51,177.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.34,486.186,1663.49,503.833,1610.53,550.893,1374.95,742.066,1401.49,865.805,1286.79,860.07,0.0,0.0,0.0,0.0,1516.31,874.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,718.624,1401.51,715.554,1322.0,742.114,1448.63,736.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.228,233.057,462.684,297.822,412.529,338.872,480.316,483.12,648.106,500.866,521.43,268.394,618.57,342.047,718.642,377.279,527.283,480.339,489.061,515.595,0.0,0.0,0.0,0.0,556.845,450.78,0.0,0.0,0.0,0.0,503.929,221.248,530.357,206.54,436.018,224.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.75,194.732,1351.35,250.759,1378.06,268.37,1480.94,362.553,1560.36,336.062,1310.33,241.821,1422.17,327.18,1498.7,312.499,1401.53,450.846,1421.98,459.585,1560.34,412.555,1613.48,530.326,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,176.971,0.0,0.0,1401.51,177.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.36,486.163,1663.52,503.809,1613.31,550.92,1374.94,739.326,1401.45,865.821,1286.68,862.901,0.0,0.0,0.0,0.0,1516.34,868.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,715.811,1401.49,712.71,1319.1,739.381,1448.58,733.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
