FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,547.862,224.091,468.44,297.749,412.517,327.217,500.872,465.521,683.288,477.332,524.388,271.284,600.917,362.437,695.122,397.878,518.474,483.303,480.32,521.383,0.0,0.0,0.0,0.0,550.946,456.644,0.0,0.0,0.0,0.0,524.393,206.505,547.927,200.661,456.591,221.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.69,200.551,1351.43,250.721,1386.76,268.37,1489.73,335.931,1563.42,312.497,1310.2,241.81,0.0,0.0,0.0,0.0,1404.49,442.028,1413.21,462.56,0.0,0.0,0.0,0.0,0.0,0.0,1545.77,412.452,0.0,0.0,1433.82,177.242,0.0,0.0,1401.42,177.13,0.0,0.0,1657.53,480.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,736.339,1404.47,857.018,1304.31,859.95,0.0,0.0,0.0,0.0,1516.19,854.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.737,1436.82,712.644,1345.54,739.269,1472.13,739.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,547.861,224.104,465.595,297.723,412.562,330.125,500.892,465.497,680.391,477.339,524.301,271.218,600.909,362.447,695.108,397.834,515.598,483.253,483.112,518.484,0.0,0.0,0.0,0.0,550.893,456.617,0.0,0.0,0.0,0.0,524.393,206.479,547.955,200.639,456.577,218.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.69,200.564,1351.4,250.779,1386.79,268.402,1489.81,335.964,1563.44,312.466,1307.39,241.857,0.0,0.0,0.0,0.0,1407.35,444.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.82,412.459,0.0,0.0,1433.84,177.242,0.0,0.0,1401.44,177.095,0.0,0.0,1657.5,480.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,736.312,1404.54,859.935,1304.27,859.999,0.0,0.0,0.0,0.0,1516.36,859.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,712.722,1436.83,712.682,1345.51,739.208,1472.11,739.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,547.867,224.098,468.434,297.733,412.57,327.228,500.866,465.484,680.404,477.302,524.313,271.252,600.911,362.486,695.122,397.872,518.491,483.317,483.186,521.384,0.0,0.0,0.0,0.0,550.897,456.654,0.0,0.0,0.0,0.0,524.408,206.476,547.933,200.645,456.594,218.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.71,200.577,1351.44,253.569,1389.74,268.414,1489.8,336.005,1563.41,312.516,1307.39,241.88,0.0,0.0,0.0,0.0,0.0,0.0,1416.23,450.847,1551.59,412.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.85,177.254,0.0,0.0,1401.43,177.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.44,480.27,0.0,0.0,0.0,0.0,1404.47,736.358,1404.45,859.907,1301.43,860.028,0.0,0.0,0.0,0.0,1516.31,859.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.89,712.809,1436.84,712.782,1345.54,739.259,1472.13,739.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,547.872,224.087,465.569,297.727,412.53,327.217,503.735,465.513,680.384,477.292,524.307,271.253,600.928,362.517,695.122,397.858,515.591,486.12,483.143,521.399,0.0,0.0,0.0,0.0,550.854,456.685,0.0,0.0,0.0,0.0,524.409,206.478,547.946,200.647,456.59,221.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.71,200.571,1351.41,253.653,1389.74,268.43,1492.63,335.983,1563.47,312.475,1307.33,244.686,0.0,0.0,0.0,0.0,1401.58,444.955,1419.14,456.652,1551.62,412.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.86,177.246,0.0,0.0,1401.44,177.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.48,736.357,1404.43,859.951,1301.41,862.83,0.0,0.0,0.0,0.0,1516.33,859.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.89,712.819,1436.81,712.766,1345.54,739.239,1472.12,739.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,547.875,224.101,465.605,297.759,412.582,330.153,503.694,465.504,677.516,477.332,524.301,271.227,600.893,362.491,695.101,397.818,515.607,483.307,483.18,518.551,0.0,0.0,0.0,0.0,550.859,456.653,0.0,0.0,0.0,0.0,524.419,206.488,547.966,200.654,456.606,218.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.72,200.583,1351.44,253.632,1392.65,268.4,1492.6,335.975,1563.46,312.513,1307.32,244.684,0.0,0.0,0.0,0.0,1398.61,444.913,1419.12,450.809,1554.48,412.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.85,177.261,0.0,0.0,1401.42,177.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.4,480.318,0.0,0.0,0.0,0.0,1404.47,736.336,1404.47,859.935,1304.25,860.045,0.0,0.0,0.0,0.0,1516.35,859.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9,712.806,1436.82,712.755,1345.53,739.224,1472.11,739.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,547.888,224.117,465.549,294.947,412.518,327.172,500.908,462.675,680.368,477.321,524.309,271.204,600.824,362.419,695.054,397.815,515.594,483.25,483.166,518.505,0.0,0.0,0.0,0.0,550.862,456.585,0.0,0.0,0.0,0.0,524.412,206.493,547.975,200.654,456.582,221.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7,200.526,1351.4,253.62,1389.74,268.389,1489.72,336.011,1563.42,312.513,1307.3,244.673,0.0,0.0,0.0,0.0,0.0,0.0,1419.16,450.838,1551.64,412.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.83,177.228,0.0,0.0,1401.43,177.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.4,480.302,0.0,0.0,0.0,0.0,1404.47,736.329,1404.47,859.898,1304.28,860.047,0.0,0.0,0.0,0.0,1516.31,859.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9,712.802,1436.8,712.774,1345.53,739.244,1472.12,739.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,547.883,224.112,465.557,294.969,412.501,327.198,503.707,462.679,680.355,477.29,524.336,271.226,600.883,362.486,695.094,397.841,518.505,483.215,483.227,515.59,0.0,0.0,0.0,0.0,550.878,456.593,0.0,0.0,0.0,0.0,524.406,206.528,547.969,200.676,456.57,221.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7,200.546,1351.45,253.592,1392.6,268.419,1489.72,335.978,1563.46,312.509,1307.36,241.885,0.0,0.0,0.0,0.0,1401.49,444.903,1416.16,456.757,0.0,0.0,0.0,0.0,0.0,0.0,1548.68,412.486,0.0,0.0,1431.0,177.254,0.0,0.0,1401.42,177.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.5,739.083,1404.49,859.923,1304.28,859.993,0.0,0.0,0.0,0.0,1516.33,859.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.92,712.822,1436.82,712.78,1345.56,739.253,1472.14,739.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547.9,224.113,465.56,294.931,409.71,324.293,503.7,465.551,680.409,477.294,524.362,271.214,600.84,362.484,695.083,397.87,518.549,483.246,483.19,518.504,0.0,0.0,0.0,0.0,550.954,456.612,0.0,0.0,0.0,0.0,524.43,206.504,547.954,200.656,456.566,218.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.72,200.524,1351.46,253.619,1392.61,268.435,1492.6,335.977,1563.48,312.505,1307.36,241.898,0.0,0.0,0.0,0.0,1401.55,442.007,1419.16,453.712,1551.57,412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.83,177.235,0.0,0.0,1401.42,177.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.48,736.358,1404.49,859.94,1304.23,859.968,0.0,0.0,0.0,0.0,1516.34,859.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.91,712.823,1436.8,712.779,1345.56,739.212,1472.13,739.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,547.887,224.116,465.57,294.959,409.661,324.3,500.805,462.677,677.506,477.351,524.421,271.253,600.897,362.516,695.137,397.873,515.559,483.193,480.293,515.541,0.0,0.0,0.0,0.0,550.905,456.601,0.0,0.0,0.0,0.0,524.404,206.52,547.967,200.664,456.601,218.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.71,200.537,1351.45,253.589,1392.64,268.425,1489.79,335.952,1563.44,312.516,1307.34,241.87,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,453.719,1551.62,412.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.83,177.237,0.0,0.0,1401.42,177.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.47,736.345,1407.34,859.952,1304.3,859.932,0.0,0.0,0.0,0.0,1516.32,860.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.91,712.813,1436.79,712.757,1345.53,739.212,1472.12,739.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,547.864,224.111,465.544,294.938,412.485,327.212,503.74,465.524,677.479,477.307,524.317,271.174,598.077,362.413,695.071,397.824,518.513,483.208,483.202,515.595,0.0,0.0,0.0,0.0,550.893,456.581,0.0,0.0,0.0,0.0,524.408,206.519,547.954,200.663,456.585,218.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.71,200.537,1351.46,253.597,1392.67,268.413,1492.65,335.954,1563.48,312.507,1307.35,241.898,0.0,0.0,0.0,0.0,0.0,0.0,1419.11,450.78,1551.56,412.464,1613.29,527.2,0.0,0.0,0.0,0.0,0.0,0.0,1433.82,177.235,0.0,0.0,1401.43,177.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.45,480.25,1654.61,494.973,0.0,0.0,1404.48,736.345,1404.51,859.978,1304.27,859.991,0.0,0.0,0.0,0.0,1516.33,859.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.91,712.818,1436.8,712.746,1345.53,739.219,1472.12,739.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
