FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,480.119,124.027,412.449,215.351,344.824,259.479,447.885,409.645,636.255,436.262,477.338,168.302,571.405,250.659,695.206,318.268,489.098,444.909,0.0,0.0,0.0,0.0,0.0,0.0,533.277,406.685,0.0,0.0,0.0,0.0,447.876,106.485,480.137,94.6666,383.033,127.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,200.6,1263.11,247.811,1280.9,247.847,1377.98,362.444,1483.93,347.773,0.0,0.0,0.0,0.0,1460.37,318.433,0.0,0.0,0.0,0.0,1472.07,421.434,1542.86,547.949,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.876,0.0,0.0,1301.43,194.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.47,500.89,1598.72,518.508,1542.75,565.608,1424.99,659.745,1425.13,789.178,1307.44,783.43,1213.25,907.097,1116.04,1004.19,1542.74,789.452,1613.42,907.031,1589.76,954.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.086,1451.47,642.073,1372.01,680.407,1492.63,680.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,480.143,124.028,412.439,215.34,344.833,259.483,450.757,409.644,636.207,438.995,477.307,171.113,568.555,247.882,695.212,318.272,489.135,447.858,0.0,0.0,0.0,0.0,0.0,0.0,533.289,409.511,0.0,0.0,0.0,0.0,447.921,106.477,480.156,94.6426,383.034,127.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,200.605,1263.13,247.813,1280.9,247.855,1378.01,362.454,1483.93,347.765,0.0,0.0,0.0,0.0,1460.34,318.462,0.0,0.0,0.0,0.0,1472.06,421.414,1542.84,547.95,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.883,0.0,0.0,1301.43,194.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.44,500.878,1598.7,518.492,1542.73,565.597,1424.99,659.77,1425.14,789.174,1310.2,783.394,1216.08,907.007,1116.05,1004.12,1542.74,792.194,1613.43,907.097,1589.78,954.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.087,1451.47,642.088,1372.01,680.395,1492.62,680.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,480.114,124.01,412.445,215.345,344.84,259.504,450.751,409.651,636.202,438.999,477.303,168.288,568.517,247.862,695.218,318.286,489.138,444.921,0.0,0.0,0.0,0.0,0.0,0.0,533.296,406.655,0.0,0.0,0.0,0.0,447.891,106.47,480.152,94.6397,383.06,129.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,200.601,1263.17,247.807,1280.89,247.829,1378.0,362.465,1483.91,347.786,0.0,0.0,1360.24,324.279,1460.31,318.452,0.0,0.0,0.0,0.0,1469.27,421.387,1542.83,547.919,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,185.89,0.0,0.0,1301.44,194.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.45,500.86,1598.7,518.471,1542.75,562.712,1424.98,656.893,1425.11,786.464,1307.41,783.395,1216.09,907.047,1118.94,1001.26,1542.74,789.454,1613.4,907.018,1589.83,954.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.056,1451.47,642.047,1372.01,680.369,1492.63,683.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,480.109,123.997,412.444,215.377,344.839,259.541,450.793,409.666,636.206,438.989,477.316,168.302,568.532,247.88,695.237,318.269,492.008,447.842,0.0,0.0,0.0,0.0,0.0,0.0,533.306,406.681,0.0,0.0,0.0,0.0,447.865,106.46,480.128,94.6417,383.024,127.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,200.582,1263.15,247.805,1280.9,247.849,1378.0,362.453,1483.9,347.792,0.0,0.0,0.0,0.0,1460.32,318.461,0.0,0.0,0.0,0.0,1469.27,421.361,1542.8,547.942,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,183.06,0.0,0.0,1301.44,194.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.42,500.844,1601.6,512.671,1542.69,565.574,1424.99,659.736,1425.11,789.179,1307.39,783.414,1213.2,909.917,1118.88,1004.21,1542.75,792.202,1613.4,907.043,1589.82,954.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.077,1451.48,642.054,1372.01,680.403,1492.63,683.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,480.133,124.01,412.46,215.348,344.866,259.504,450.771,409.651,636.224,438.995,477.311,168.297,568.565,250.617,695.235,318.268,489.137,444.92,0.0,0.0,0.0,0.0,0.0,0.0,533.3,406.64,0.0,0.0,0.0,0.0,447.91,106.47,480.143,94.6374,383.042,129.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.57,200.588,1263.12,247.795,1280.9,247.835,1377.95,362.428,1483.88,347.769,0.0,0.0,0.0,0.0,1460.29,318.475,0.0,0.0,1333.82,474.311,1472.08,421.38,1542.82,547.938,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,183.062,0.0,0.0,1301.46,194.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.41,500.828,1601.59,512.66,1542.72,565.571,1425.0,659.782,1425.13,789.181,1307.41,783.422,1213.22,909.942,1118.92,1004.2,1542.74,792.188,1613.39,906.959,1589.83,954.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.095,1451.48,642.086,1372.01,680.383,1492.63,680.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,480.159,124.003,412.455,218.189,344.838,262.39,450.789,409.67,636.227,436.258,477.307,171.135,571.413,250.657,697.998,318.277,491.991,444.95,0.0,0.0,0.0,0.0,0.0,0.0,536.159,406.678,0.0,0.0,0.0,0.0,450.745,106.465,480.142,94.6691,383.047,129.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,200.598,1263.13,247.76,1280.88,247.791,1377.98,362.459,1483.88,347.779,0.0,0.0,0.0,0.0,1460.29,318.466,0.0,0.0,1327.97,477.242,1469.23,421.344,1542.82,547.894,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,185.882,0.0,0.0,1301.45,194.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.4,500.845,1598.69,515.557,1542.72,562.658,1425.0,659.752,1425.15,789.178,1307.45,783.378,1216.03,907.054,1118.9,1004.15,1542.76,792.216,1613.4,906.97,1589.9,954.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.07,1451.48,642.076,1372.0,680.392,1492.64,680.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,480.158,124.013,412.456,218.193,344.874,262.398,450.787,409.64,636.226,436.261,477.273,171.121,571.403,250.646,695.249,318.27,492.038,450.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.771,106.48,480.167,94.6614,383.059,129.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,200.598,1263.14,247.787,1283.69,247.843,1377.98,362.435,1483.88,347.775,0.0,0.0,0.0,0.0,1460.32,318.471,0.0,0.0,0.0,0.0,1472.02,421.381,1542.81,547.919,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,185.883,0.0,0.0,1301.44,194.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.39,500.82,1601.58,512.642,1542.72,562.704,1424.99,659.737,1425.14,789.179,1307.44,783.413,1216.08,907.094,1118.86,1004.16,1542.74,792.201,1613.41,907.07,1589.79,954.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.053,1451.49,642.044,1372.01,680.38,1492.65,680.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,480.154,124.002,412.454,215.398,344.854,262.388,450.768,409.637,636.24,436.256,477.297,171.116,571.397,250.643,695.258,318.271,491.986,442.036,0.0,0.0,0.0,0.0,0.0,0.0,533.298,406.664,0.0,0.0,0.0,0.0,450.745,106.473,480.159,94.6581,383.059,129.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,200.59,1263.14,247.791,1283.66,247.832,1377.94,362.451,1483.89,347.793,0.0,0.0,0.0,0.0,1460.32,318.454,0.0,0.0,0.0,0.0,1469.27,421.416,1542.86,547.926,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,185.876,0.0,0.0,1301.44,194.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.4,500.785,1601.58,512.624,1542.75,562.719,1424.98,656.907,1425.14,789.189,1307.42,783.428,1216.02,907.125,1118.86,1004.22,1542.74,792.224,1613.45,910.011,1589.81,954.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.042,1451.48,642.025,1372.0,680.357,1492.64,680.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,480.151,124.005,412.451,215.404,344.851,262.379,450.796,409.659,636.254,436.265,477.274,171.13,568.593,250.627,695.262,318.282,492.016,447.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.749,106.481,480.14,94.6722,383.05,129.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,200.574,1263.13,247.8,1283.7,247.869,1377.93,362.453,1483.9,347.772,0.0,0.0,0.0,0.0,1460.29,318.46,0.0,0.0,0.0,0.0,1472.07,424.312,1542.82,547.962,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,183.039,0.0,0.0,1301.44,194.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6,500.783,1598.73,512.662,0.0,0.0,1424.97,656.901,1425.14,789.186,1307.43,783.398,1216.12,907.093,1116.09,1004.13,1542.75,792.216,1613.39,907.002,1589.82,954.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,642.033,1451.47,642.029,1371.99,680.355,1492.65,680.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,480.171,121.217,412.453,215.385,344.881,259.515,450.801,409.662,636.27,438.998,477.266,171.114,568.556,247.883,695.225,318.274,489.085,444.966,0.0,0.0,0.0,0.0,0.0,0.0,533.253,406.706,0.0,0.0,0.0,0.0,450.754,106.482,480.162,94.648,383.059,129.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,200.58,1263.18,247.812,1280.92,247.839,1377.93,362.429,1483.91,347.768,0.0,0.0,0.0,0.0,1460.3,318.454,0.0,0.0,1330.92,471.414,1472.04,424.312,1542.82,547.961,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,183.038,0.0,0.0,1301.45,194.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.4,500.818,0.0,0.0,0.0,0.0,1424.99,659.73,1425.14,789.195,1307.44,783.416,1218.98,907.054,1116.06,1004.12,1542.75,792.228,1613.41,909.995,1589.87,957.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.032,1451.48,642.049,1372.01,680.374,1492.65,680.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
