FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,550.722,230.086,459.625,312.418,406.586,339.0,486.148,465.539,656.817,509.749,518.482,280.093,603.919,356.654,718.64,409.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.177,221.255,547.964,212.425,459.765,227.116,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,550.725,230.09,459.646,312.422,406.58,339.003,486.135,465.572,656.814,509.749,518.516,280.082,603.909,356.678,718.652,409.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.178,221.28,547.963,212.445,459.668,227.145,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,550.714,230.11,459.627,312.428,406.585,339.003,486.141,465.601,656.816,509.768,518.476,280.077,603.899,356.662,718.626,409.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.177,221.277,547.975,212.448,459.707,227.119,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,550.727,230.108,459.655,312.428,406.568,338.993,486.129,465.578,656.803,509.756,518.521,280.098,603.915,356.674,718.627,409.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.171,221.265,547.992,212.43,459.623,227.118,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,548.005,230.104,459.655,312.421,406.576,338.999,486.109,465.585,656.852,509.716,518.502,280.1,603.895,356.651,718.628,409.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.454,221.28,547.936,212.46,459.604,227.155,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,550.707,230.118,459.65,312.454,406.581,339.021,486.131,465.575,656.827,509.731,518.479,280.157,603.949,356.688,718.643,409.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.457,221.282,547.943,212.439,459.639,227.144,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,548.004,232.973,459.679,312.439,406.585,338.991,486.095,465.541,653.955,509.726,521.387,283.007,603.921,356.687,718.635,409.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.457,221.311,547.945,215.292,459.618,227.096,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.716,233.005,459.656,312.429,406.574,338.984,486.096,465.51,653.93,509.736,518.514,280.136,603.882,356.672,718.635,409.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.17,221.327,547.98,215.324,459.616,227.092,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,548.003,232.991,459.658,312.44,406.583,338.997,486.11,465.508,653.945,509.699,518.543,283.001,603.918,356.667,718.611,409.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.445,221.308,547.989,215.313,459.6,227.112,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.994,232.992,459.672,312.435,406.585,338.994,486.149,465.498,656.824,509.702,521.393,283.024,603.917,356.668,718.567,409.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.443,221.312,547.98,215.318,459.563,227.087,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,547.996,233.007,459.673,312.408,406.568,338.978,486.171,462.688,653.966,509.704,521.395,280.152,603.927,359.473,718.557,409.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.443,221.33,547.955,215.327,459.563,224.36,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,547.989,233.008,459.675,312.431,406.568,338.991,486.102,462.68,653.937,509.718,521.406,282.992,603.883,359.469,718.551,409.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.425,221.319,547.979,215.319,459.635,224.336,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,547.992,233.022,459.672,312.416,403.769,338.99,486.13,462.656,653.925,509.656,518.554,280.106,603.867,359.467,715.827,409.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.429,221.326,547.965,215.32,459.639,227.072,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
