FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.22,171.11,465.532,247.871,409.569,294.902,497.896,430.108,674.482,450.821,524.406,203.561,624.403,274.174,742.217,330.104,550.939,450.792,506.726,483.289,0.0,0.0,0.0,0.0,595.067,409.652,0.0,0.0,0.0,0.0,506.611,153.663,527.459,147.551,436.227,177.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.34,238.947,1239.58,283.085,1242.53,285.991,1333.74,380.184,1430.97,365.345,1233.69,277.165,1330.75,333.034,1419.2,335.958,0.0,0.0,1292.62,480.252,1422.03,433.023,1472.28,553.753,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.15,0.0,0.0,1274.89,227.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,644.925,1336.71,762.655,1230.81,762.71,0.0,0.0,0.0,0.0,1445.63,756.952,1519.29,862.954,1469.22,827.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.92,621.556,1372.01,624.367,1286.73,653.882,1401.5,662.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.173,171.138,465.49,247.854,409.554,294.908,500.876,430.123,674.452,450.815,524.384,200.777,624.4,271.443,742.238,330.131,550.919,447.903,506.753,483.294,0.0,0.0,0.0,0.0,595.054,409.614,0.0,0.0,0.0,0.0,503.885,153.687,527.433,147.575,436.206,177.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,238.919,1239.62,283.079,1242.51,286.029,1333.75,377.287,1430.95,365.374,1236.62,277.173,1330.8,330.179,1421.96,335.981,0.0,0.0,1298.42,480.137,1422.07,433.013,1472.23,550.981,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.148,0.0,0.0,1274.89,227.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,644.927,1333.9,759.906,1230.82,762.682,0.0,0.0,0.0,0.0,1445.6,756.954,1519.29,862.904,1469.22,830.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,621.565,1372.01,624.391,1286.74,653.951,1401.47,662.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.184,171.138,462.686,247.835,409.517,294.903,500.883,430.108,671.647,450.833,524.39,200.756,624.381,271.429,742.233,330.135,550.913,447.908,0.0,0.0,0.0,0.0,0.0,0.0,595.03,409.588,0.0,0.0,0.0,0.0,503.881,153.684,527.443,147.555,436.202,177.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.36,238.896,1239.6,283.057,1242.51,286.005,1330.93,377.266,1430.94,365.373,1233.74,274.323,1330.79,330.197,1419.19,335.974,1301.38,459.773,1298.45,477.317,1422.06,433.018,1472.26,550.966,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.138,0.0,0.0,1274.88,227.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.43,644.942,1333.89,759.913,1230.81,762.682,0.0,0.0,0.0,0.0,1445.64,756.961,1519.28,865.791,1469.24,830.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,621.562,1372.04,624.4,1286.75,653.87,1401.48,662.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.196,171.152,462.675,247.852,409.538,294.948,500.878,430.126,671.679,450.845,524.362,200.745,624.383,271.429,742.244,330.151,550.889,450.76,506.686,486.1,0.0,0.0,0.0,0.0,595.044,409.585,0.0,0.0,0.0,0.0,503.882,153.684,527.449,147.552,436.203,177.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,238.876,1239.56,283.042,1239.63,285.976,1330.97,377.29,1430.93,365.398,0.0,0.0,1330.8,330.15,1421.96,335.959,0.0,0.0,1292.57,480.278,1422.03,433.007,1472.24,550.956,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.114,0.0,0.0,1274.88,227.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,644.938,1333.9,762.645,1230.82,762.702,0.0,0.0,0.0,0.0,1445.62,756.96,1519.26,865.772,1469.21,830.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,621.57,1372.02,624.396,1286.76,653.868,1401.48,662.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.172,171.155,462.653,247.859,409.509,294.938,500.882,427.318,674.512,453.659,524.335,200.753,624.371,271.444,742.219,330.143,550.951,447.87,506.773,486.092,0.0,0.0,0.0,0.0,597.905,409.567,0.0,0.0,0.0,0.0,503.871,153.695,527.431,147.574,436.207,177.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,238.856,1239.58,283.051,1239.67,286.008,1330.97,377.292,1430.94,365.425,1233.75,274.294,1330.8,330.186,1421.96,335.961,0.0,0.0,1298.43,480.194,1422.05,433.043,1472.25,553.775,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.113,0.0,0.0,1274.9,227.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.45,644.942,1333.9,762.643,1230.78,762.703,0.0,0.0,0.0,0.0,1445.64,756.954,1519.25,865.826,1469.21,827.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,621.566,1372.02,624.403,1286.75,653.898,1401.48,662.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.187,171.145,465.52,247.843,409.542,294.924,500.805,427.227,674.53,450.814,527.212,200.752,621.63,271.44,742.173,330.112,550.912,447.88,506.739,486.101,0.0,0.0,0.0,0.0,595.066,409.583,0.0,0.0,0.0,0.0,503.885,153.692,527.433,147.567,436.193,177.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.37,236.01,1239.56,283.046,1239.58,285.968,1330.92,377.204,1430.95,365.416,0.0,0.0,1330.77,330.182,1421.97,335.94,0.0,0.0,1292.63,480.251,1422.06,433.039,1472.24,550.949,0.0,0.0,0.0,0.0,0.0,0.0,1304.44,224.092,0.0,0.0,1274.89,227.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.44,644.96,1336.72,762.663,1233.61,762.724,0.0,0.0,0.0,0.0,1445.71,756.941,1519.28,865.769,1469.19,830.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,621.601,1372.04,624.43,1286.77,653.927,1401.5,662.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.2,171.126,462.7,247.867,409.534,294.919,500.846,427.307,674.506,447.918,524.388,203.532,624.388,274.192,742.178,330.11,553.781,447.831,0.0,0.0,0.0,0.0,0.0,0.0,597.905,409.524,0.0,0.0,0.0,0.0,503.9,153.686,527.444,147.563,436.198,177.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,238.832,1239.68,285.955,1242.58,288.904,1330.98,377.257,1430.98,365.372,0.0,0.0,1330.79,330.191,1419.2,335.942,1304.26,462.628,1301.36,480.146,1422.09,433.032,1472.25,550.949,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,224.096,0.0,0.0,1274.89,227.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.45,644.958,1336.74,762.713,1230.83,762.854,0.0,0.0,0.0,0.0,1445.71,756.933,1519.34,868.734,1472.13,830.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,621.6,1372.03,624.436,1286.75,653.899,1401.48,662.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.196,171.124,465.504,247.849,409.557,294.868,500.883,427.242,677.441,450.741,524.418,203.531,624.429,274.217,742.2,330.139,550.967,453.723,0.0,0.0,0.0,0.0,0.0,0.0,597.939,412.52,0.0,0.0,0.0,0.0,503.9,153.685,527.44,147.558,436.222,177.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.17,238.868,1239.61,283.064,1239.62,286.009,1333.81,374.324,1433.83,365.394,0.0,0.0,1330.81,330.109,1419.13,335.95,1301.45,462.642,1298.47,480.177,1422.12,433.072,1475.05,553.768,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,224.114,0.0,0.0,1274.89,227.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,644.96,1336.72,762.676,1230.8,762.809,0.0,0.0,0.0,0.0,1445.7,759.761,1519.35,874.643,1472.22,830.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,621.609,1372.02,624.434,1286.74,653.93,1401.47,662.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.203,171.13,465.514,250.623,409.603,294.914,503.727,424.347,677.42,447.863,524.44,200.784,624.428,274.214,742.195,330.113,553.874,453.676,0.0,0.0,0.0,0.0,0.0,0.0,600.889,412.489,0.0,0.0,0.0,0.0,503.909,153.699,527.438,147.574,436.216,177.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.15,238.872,1239.61,283.064,1239.64,285.963,1330.95,371.377,1433.85,365.359,0.0,0.0,1330.79,330.138,1419.05,335.99,1301.32,465.494,1295.54,480.227,1422.09,433.024,1475.04,553.832,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,224.115,0.0,0.0,1274.88,227.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,644.968,1339.65,762.676,1233.59,762.811,0.0,0.0,0.0,0.0,1445.72,756.91,1519.35,877.611,1475.16,830.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,621.61,1372.03,624.438,1286.71,653.886,1401.45,662.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.182,171.149,462.698,247.837,409.589,294.863,500.848,424.362,674.54,442.01,524.383,200.788,624.407,274.205,742.143,330.157,553.815,453.792,0.0,0.0,0.0,0.0,0.0,0.0,598.036,412.57,0.0,0.0,0.0,0.0,503.872,156.433,527.408,147.592,436.227,177.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.18,238.881,1239.61,283.088,1239.65,286.006,1330.98,371.333,1433.91,362.562,0.0,0.0,1330.88,333.049,1419.19,336.0,1304.34,462.577,1301.42,477.351,1422.14,433.061,1475.03,553.801,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,224.112,0.0,0.0,1274.88,227.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,644.966,1336.77,762.699,1230.78,762.828,0.0,0.0,0.0,0.0,1448.47,759.777,1519.32,880.392,1475.04,830.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.92,621.609,1372.01,624.427,1286.71,653.878,1401.46,662.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
