FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,592.13,291.897,512.665,365.517,456.661,406.681,509.735,553.854,0.0,0.0,574.456,333.088,645.022,418.432,742.193,441.989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.315,280.158,595.054,271.396,506.741,291.958,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,594.915,291.896,515.562,365.544,456.738,409.544,515.583,553.915,0.0,0.0,574.46,330.177,645.009,418.449,742.15,439.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.326,283.025,595.054,271.402,506.704,291.974,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,594.917,291.913,512.677,365.584,456.727,409.57,506.812,550.83,0.0,0.0,574.41,333.066,645.139,418.466,742.226,441.959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.325,283.022,595.059,271.397,506.723,291.965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,594.942,291.889,515.529,365.605,456.681,409.58,512.599,553.823,0.0,0.0,574.531,333.108,645.113,418.443,742.246,441.949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.341,283.007,595.074,271.376,506.704,291.97,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,592.125,291.933,512.685,365.567,456.661,409.559,515.541,553.856,0.0,0.0,574.485,333.063,645.142,418.413,742.235,439.164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.323,283.006,595.071,271.415,506.709,291.946,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,594.924,291.927,512.596,365.531,456.626,406.71,509.748,550.836,0.0,0.0,574.445,333.108,645.097,415.554,742.232,439.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.343,283.041,595.047,271.414,506.737,292.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,594.916,291.911,512.621,365.515,456.606,406.631,509.769,550.923,0.0,0.0,574.504,335.945,645.192,418.392,742.3,439.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.337,282.999,595.054,271.418,506.717,291.958,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,594.925,291.909,512.674,365.485,456.643,406.59,506.821,550.858,0.0,0.0,574.497,333.129,645.094,415.526,742.229,439.155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.337,283.007,595.065,271.404,506.712,291.964,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,594.916,291.898,512.639,365.432,456.664,403.717,506.678,545.01,0.0,0.0,574.466,333.088,645.085,415.549,742.226,439.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.334,283.014,595.055,271.387,506.731,291.969,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,594.926,291.905,512.691,365.441,456.658,403.747,506.856,547.962,0.0,0.0,574.508,333.1,647.912,418.46,742.244,439.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,574.339,282.998,595.084,271.401,506.736,291.98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
