FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1372.03,709.86,1351.55,836.499,1227.81,853.978,0.0,0.0,0.0,0.0,1472.22,830.531,1542.68,948.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.72,686.212,1398.48,689.129,1295.54,715.553,1425.17,715.624,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1372.04,712.664,1354.29,839.29,1224.93,854.037,0.0,0.0,0.0,0.0,1475.07,833.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.73,686.222,1398.49,689.15,1295.52,715.551,1425.17,715.634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1372.04,712.702,1351.55,836.509,1224.93,853.983,0.0,0.0,0.0,0.0,1472.24,833.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.74,686.24,1398.49,689.19,1295.53,715.561,1425.17,715.661,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1372.05,712.641,1351.55,839.281,1224.93,854.007,0.0,0.0,0.0,0.0,1475.05,833.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.73,686.207,1398.5,689.156,1295.52,715.563,1425.17,715.636,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1372.04,709.852,1351.56,836.527,1224.91,854.032,0.0,0.0,0.0,0.0,1475.05,833.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.73,683.388,1398.48,689.133,1295.55,712.825,1425.16,715.617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1372.02,712.66,1354.28,836.502,1224.94,854.026,0.0,0.0,0.0,0.0,1475.03,830.519,1542.69,951.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.73,686.25,1398.48,689.18,1295.55,715.568,1425.17,715.656,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1372.04,712.705,1354.3,836.523,1227.8,854.02,0.0,0.0,0.0,0.0,1475.04,833.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.74,686.252,1398.5,689.196,1295.53,715.563,1425.16,715.671,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1372.04,712.665,1351.53,836.503,1224.9,854.036,0.0,0.0,0.0,0.0,1472.22,830.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.73,686.214,1398.5,689.174,1295.53,712.815,1425.17,715.649,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1372.04,709.85,1351.5,839.274,1221.99,854.067,0.0,0.0,0.0,0.0,1472.24,833.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.72,686.197,1398.49,689.132,1295.54,712.797,1425.18,715.616,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1372.04,712.65,1351.51,836.495,1224.91,854.057,0.0,0.0,0.0,0.0,1472.18,830.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.71,686.215,1398.49,689.162,1295.53,715.557,1425.18,715.639,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1372.02,712.685,1351.49,836.469,1224.89,854.059,0.0,0.0,0.0,0.0,1472.15,827.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.72,686.241,1398.48,689.186,1295.52,715.548,1425.17,715.667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1372.02,709.866,1351.45,836.451,1224.86,854.006,0.0,0.0,0.0,0.0,1472.13,830.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.71,686.244,1398.47,689.172,1295.54,712.823,1425.16,715.677,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1372.02,709.824,1351.48,839.301,1221.96,854.066,0.0,0.0,0.0,0.0,1472.24,833.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.203,1398.48,689.146,1295.53,715.547,1425.18,715.64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1372.02,709.866,1351.49,836.523,1221.98,854.066,0.0,0.0,0.0,0.0,1472.24,830.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.215,1398.48,689.159,1295.52,715.557,1425.17,715.653,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1372.01,712.646,1351.5,836.507,1221.99,854.06,0.0,0.0,0.0,0.0,1472.25,830.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.237,1398.46,689.165,1295.51,715.548,1425.16,715.669,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1372.0,712.661,1351.49,836.493,1224.86,854.034,0.0,0.0,0.0,0.0,1472.24,830.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.237,1398.47,689.178,1295.5,715.545,1425.16,715.666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1372.0,712.646,1351.5,836.496,1224.86,854.022,0.0,0.0,0.0,0.0,1472.23,830.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.235,1398.47,689.171,1295.51,712.822,1425.16,715.649,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1372.0,709.874,1351.49,836.509,1221.98,854.073,0.0,0.0,0.0,0.0,1472.26,830.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.223,1398.47,689.157,1295.51,715.547,1425.16,715.654,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1372.0,712.659,1351.48,836.527,1221.96,856.841,0.0,0.0,0.0,0.0,1472.22,830.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.223,1398.47,689.156,1295.51,715.553,1425.16,715.673,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1372.0,709.872,1351.54,839.288,1224.85,854.064,0.0,0.0,0.0,0.0,1475.04,833.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.203,1398.48,689.15,1295.51,715.554,1425.17,715.654,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1372.01,709.849,1351.52,839.327,1221.93,856.841,0.0,0.0,0.0,0.0,1475.07,833.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,683.383,1398.47,689.129,1295.52,712.826,1425.17,715.651,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1371.99,712.648,1351.48,836.521,1221.98,856.839,0.0,0.0,0.0,0.0,1472.22,830.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.204,1398.47,689.147,1295.51,715.544,1425.17,715.658,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,1372.0,712.685,1351.5,836.52,1224.89,854.083,0.0,0.0,0.0,0.0,1472.23,830.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.223,1398.47,689.168,1295.49,715.546,1425.16,715.673,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,2,1372.0,709.868,1351.49,836.518,1224.89,854.046,0.0,0.0,0.0,0.0,1472.21,830.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1333.91,686.22,1398.45,689.159,1295.5,715.548,1425.15,715.666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,2,1371.99,709.857,1351.49,839.293,1224.86,854.067,0.0,0.0,0.0,0.0,1472.25,830.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1333.91,683.391,1398.46,689.142,1295.5,715.55,1425.16,715.661,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,1371.98,709.876,1351.5,839.314,1221.98,854.091,0.0,0.0,0.0,0.0,1475.03,833.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.203,1398.46,689.154,1295.51,715.56,1425.16,715.655,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,2,1371.98,712.676,1351.5,839.277,1221.98,854.069,0.0,0.0,0.0,0.0,1472.25,833.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.7,686.226,1398.45,689.19,1295.51,715.546,1425.17,715.679,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,2,1371.98,712.697,1351.51,839.311,1221.93,856.841,0.0,0.0,0.0,0.0,1475.07,833.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.69,686.253,1398.45,689.183,1295.5,715.55,1425.17,715.672,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
