FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,615.607,221.262,512.594,303.631,436.031,336.014,497.847,521.407,695.019,503.739,595.032,277.118,624.563,368.388,718.676,406.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.965,200.736,0.0,0.0,518.56,206.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.84,209.522,1260.28,271.258,1266.1,274.261,1378.01,350.786,1439.73,309.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.42,397.877,1516.38,509.736,0.0,0.0,0.0,0.0,0.0,0.0,1321.97,197.649,0.0,0.0,1286.74,197.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.01,494.962,1566.25,509.635,1513.34,530.294,1401.49,648.137,1377.94,812.852,1233.76,798.094,0.0,0.0,0.0,0.0,1525.15,833.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.86,615.577,1439.79,624.374,1310.21,642.174,1469.19,650.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,615.626,221.342,509.725,303.676,433.232,338.87,494.965,521.439,692.179,503.697,594.966,277.116,624.6,368.454,718.62,409.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.995,200.797,0.0,0.0,521.4,206.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,209.496,1260.3,271.268,1263.23,274.271,1377.99,350.753,1436.8,309.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.43,397.828,1516.38,512.692,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,197.652,0.0,0.0,1286.76,197.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.0,492.063,1566.31,506.85,1513.35,533.252,1401.43,648.082,1377.83,810.003,1233.8,792.31,0.0,0.0,0.0,0.0,1522.15,830.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,612.669,1439.74,621.633,1307.46,642.187,1469.25,648.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,615.639,221.327,509.725,306.569,433.256,338.895,497.864,521.419,695.146,503.698,595.003,277.19,627.472,368.512,718.622,409.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.018,200.76,0.0,0.0,521.415,206.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.88,209.523,1260.33,271.249,1266.07,274.264,1378.03,350.755,1436.86,309.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.54,400.772,1519.11,512.657,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,197.671,0.0,0.0,1286.77,197.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.09,489.084,1566.29,506.718,1516.2,530.394,1401.44,648.117,1377.86,809.97,1233.78,792.267,0.0,0.0,0.0,0.0,1522.16,827.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,612.707,1439.75,621.655,1307.44,644.904,1469.22,650.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,615.678,221.337,509.772,306.542,436.011,336.057,500.804,521.452,695.137,503.673,595.054,277.2,627.481,368.429,715.815,409.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.047,200.734,0.0,0.0,521.448,206.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.89,209.48,1263.1,271.252,1266.08,274.266,1378.01,350.755,1439.69,309.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.72,400.741,1519.1,515.528,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,197.66,0.0,0.0,1286.8,197.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.09,489.057,1566.3,506.711,1516.2,533.181,1401.49,648.143,1377.87,812.839,1233.65,798.151,0.0,0.0,0.0,0.0,1525.15,833.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.88,615.647,1439.7,624.378,1307.42,644.936,1469.14,650.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,618.469,221.259,509.777,306.564,436.014,336.067,503.697,521.415,692.26,500.893,595.074,277.193,627.486,368.488,715.83,409.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.037,200.706,0.0,0.0,521.434,206.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.9,209.479,1260.32,271.277,1266.07,274.293,1378.0,347.886,1439.7,306.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.51,397.806,1519.12,512.616,0.0,0.0,0.0,0.0,0.0,0.0,1324.84,197.664,0.0,0.0,1286.82,197.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.99,489.139,1566.29,506.765,1516.19,530.405,1401.48,648.139,1377.83,812.807,1233.66,795.221,0.0,0.0,0.0,0.0,1525.12,830.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.87,615.622,1439.69,624.366,1307.42,644.91,1469.16,650.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,618.484,221.272,509.763,306.564,433.24,338.852,503.676,521.386,695.064,500.778,597.838,277.182,624.622,368.497,715.748,409.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.071,200.702,0.0,0.0,521.448,206.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.91,209.492,1260.34,271.277,1266.12,274.29,1378.08,347.852,1439.76,306.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.73,397.852,1519.13,512.612,0.0,0.0,0.0,0.0,0.0,0.0,1324.86,197.668,0.0,0.0,1289.61,197.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.02,489.141,1566.32,506.764,1516.21,533.19,1401.41,648.112,1375.06,812.772,1230.75,798.14,1086.53,951.11,0.0,0.0,1522.21,830.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.09,615.586,1439.7,621.652,1307.43,642.161,1469.2,651.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,618.478,221.318,509.76,303.694,433.249,335.995,500.894,518.471,701.011,492.066,595.012,277.184,624.567,371.318,715.575,412.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.049,200.76,0.0,0.0,521.422,206.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,209.459,1260.3,271.286,1266.14,274.301,1380.88,347.776,1442.67,297.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.59,397.832,1519.16,512.672,0.0,0.0,0.0,0.0,0.0,0.0,1324.85,197.666,0.0,0.0,1289.59,197.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.03,492.008,1566.31,506.797,1516.22,530.421,1401.43,648.115,1375.09,809.939,1233.74,792.196,0.0,0.0,0.0,0.0,1522.16,830.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.82,615.676,1436.78,624.348,1307.42,642.159,1469.07,650.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,618.478,221.358,509.745,303.681,436.022,336.011,503.734,518.492,703.892,489.122,594.961,277.172,627.45,374.259,712.775,412.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.017,200.802,0.0,0.0,521.452,203.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.91,209.456,1260.3,271.285,1266.14,274.298,1383.81,344.918,1442.6,297.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.54,397.868,1519.19,515.609,0.0,0.0,0.0,0.0,0.0,0.0,1324.85,197.664,0.0,0.0,1289.6,197.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.96,489.088,1566.29,506.724,1516.26,533.281,1401.43,648.109,1375.11,809.901,1233.72,789.365,0.0,0.0,0.0,0.0,1525.08,830.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.1,615.614,1436.84,624.351,1307.44,644.909,1469.1,650.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,618.511,221.343,509.774,303.673,436.033,335.971,503.816,518.489,706.827,489.062,595.022,277.203,627.453,377.231,712.684,412.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.063,200.769,0.0,0.0,521.502,203.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.9,206.596,1260.31,271.297,1266.15,274.31,1383.83,344.926,1442.61,297.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.44,397.839,1519.17,515.548,0.0,0.0,0.0,0.0,0.0,0.0,1322.07,197.638,0.0,0.0,1289.59,197.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.99,492.008,1566.27,506.777,1516.2,533.234,1401.44,648.099,1377.84,809.825,1233.8,789.251,0.0,0.0,0.0,0.0,1525.1,830.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.11,615.599,1439.69,624.342,1307.44,642.166,1469.14,650.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,618.557,221.334,512.581,303.676,436.041,336.04,503.805,518.482,709.84,486.151,595.014,277.167,627.429,374.284,709.798,412.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.064,200.778,0.0,0.0,524.296,203.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,206.513,1260.32,271.307,1266.12,274.324,1383.85,344.868,1442.63,297.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.56,397.872,1519.17,518.485,0.0,0.0,0.0,0.0,0.0,0.0,1322.02,197.604,0.0,0.0,1289.6,200.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.02,491.994,1566.32,506.788,1516.23,533.301,1401.48,648.154,1377.85,809.818,1233.78,789.274,0.0,0.0,0.0,0.0,1525.06,827.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.86,615.599,1439.75,624.361,1307.46,642.143,1469.2,648.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
