FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,533.251,177.06,459.798,268.326,403.741,297.813,480.239,439.119,656.885,462.615,524.311,238.905,597.942,335.955,695.124,362.496,506.802,439.035,468.49,477.314,0.0,0.0,0.0,0.0,550.858,409.535,0,0,0,0,506.687,162.424,533.198,153.447,439.162,185.947,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,533.26,177.046,459.795,268.345,403.731,300.687,480.343,439.13,659.778,462.547,524.327,238.906,597.862,335.964,695.011,362.526,506.845,436.209,471.406,477.289,0.0,0.0,0.0,0.0,550.882,406.702,0,0,0,0,506.697,162.435,533.199,153.438,439.159,185.919,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,533.262,177.054,459.796,268.33,403.714,300.696,480.343,439.098,659.804,462.563,524.318,238.862,597.841,335.975,692.276,362.537,509.652,436.198,474.327,477.239,0.0,0.0,0.0,0.0,550.914,406.705,0,0,0,0,506.7,162.44,533.206,153.439,441.938,185.901,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,533.276,177.053,459.809,268.33,403.734,300.715,480.357,439.12,659.822,462.544,524.325,238.83,597.841,335.937,692.271,362.531,506.831,439.023,468.496,477.334,0.0,0.0,0.0,0.0,550.867,409.505,0,0,0,0,506.713,162.418,533.227,153.426,439.161,185.894,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,533.318,177.049,459.802,268.307,403.751,297.868,480.295,439.124,659.833,462.543,524.326,238.838,597.846,335.955,692.273,362.527,506.852,436.227,471.41,477.308,0.0,0.0,0.0,0.0,550.883,406.71,0,0,0,0,506.739,162.415,533.259,153.42,441.982,185.937,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,533.333,177.055,459.79,268.265,403.737,297.847,480.259,439.09,659.739,462.543,524.283,235.921,597.859,335.959,695.023,362.533,506.876,439.019,471.425,480.137,0.0,0.0,0.0,0.0,550.922,409.491,0,0,0,0,506.757,162.428,533.265,153.425,441.969,185.921,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,533.345,177.043,459.792,268.266,403.745,297.875,480.253,439.1,659.748,462.537,521.469,233.036,597.82,335.94,694.997,362.538,506.86,436.206,471.413,477.285,0.0,0.0,0.0,0.0,550.909,406.697,0,0,0,0,506.778,162.423,533.274,150.738,442.011,185.937,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,536.125,177.071,459.799,268.273,403.75,300.674,480.282,439.112,659.736,462.549,521.476,233.041,597.826,335.927,694.991,362.527,506.826,436.233,468.509,477.311,0.0,0.0,0.0,0.0,550.88,409.48,0,0,0,0,506.789,165.267,533.289,153.439,442.012,185.952,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,536.134,177.076,459.787,268.266,403.746,300.673,480.266,439.09,659.739,462.539,521.465,233.035,597.811,335.93,695.006,362.534,509.645,436.204,474.301,477.264,0.0,0.0,0.0,0.0,550.918,406.694,0,0,0,0,506.795,165.278,533.3,153.441,442.022,185.951,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,536.141,177.066,459.788,268.272,403.732,300.671,480.262,439.1,659.79,462.542,521.474,233.04,597.825,335.927,695.011,362.528,506.813,436.228,468.486,477.311,0.0,0.0,0.0,0.0,550.874,406.708,0,0,0,0,506.788,162.439,533.296,153.443,442.017,185.952,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
