FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1378.0,671.478,1377.98,809.799,1260.22,812.884,0.0,0.0,0.0,0.0,1495.65,803.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.167,1404.41,648.101,1307.34,692.228,1445.48,692.059,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1378.0,671.501,1377.95,809.865,1260.13,818.705,0.0,0.0,0.0,0.0,1495.64,803.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.17,1404.41,648.107,1307.33,692.239,1445.48,692.058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1378.0,671.497,1378.01,806.95,1260.25,812.836,0.0,0.0,0.0,0.0,1495.61,798.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.183,1404.4,648.109,1307.34,692.253,1445.48,692.043,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1377.99,671.51,1377.95,806.922,1260.22,812.903,0.0,0.0,0.0,0.0,1492.79,795.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,650.903,1404.39,648.122,1307.35,692.248,1445.48,692.03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1377.99,671.501,1377.97,806.951,1260.23,812.823,0.0,0.0,0.0,0.0,1492.82,798.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.31,648.184,1404.4,648.12,1307.36,692.219,1445.49,692.035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1377.99,671.478,1377.96,806.982,1260.2,812.853,0.0,0.0,0.0,0.0,1495.59,798.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.31,648.183,1404.42,648.102,1307.36,692.247,1445.5,692.041,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1378.0,671.47,1377.97,809.77,1260.2,812.882,0.0,0.0,0.0,0.0,1495.61,801.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.32,648.18,1404.44,648.097,1307.37,692.243,1445.5,692.057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1378.0,671.485,1378.0,809.786,1260.21,812.893,0.0,0.0,0.0,0.0,1495.63,801.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.32,648.174,1404.44,648.118,1307.37,692.243,1445.51,692.041,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1378.0,671.485,1377.92,809.847,1260.15,815.789,0.0,0.0,0.0,0.0,1495.64,801.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.33,648.174,1404.43,648.131,1307.36,692.262,1445.52,692.046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1378.0,671.501,1377.93,809.805,1260.15,815.758,0.0,0.0,0.0,0.0,1495.6,798.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.32,648.178,1404.44,648.12,1307.36,692.259,1445.51,692.055,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1377.99,671.483,1378.01,809.769,1260.21,812.859,0.0,0.0,0.0,0.0,1495.65,803.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.31,648.177,1404.41,648.085,1307.35,692.267,1445.48,692.035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1378.0,671.493,1377.92,809.872,1260.13,815.831,0.0,0.0,0.0,0.0,1495.62,803.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.31,648.19,1404.42,648.108,1307.33,692.275,1445.49,692.053,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1378.0,671.507,1377.91,809.771,1260.19,812.945,0.0,0.0,0.0,0.0,1492.78,798.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.177,1404.41,648.127,1307.34,692.237,1445.49,692.031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1378.0,671.512,1377.98,806.984,1260.24,812.838,0.0,0.0,0.0,0.0,1492.81,798.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.31,648.181,1404.42,648.123,1307.34,692.259,1445.49,692.034,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1378.0,671.504,1377.93,809.803,1260.18,812.911,0.0,0.0,0.0,0.0,1492.81,801.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.176,1404.42,648.106,1307.33,692.24,1445.48,692.035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1378.0,671.504,1377.9,806.946,1260.21,812.818,0.0,0.0,1160.11,974.783,1492.71,795.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1351.3,648.179,1404.41,648.119,1307.33,692.223,1445.48,692.012,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
