FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.81,235.936,1233.64,297.826,1239.68,297.73,1366.17,347.852,1425.11,312.371,1219.0,297.786,1336.7,338.838,1404.44,297.825,1304.31,468.442,1304.44,480.26,1451.58,412.576,1519.18,506.704,0.0,0.0,1407.34,386.023,0.0,0.0,1277.87,221.25,0.0,0.0,1245.49,224.355,0.0,0.0,0,0,0,0,0,0,1586.91,471.387,1583.92,483.165,1519.18,527.314
1,1,1283.8,235.943,1230.83,297.837,1239.65,294.981,1363.24,344.939,1425.16,306.572,1216.09,300.658,1336.72,338.897,1404.43,297.804,1304.28,468.447,1304.43,480.242,1451.51,412.569,1519.17,506.675,0.0,0.0,1404.49,385.978,0.0,0.0,1277.85,221.247,0.0,0.0,1245.44,224.358,0.0,0.0,0,0,0,0,0,0,1586.91,468.525,1583.91,483.144,1519.18,527.27
2,1,1283.81,235.968,1230.81,297.826,1239.64,294.969,1363.28,344.851,1428.01,300.753,1216.08,297.866,1336.74,338.948,1404.48,297.859,1301.43,468.501,1304.38,480.246,1448.69,412.613,1519.21,506.648,0.0,0.0,1404.46,385.973,0.0,0.0,1277.86,221.262,0.0,0.0,1245.44,227.07,0.0,0.0,0,0,0,0,0,0,1586.94,468.506,1583.94,483.147,1519.23,527.258
3,1,1283.82,235.952,1230.8,297.836,1239.63,294.987,1366.14,344.802,1430.96,297.876,1216.06,297.862,1339.64,338.944,1404.49,297.757,1304.28,465.555,1304.41,480.191,1451.53,412.587,1519.15,506.685,0.0,0.0,1404.5,383.102,0.0,0.0,1277.86,221.255,0.0,0.0,1242.62,224.357,0.0,0.0,0,0,0,0,0,0,1586.91,468.499,1583.94,483.123,1519.16,527.287
4,1,1283.8,235.956,1230.75,297.859,1239.65,294.978,1363.23,342.002,1430.94,297.817,1213.18,300.746,1336.71,339.029,1404.42,297.751,1301.42,468.475,1304.43,480.165,1451.48,412.585,1519.13,506.671,0.0,0.0,1404.52,386.024,0.0,0.0,1277.85,221.246,0.0,0.0,1242.6,224.358,0.0,0.0,0,0,0,0,0,0,1586.9,468.475,1583.92,483.108,1519.14,527.295
5,1,1283.8,235.954,1230.69,300.68,1239.67,294.969,1360.35,341.881,1430.91,294.967,1213.08,303.665,0.0,0.0,1404.38,300.742,1301.34,471.406,1307.25,477.295,1451.52,412.575,1519.12,506.744,0.0,0.0,0.0,0.0,0.0,0.0,1277.84,221.237,0.0,0.0,1242.6,224.352,0.0,0.0,0,0,0,0,0,0,1586.92,468.481,1583.96,483.119,1519.14,527.39
6,1,1283.79,235.949,1227.87,300.681,1239.62,294.967,1363.27,341.781,1428.01,297.75,1213.05,303.678,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,477.276,1451.5,412.61,1519.11,506.671,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,221.234,0.0,0.0,1242.59,224.356,0.0,0.0,0,0,0,0,0,0,1586.9,468.485,1583.92,483.115,1516.34,527.243
7,1,1283.79,235.94,1230.69,297.874,1239.59,294.986,1363.22,339.026,1428.07,294.977,1213.07,303.645,0.0,0.0,0.0,0.0,0.0,0.0,1304.41,480.185,1448.73,412.604,1519.17,506.692,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,221.232,0.0,0.0,1242.6,224.352,0.0,0.0,0,0,0,0,0,0,1586.92,468.497,1583.94,483.135,1519.18,527.282
8,1,1283.79,235.945,1230.69,297.876,1239.59,294.985,1360.32,338.968,1427.95,294.958,1213.06,303.639,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,477.33,1451.55,412.522,1519.15,506.717,0.0,0.0,1407.39,385.992,0.0,0.0,1277.84,221.247,0.0,0.0,1242.62,224.361,0.0,0.0,0,0,0,0,0,0,1586.91,468.497,1583.95,483.127,1519.16,527.316
9,1,1283.79,235.927,1230.69,297.852,1239.63,294.963,1360.31,338.96,1425.16,294.986,1213.04,303.608,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,477.316,1451.59,412.504,1519.14,506.739,0.0,0.0,1407.38,385.977,0.0,0.0,1277.84,221.237,0.0,0.0,1242.62,224.351,0.0,0.0,0,0,0,0,0,0,1586.91,468.513,1583.96,483.131,1519.14,527.359
