FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1404.55,680.404,1413.3,795.219,1316.16,809.839,0.0,0.0,0.0,0.0,1516.21,786.336,1619.28,927.534,1569.26,860.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,665.704,1430.9,665.584,1354.36,692.027,1469.02,692.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,2,1404.53,683.277,1419.13,792.245,1319.11,809.824,0.0,0.0,0.0,0.0,1516.35,786.245,1619.31,930.574,1569.25,868.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.94,668.464,1430.9,665.621,1354.35,692.134,1469.07,692.132,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,2,1404.51,683.322,1419.07,798.158,1316.15,812.86,0.0,0.0,0.0,0.0,1519.14,786.368,1616.44,936.497,1581.04,874.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,668.509,1430.88,665.677,1354.32,692.098,1469.05,692.145,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,2,1404.5,680.39,1419.13,792.242,1324.92,798.151,0.0,0.0,0.0,0.0,1516.35,786.412,1622.19,933.532,1583.94,877.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,665.699,1430.87,665.609,1354.33,689.195,1466.24,689.198,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,2,1404.52,680.39,1419.15,798.1,1319.09,809.897,0.0,0.0,0.0,0.0,1519.15,789.185,1630.95,930.561,1586.83,883.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,665.682,1430.88,665.607,1354.34,689.128,1466.23,689.183,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,2,1404.51,683.289,1416.15,809.877,1307.29,830.523,1216.14,1027.67,1348.5,995.276,1516.37,789.305,1631.04,930.605,1586.92,886.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,668.484,1430.88,665.678,1354.31,692.016,1466.25,692.066,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,2,1404.52,683.294,1419.16,801.099,1319.1,809.914,0.0,0.0,1148.44,1024.73,1516.26,792.254,1633.88,930.673,1589.76,889.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,668.49,1430.89,665.698,1354.32,692.017,1466.22,692.012,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,2,1407.32,680.432,1413.28,809.802,1307.39,827.509,0.0,0.0,1348.44,995.227,1516.2,789.38,1631.11,930.663,1586.97,895.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,665.726,1430.88,665.648,1354.32,689.14,1466.13,689.157,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8,2,1407.34,683.276,1419.07,795.144,1321.98,798.155,0.0,0.0,0.0,0.0,1516.19,792.197,0.0,0.0,1592.79,912.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,668.479,1430.9,665.687,1354.3,689.23,1466.13,689.226,0.0,0.0,0,0,0,0,0,0,0,0,0,0
9,2,1407.32,683.323,1416.22,809.779,1313.24,812.849,0.0,0.0,0.0,0.0,1516.37,795.135,1633.95,962.899,1598.72,924.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,668.49,1430.89,665.726,1354.29,689.263,1466.17,692.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,2,1407.33,680.451,1419.05,809.806,1316.11,812.854,0.0,0.0,0.0,0.0,1516.35,795.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.79,668.437,1430.9,665.71,1354.32,689.206,1463.32,692.078,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,2,1407.33,680.427,1413.28,806.917,1319.05,806.979,0.0,0.0,0.0,0.0,1516.19,795.25,0.0,0.0,1595.7,954.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.83,665.674,1430.9,665.682,1354.33,689.175,1463.3,692.111,0.0,0.0,0,0,0,0,0,0,0,0,0,0
12,2,1404.55,686.219,1410.31,798.143,1313.22,795.22,0.0,0.0,0.0,0.0,1513.32,795.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.78,668.513,1430.95,668.538,1354.26,689.253,1463.34,695.068,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13,2,1407.33,683.323,1416.15,801.101,1313.24,809.823,0.0,0.0,0.0,0.0,1513.35,792.235,0.0,0.0,1604.57,971.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.81,668.451,1430.93,668.466,1354.3,689.191,1466.14,692.159,0.0,0.0,0,0,0,0,0,0,0,0,0,0
14,2,1407.33,680.374,1419.09,801.031,1319.05,801.052,1233.79,883.47,1151.31,954.188,1516.2,795.203,1586.84,907.08,1610.51,974.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,665.56,1430.92,665.683,1354.33,686.293,1463.25,692.148,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15,2,1407.36,683.377,1419.18,789.409,1327.85,792.241,0.0,0.0,1157.21,957.085,1510.4,789.256,0.0,0.0,1607.44,971.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,668.503,1430.99,668.584,1354.31,689.207,1463.29,695.119,0.0,0.0,0,0,0,0,0,0,0,0,0,0
16,2,1404.55,686.203,1419.14,795.144,1324.94,795.184,0.0,0.0,0.0,0.0,1510.41,789.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.88,668.494,1430.96,668.609,1354.29,689.204,1466.14,695.185,0.0,0.0,0,0,0,0,0,0,0,0,0,0
17,2,1407.34,680.426,1419.12,789.352,1324.94,789.375,0.0,0.0,1154.28,957.036,1510.44,789.276,1581.02,907.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.74,665.693,1430.97,668.5,1354.36,686.284,1463.28,694.987,0.0,0.0,0,0,0,0,0,0,0,0,0,0
18,2,1407.38,683.312,1416.25,798.104,1321.97,792.294,1236.66,880.593,1151.34,959.955,1513.34,798.09,0.0,0.0,1610.41,971.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.76,665.725,1433.83,668.537,1354.41,689.173,1463.34,695.104,0.0,0.0,0,0,0,0,0,0,0,0,0,0
19,2,1407.33,686.256,1410.35,795.144,1319.07,798.148,0.0,0.0,1154.26,968.82,1510.35,789.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.74,668.483,1430.98,668.649,1354.35,689.227,1460.34,695.219,0.0,0.0,0,0,0,0,0,0,0,0,0,0
20,2,1407.36,686.204,1416.16,792.336,1316.15,792.242,0.0,0.0,0.0,0.0,1513.37,792.302,0.0,0.0,1601.59,954.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.74,668.492,1430.99,668.608,1354.37,689.183,1460.35,695.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0
21,2,1407.35,683.362,1416.25,801.041,1319.05,798.097,0.0,0.0,0.0,0.0,1513.37,798.101,0.0,0.0,1595.77,957.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.77,668.475,1430.98,668.598,1354.4,689.188,1460.41,695.132,0.0,0.0,0,0,0,0,0,0,0,0,0,0
22,2,1404.5,686.263,1416.18,789.263,1319.08,786.417,0.0,0.0,1163.08,965.921,1510.37,789.302,1586.91,906.995,1604.54,951.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,668.512,1430.91,668.708,1354.33,689.209,1457.45,698.017,0.0,0.0,0,0,0,0,0,0,0,0,0,0
23,2,1404.45,686.273,1416.18,792.198,1321.96,789.405,0.0,0.0,0.0,0.0,1510.37,789.372,0.0,0.0,1589.89,957.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.8,668.53,1430.87,668.708,1354.27,689.224,1457.42,698.033,0.0,0.0,0,0,0,0,0,0,0,0,0,0
24,2,1404.47,686.226,1416.14,806.871,1316.11,809.887,0.0,0.0,0.0,0.0,1513.33,795.137,0.0,0.0,1598.67,957.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.81,668.517,1430.9,668.645,1354.32,689.131,1460.36,695.186,0.0,0.0,0,0,0,0,0,0,0,0,0,0
25,2,1404.44,686.32,1413.29,789.319,1319.11,789.231,0.0,0.0,0.0,0.0,1507.5,789.334,0.0,0.0,1595.72,954.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,668.562,1428.07,668.703,1351.59,689.271,1457.36,698.006,0.0,0.0,0,0,0,0,0,0,0,0,0,0
26,2,1404.39,689.202,1416.16,789.294,1321.98,789.21,1239.69,877.587,1163.08,965.935,1507.44,789.335,0.0,0.0,1595.76,951.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.96,668.635,1428.04,671.432,1351.58,692.119,1454.54,698.089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
