FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,550.782,206.507,474.37,288.937,412.575,321.398,506.699,450.855,668.534,453.731,527.364,247.787,600.893,330.134,695.109,359.539,530.278,436.047,503.85,465.553,0.0,0.0,0.0,0.0,553.908,406.686,0.0,0.0,0,0,527.467,197.606,0.0,0.0,462.617,203.659,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,550.752,206.512,474.359,288.887,412.566,324.227,503.794,453.766,662.762,456.734,527.343,247.693,601.018,327.167,698.14,347.835,530.356,436.042,506.665,465.555,0.0,0.0,0.0,0.0,556.822,406.72,0.0,0.0,0,0,527.432,197.622,0.0,0.0,462.553,203.617,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,550.729,206.524,474.406,288.845,412.524,321.319,503.826,456.556,659.812,456.741,527.444,247.71,603.824,327.188,706.892,344.974,530.374,435.998,506.676,465.493,0.0,0.0,0.0,0.0,556.838,406.691,0.0,0.0,0,0,527.418,197.621,550.742,188.918,462.579,203.642,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.998,206.53,477.25,288.903,412.572,324.323,503.811,456.718,659.801,459.685,530.19,247.677,603.883,321.379,701.02,341.947,530.252,436.15,503.785,468.514,0.0,0.0,0.0,0.0,556.799,409.578,0.0,0.0,0,0,527.375,197.62,550.72,191.741,459.759,203.566,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.973,206.541,474.376,288.919,412.568,327.194,503.765,456.722,653.945,462.533,527.352,247.693,603.927,318.519,709.775,341.891,530.232,436.161,503.718,468.515,0.0,0.0,0.0,0.0,556.79,409.593,0.0,0.0,0,0,527.359,197.632,547.988,191.798,459.695,203.593,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.971,206.53,474.368,288.936,412.562,327.241,503.762,456.763,651.016,462.587,527.311,247.704,603.921,318.38,712.758,341.78,530.275,436.102,503.766,468.441,0.0,0.0,0.0,0.0,556.806,409.532,0.0,0.0,0,0,527.36,197.624,0.0,0.0,459.703,203.599,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.963,206.541,474.293,288.973,412.554,330.123,503.746,456.777,650.95,462.549,527.234,247.754,603.867,318.254,715.597,338.952,530.251,436.139,503.722,468.499,0.0,0.0,0.0,0.0,556.792,409.546,0.0,0.0,0,0,527.354,197.625,0.0,0.0,459.667,203.622,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.969,206.533,471.408,288.913,412.54,330.17,503.735,456.727,651.015,462.619,524.416,247.64,606.776,315.524,715.714,338.851,530.265,436.033,503.756,465.55,0.0,0.0,0.0,0.0,556.765,406.684,0.0,0.0,0,0,527.356,197.622,0.0,0.0,459.645,203.631,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.961,206.569,471.45,288.911,412.545,330.102,503.678,456.765,650.946,462.598,527.246,247.652,609.729,315.536,715.699,335.995,530.205,436.081,500.875,468.459,0.0,0.0,0.0,0.0,556.743,406.717,0.0,0.0,0,0,527.35,197.62,0.0,0.0,459.651,203.63,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.963,206.562,471.469,288.976,412.524,333.032,503.741,456.784,651.024,462.59,527.289,247.679,615.622,315.543,718.614,335.951,530.27,436.108,503.78,468.455,0.0,0.0,0.0,0.0,556.778,409.511,0.0,0.0,0,0,527.339,197.614,0.0,0.0,459.622,203.629,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,547.933,206.547,471.452,288.92,412.547,333.019,503.692,456.801,648.146,462.612,527.244,247.637,615.583,315.418,718.668,327.258,527.38,436.072,500.775,468.433,0.0,0.0,0.0,0.0,553.924,406.707,0.0,0.0,0,0,527.319,197.611,0.0,0.0,459.593,203.64,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,547.913,206.597,474.337,288.958,412.551,335.957,503.783,456.782,648.115,462.593,527.313,247.632,618.479,315.413,718.702,327.216,530.234,436.04,503.723,465.571,0.0,0.0,0.0,0.0,556.723,406.665,0.0,0.0,0,0,527.288,197.636,0.0,0.0,459.534,203.608,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,547.877,209.418,474.326,291.75,412.541,335.974,503.712,456.811,648.125,462.601,527.329,247.668,618.545,315.434,718.732,327.233,530.254,436.03,503.715,465.524,0.0,0.0,0.0,0.0,556.785,406.698,0.0,0.0,0,0,527.261,197.655,0.0,0.0,459.515,203.607,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,547.849,209.493,471.411,288.987,412.517,335.976,503.693,456.827,648.054,462.592,524.445,244.896,615.62,315.409,718.708,327.227,527.431,436.081,500.867,468.468,0.0,0.0,0.0,0.0,556.754,409.484,0.0,0.0,0,0,527.232,197.709,0.0,0.0,456.75,203.567,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,545.043,209.438,471.433,288.916,412.545,335.957,503.66,456.767,648.105,462.58,524.432,244.834,612.69,315.395,718.711,330.091,527.384,436.072,500.817,468.452,0.0,0.0,0.0,0.0,553.917,406.693,0.0,0.0,0,0,527.196,197.678,0.0,0.0,456.787,203.632,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
