FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1472.09,668.485,1472.02,833.507,1333.78,836.407,0.0,0.0,0.0,0.0,1607.45,833.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.5,642.182,1498.56,645.051,1395.65,686.324,1525.12,677.506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1472.09,668.473,1472.05,833.473,1333.83,836.372,0.0,0.0,0.0,0.0,1607.44,833.387,1651.64,1001.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.51,642.167,1498.58,645.044,1395.65,686.317,1525.15,677.495,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1472.09,668.466,1472.09,833.468,1333.84,836.37,0.0,0.0,0.0,0.0,1607.5,833.443,1645.78,1001.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.51,642.166,1498.57,645.045,1395.63,689.123,1525.17,677.468,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1472.09,668.481,1472.06,833.474,1333.85,836.377,0.0,0.0,0.0,0.0,1607.5,833.45,1645.75,1004.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.5,642.174,1495.83,645.048,1395.65,686.306,1525.13,677.446,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1472.09,668.487,1472.07,833.464,1333.89,836.351,0.0,0.0,0.0,0.0,1607.46,833.446,1648.72,1015.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.49,642.173,1495.83,645.051,1395.66,686.313,1525.14,677.421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1472.09,668.484,1472.06,833.439,1336.7,836.315,0.0,0.0,0.0,0.0,1607.42,833.432,1648.73,1012.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.49,642.177,1495.83,645.047,1395.66,689.109,1525.13,677.456,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1472.1,665.729,1472.05,833.428,1333.86,836.279,0.0,0.0,0.0,0.0,1607.45,833.464,1645.81,1012.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.5,642.151,1498.59,645.013,1398.41,686.305,1525.18,674.578,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1472.11,668.459,1472.03,833.434,1333.88,836.306,0.0,0.0,0.0,0.0,1604.55,833.372,1645.79,1010.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.49,642.133,1498.57,645.025,1398.38,686.304,1525.08,674.605,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1472.13,668.484,1472.08,833.434,1333.89,836.295,0.0,0.0,0.0,0.0,1607.48,833.41,1651.62,1015.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.51,642.147,1498.6,645.035,1398.4,689.107,1528.05,674.606,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1472.15,668.464,1472.0,833.389,1333.84,833.454,0.0,0.0,0.0,0.0,1604.59,833.392,1648.72,1010.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.53,642.14,1498.62,645.017,1398.41,686.317,1528.05,677.421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1472.14,665.731,1472.03,830.54,1333.87,833.32,0.0,0.0,0.0,0.0,1604.6,833.325,1648.77,1010.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.53,642.134,1498.64,645.024,1398.42,686.273,1528.0,674.587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1472.15,668.458,1472.03,833.318,1333.87,833.338,0.0,0.0,0.0,0.0,1607.44,833.375,1648.75,1012.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.54,642.144,1498.62,645.027,1398.42,686.287,1525.19,674.611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1472.16,668.495,1472.01,833.37,1333.88,833.369,0.0,0.0,0.0,0.0,1607.43,833.443,1651.71,1015.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.57,644.899,1498.63,645.049,1398.44,686.307,1530.97,674.587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1472.21,668.483,1472.01,833.339,1333.84,833.31,0.0,0.0,0.0,0.0,1607.42,833.437,1654.54,1015.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.6,642.177,1498.65,645.041,1398.47,686.236,1528.05,674.583,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1472.2,665.73,1472.04,830.525,1333.86,830.509,0.0,0.0,0.0,0.0,1607.42,833.326,1651.68,1010.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.6,642.152,1498.66,645.008,1398.47,686.226,1528.03,674.466,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1472.21,668.482,1472.03,833.321,1333.86,833.308,0.0,0.0,0.0,0.0,1604.61,833.388,1654.55,1010.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.6,642.168,1498.66,645.043,1398.46,686.241,1528.08,674.529,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1472.21,668.512,1472.0,833.368,1333.82,833.366,0.0,0.0,0.0,0.0,1607.43,833.43,1654.56,1009.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1445.61,642.183,1498.66,645.058,1398.46,686.27,1531.03,674.548,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
