FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1416.21,171.119,1351.33,230.091,1351.36,230.134,1442.68,297.712,1536.87,294.834,1348.51,227.191,1380.93,350.77,1475.04,365.568,1389.69,453.793,1378.04,471.421,1554.55,409.656,0.0,0.0,0,0,0.0,0.0,0,0,1404.44,153.542,0.0,0.0,1377.95,156.532,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,1,1416.2,171.115,1348.52,227.228,1351.34,230.079,1430.92,294.793,1528.03,297.779,1345.6,227.092,1383.86,344.943,1475.06,365.61,1395.54,450.801,1383.84,465.519,1554.55,409.647,0.0,0.0,0,0,0.0,0.0,0,0,1404.44,153.542,0.0,0.0,1377.95,156.525,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,1,1416.19,171.109,1348.47,227.204,1351.39,230.054,1442.67,297.751,1533.92,294.911,1342.62,224.326,1383.84,344.912,1475.08,365.58,1395.62,447.91,1389.69,462.605,1554.5,409.642,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.536,0.0,0.0,1377.96,156.513,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,1,1416.2,171.109,1348.51,227.211,1351.4,230.074,1436.83,297.721,1533.97,294.895,1345.54,224.335,1383.84,347.762,1475.09,365.57,1395.53,450.81,1386.76,462.673,1554.53,409.627,0.0,0.0,0,0,0.0,0.0,0,0,1404.44,153.537,0.0,0.0,1377.96,156.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,1,1416.19,171.108,1348.52,227.226,1351.42,230.094,1428.0,294.908,1530.99,294.981,1345.53,224.334,1383.87,347.773,1475.13,365.57,1395.64,447.907,1392.59,462.559,1554.52,409.631,0.0,0.0,0,0,0.0,0.0,0,0,1404.42,153.537,0.0,0.0,1377.94,156.518,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,1,1416.18,171.117,1348.49,227.188,1351.42,230.043,1427.94,294.915,1530.93,294.949,1342.63,224.306,1380.93,344.931,1475.05,365.564,1398.47,444.946,1392.68,459.72,1554.52,409.646,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.538,0.0,0.0,1377.95,156.513,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,1,1416.19,171.109,1351.35,227.183,1351.42,230.043,1425.08,294.884,1528.04,297.727,1348.52,224.305,1383.86,344.948,1475.1,365.567,1398.43,444.98,1392.62,459.749,1554.55,409.647,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.539,0.0,0.0,1377.95,156.515,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,1,1416.18,171.115,1348.53,227.194,1351.42,230.055,1425.13,294.892,1528.09,297.741,1345.55,224.314,1380.9,344.939,1475.02,365.553,1398.5,444.9,1395.54,459.657,1554.52,409.64,0.0,0.0,0,0,0.0,0.0,0,0,1404.42,153.541,0.0,0.0,1377.96,156.504,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8,1,1416.19,171.107,1348.52,227.198,1351.42,230.048,1425.06,294.876,1528.05,297.738,1342.65,224.327,1380.9,347.803,1475.02,365.591,1395.64,444.967,1392.63,459.727,1554.51,409.638,0.0,0.0,0,0,0.0,0.0,0,0,1404.42,153.536,0.0,0.0,1377.95,156.506,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
9,1,1416.2,171.126,1348.49,227.207,1351.43,230.079,1445.66,297.872,1536.88,294.815,1342.6,224.315,1378.0,344.908,1472.28,365.551,1395.57,444.971,1389.7,462.546,1554.56,409.637,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.547,0.0,0.0,1377.95,156.518,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,1,1416.2,171.126,1348.48,230.084,1351.47,232.987,1448.55,297.88,1539.67,294.813,1339.66,227.165,1380.89,350.723,1475.06,368.352,1395.63,447.864,1392.63,459.771,1554.56,409.643,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.549,0.0,0.0,1377.95,156.518,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,1,1416.18,171.134,1348.49,230.134,1351.48,233.031,1466.17,309.55,1539.83,291.999,1339.68,227.212,1380.88,353.701,1475.04,365.628,1392.66,450.787,1386.8,462.68,1554.54,409.624,0.0,0.0,0,0,0.0,0.0,0,0,1404.42,153.554,0.0,0.0,1377.95,156.509,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
12,1,1416.21,171.123,1348.55,232.97,1351.41,233.069,1460.31,309.588,1539.71,294.744,1345.57,227.198,0.0,0.0,1475.09,368.419,1389.71,450.852,1383.82,465.577,1557.42,409.617,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.546,0.0,0.0,1377.95,156.531,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
13,1,1416.21,171.145,1351.37,232.991,1351.34,233.043,1466.26,312.525,1539.85,294.71,1351.43,227.224,0.0,0.0,1472.27,368.4,1395.59,450.806,1389.69,462.672,1554.58,409.613,0.0,0.0,0,0,0.0,0.0,0,0,1404.42,153.56,0.0,0.0,1377.96,156.551,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
14,1,1416.2,171.164,1351.33,233.06,1351.45,235.973,1460.38,312.449,1539.87,294.746,1345.58,230.044,0.0,0.0,1475.12,368.4,1392.62,453.716,1383.8,471.373,1557.42,409.574,0.0,0.0,0,0,0.0,0.0,0,0,1404.43,153.565,0.0,0.0,1377.97,156.535,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15,1,1416.23,171.193,1351.37,233.049,1354.3,235.996,1466.2,315.366,1542.71,294.842,1342.64,230.045,0.0,0.0,1472.23,368.425,1383.89,453.761,1380.92,471.436,1557.48,409.556,0.0,0.0,0,0,0.0,0.0,0,0,1404.44,153.578,0.0,0.0,1377.96,156.549,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
16,1,1416.23,171.2,1351.43,233.031,1351.37,235.923,1457.42,312.542,1542.72,294.995,1354.36,230.075,0.0,0.0,1472.03,365.532,1389.72,453.801,1378.04,474.362,1554.53,409.594,0.0,0.0,0,0,0.0,0.0,0,0,1404.44,153.571,0.0,0.0,1377.96,156.528,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
17,1,1416.19,171.225,1348.52,233.042,1351.42,235.992,1463.23,315.457,1545.7,297.758,1345.53,227.221,0.0,0.0,1472.13,365.557,1380.91,456.691,1378.03,474.374,1554.52,409.576,0.0,0.0,0,0,0.0,0.0,0,0,1404.45,153.576,0.0,0.0,1377.96,156.529,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
