FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1401.47,262.447,1354.53,315.446,1354.4,321.319,1416.17,394.928,1489.78,368.448,1360.29,306.597,1407.42,365.443,1469.21,350.709,0.0,0.0,1398.6,468.476,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1398.4,247.713,0.0,0.0,1369.09,250.645,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1401.44,262.49,1354.47,315.336,1354.4,318.517,1421.98,394.868,1492.59,368.41,1357.35,300.751,1413.25,365.357,1472.09,347.882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1398.38,247.726,0.0,0.0,1369.07,247.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1401.43,262.461,1354.47,315.352,1354.4,321.264,1419.11,392.037,1492.6,368.374,1357.37,303.627,1410.33,365.416,1472.04,347.809,0.0,0.0,1395.53,465.582,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1398.39,247.708,0.0,0.0,1369.07,247.886,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1401.41,265.343,1354.37,315.336,1354.34,321.259,1419.16,394.863,1492.63,368.387,1354.45,303.604,1407.37,365.369,1469.19,347.853,0.0,0.0,1386.73,465.497,1489.7,456.708,0,0,0.0,0.0,0.0,0.0,0,0,1395.66,247.781,0.0,0.0,1366.21,247.857,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1401.4,265.304,1354.34,315.308,1354.39,318.446,1422.16,397.896,1492.74,368.496,1351.53,300.784,1404.45,365.381,1466.24,353.654,0.0,0.0,1386.76,471.435,1489.79,456.754,0,0,0.0,0.0,0.0,0.0,0,0,1395.66,247.754,0.0,0.0,1366.21,247.866,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1401.41,265.278,1354.38,315.327,1354.42,318.52,1422.18,400.829,1492.65,368.508,1354.34,300.738,1401.5,362.63,1451.61,359.533,0.0,0.0,1383.89,471.395,1489.76,456.794,0,0,0.0,0.0,0.0,0.0,0,0,1395.65,247.737,0.0,0.0,1366.19,247.858,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1401.4,265.3,1354.39,315.319,1354.39,318.479,1422.09,400.771,1492.62,371.317,1354.4,300.774,1401.54,362.577,1454.43,359.494,0.0,0.0,1398.48,459.762,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1395.63,247.741,0.0,0.0,1366.17,247.845,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1401.36,265.279,1354.42,315.359,1354.4,318.505,1419.19,397.89,1489.83,368.483,1354.47,303.677,1401.61,362.588,1457.41,356.596,1395.61,444.904,1395.53,459.666,1486.85,456.668,0,0,0.0,0.0,0.0,0.0,0,0,1395.59,247.719,0.0,0.0,1366.18,247.845,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1401.36,262.459,1354.39,315.34,1354.39,318.529,1422.09,400.815,1492.65,368.487,1354.4,300.771,1401.58,362.638,1454.55,356.661,0.0,0.0,1392.6,462.629,1486.88,456.585,0,0,0.0,0.0,0.0,0.0,0,0,1395.59,247.698,0.0,0.0,1366.19,247.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1401.37,262.438,1354.42,315.341,1354.4,321.263,1422.16,400.821,1492.69,368.466,1354.46,300.753,1401.6,365.37,1457.44,356.651,0.0,0.0,1392.64,462.681,1483.94,453.786,0,0,0.0,0.0,0.0,0.0,0,0,1395.6,247.684,0.0,0.0,1366.19,247.865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
