FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1416.24,698.115,1442.72,856.923,1330.87,853.985,0.0,0.0,0.0,0.0,1557.42,857.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.56,680.404,1445.77,674.517,0.0,0.0,1495.76,712.799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,2,1419.06,698.11,1445.48,856.943,1330.89,853.953,0.0,0.0,0.0,0.0,1557.52,859.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.59,680.435,1448.45,674.549,0.0,0.0,1495.75,715.571,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,2,1416.22,698.089,1445.54,856.871,1330.9,851.104,0.0,0.0,0.0,0.0,1560.35,857.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.52,680.361,1445.77,674.476,0.0,0.0,1495.74,712.792,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,2,1416.19,698.091,1445.5,856.98,1330.87,851.148,0.0,0.0,0.0,0.0,1560.37,859.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.49,680.341,1445.75,674.474,0.0,0.0,1495.73,712.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,2,1416.25,698.115,1445.65,856.954,1330.91,851.082,1263.11,1007.09,0.0,0.0,1560.44,859.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.56,680.405,1445.75,674.523,0.0,0.0,1495.74,715.56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,2,1419.05,698.134,1445.66,856.922,1330.94,851.039,1260.28,1007.12,0.0,0.0,1560.4,859.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.56,680.395,1448.46,674.518,0.0,0.0,1495.77,712.817,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,2,1419.06,698.102,1445.63,856.955,1330.93,851.063,0.0,0.0,0.0,0.0,1557.45,859.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.54,680.364,1448.46,674.48,0.0,0.0,1495.75,712.793,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,2,1419.07,698.126,1445.66,856.844,1331.0,848.203,1260.27,1004.12,0.0,0.0,1557.43,857.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.55,680.368,1448.47,674.513,1374.85,703.957,1495.74,712.789,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,2,1421.93,698.133,1445.63,856.904,1330.96,851.118,1260.24,1007.08,0.0,0.0,1557.44,857.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.36,680.399,1448.56,674.586,1374.87,709.757,1495.75,715.555,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,2,1422.09,698.17,1445.61,854.093,1330.99,851.076,1260.31,1004.15,0.0,0.0,1554.54,856.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.45,683.304,1448.67,677.404,1374.9,709.82,1495.78,712.812,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
10,2,1422.22,700.972,1445.68,856.876,1330.96,851.111,1260.34,1004.2,0.0,0.0,1557.49,857.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.58,683.291,1451.49,677.434,1374.94,709.779,1495.81,712.791,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
11,2,1424.9,700.957,1445.66,856.851,1330.98,851.065,1263.16,1001.28,0.0,0.0,1557.46,857.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.59,683.291,1451.49,677.452,1374.97,706.919,1495.79,712.803,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
