FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1424.99,659.745,1425.13,789.178,1307.44,783.43,1213.25,907.097,1116.04,1004.19,1542.74,789.452,1613.42,907.031,1589.76,954.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.086,1451.47,642.073,1372.01,680.407,1492.63,680.422,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1424.99,659.77,1425.14,789.174,1310.2,783.394,1216.08,907.007,1116.05,1004.12,1542.74,792.194,1613.43,907.097,1589.78,954.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.087,1451.47,642.088,1372.01,680.395,1492.62,680.421,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1424.98,656.893,1425.11,786.464,1307.41,783.395,1216.09,907.047,1118.94,1001.26,1542.74,789.454,1613.4,907.018,1589.83,954.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.056,1451.47,642.047,1372.01,680.369,1492.63,683.272,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1424.99,659.736,1425.11,789.179,1307.39,783.414,1213.2,909.917,1118.88,1004.21,1542.75,792.202,1613.4,907.043,1589.82,954.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.077,1451.48,642.054,1372.01,680.403,1492.63,683.275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1425.0,659.782,1425.13,789.181,1307.41,783.422,1213.22,909.942,1118.92,1004.2,1542.74,792.188,1613.39,906.959,1589.83,954.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.095,1451.48,642.086,1372.01,680.383,1492.63,680.422,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1425.0,659.752,1425.15,789.178,1307.45,783.378,1216.03,907.054,1118.9,1004.15,1542.76,792.216,1613.4,906.97,1589.9,954.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.07,1451.48,642.076,1372.0,680.392,1492.64,680.427,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1424.99,659.737,1425.14,789.179,1307.44,783.413,1216.08,907.094,1118.86,1004.16,1542.74,792.201,1613.41,907.07,1589.79,954.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.053,1451.49,642.044,1372.01,680.38,1492.65,680.407,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1424.98,656.907,1425.14,789.189,1307.42,783.428,1216.02,907.125,1118.86,1004.22,1542.74,792.224,1613.45,910.011,1589.81,954.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.042,1451.48,642.025,1372.0,680.357,1492.64,680.419,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1424.97,656.901,1425.14,789.186,1307.43,783.398,1216.12,907.093,1116.09,1004.13,1542.75,792.216,1613.39,907.002,1589.82,954.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,642.033,1451.47,642.029,1371.99,680.355,1492.65,680.419,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1424.99,659.73,1425.14,789.195,1307.44,783.416,1218.98,907.054,1116.06,1004.12,1542.75,792.228,1613.41,909.995,1589.87,957.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.032,1451.48,642.049,1372.01,680.374,1492.65,680.419,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1424.97,656.902,1425.15,789.177,1307.44,783.392,1216.15,907.099,1118.88,1001.29,1542.76,792.209,1613.38,907.077,1589.85,954.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.036,1451.46,642.045,1372.01,680.395,1492.64,680.433,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1424.97,656.887,1425.16,789.17,1310.21,783.381,1216.08,907.05,1118.84,1001.25,1542.76,792.196,1613.37,906.969,1589.83,954.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,642.04,1451.47,642.042,1372.0,680.408,1492.64,683.281,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1424.98,656.866,1425.15,786.467,1307.45,783.389,1216.01,907.081,1118.99,1001.28,1542.74,792.183,1613.37,906.972,1589.85,954.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.038,1451.48,642.053,1371.99,680.411,1492.64,683.282,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1424.97,656.885,1425.14,786.468,1310.2,783.362,1216.15,907.077,1118.97,1001.25,1542.74,792.187,1613.35,904.111,1589.92,954.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,642.021,1451.48,642.059,1372.01,680.416,1492.64,683.288,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1424.98,656.874,1425.14,789.174,1307.44,783.379,1216.12,907.101,1121.84,1001.15,1542.76,792.206,1613.42,912.883,1586.98,954.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.029,1451.48,642.055,1372.0,680.418,1492.64,680.404,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1424.98,656.884,1427.93,789.184,1310.24,783.408,1216.02,907.103,1116.04,1001.25,1542.79,792.215,1616.38,924.658,1584.0,954.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,642.012,1451.46,642.052,1372.01,680.399,1492.63,680.401,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1425.0,659.798,1425.19,789.21,1310.26,783.428,1216.02,906.994,1116.03,998.262,1542.8,792.212,1622.27,930.585,1586.96,954.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6,642.115,1451.47,642.14,1372.03,680.432,1492.63,680.418,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1425.02,662.663,1427.99,789.267,1310.25,786.259,1213.21,907.04,1116.04,1001.15,1542.81,792.264,1633.96,936.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.165,1451.51,642.175,1372.03,683.281,1492.63,683.304,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1425.02,659.799,1427.99,786.445,1310.29,783.43,1213.24,907.007,1116.01,998.355,1542.78,789.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.61,642.156,1451.5,642.122,1372.04,683.288,1492.65,683.276,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1425.03,662.692,1428.05,789.2,1310.23,786.24,1213.13,907.066,1116.07,1001.17,1545.75,789.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.65,644.934,1451.49,642.179,1372.07,680.433,1492.66,683.274,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1425.02,662.727,1428.07,789.242,1310.35,786.246,1213.09,907.01,1118.95,1001.29,1542.81,792.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.68,644.965,1451.51,644.965,1372.08,683.296,1492.65,683.326,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1425.03,662.687,1430.88,789.225,1310.22,786.31,1213.04,906.998,1118.94,1001.12,1542.86,789.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.65,644.927,1451.48,644.916,1372.04,683.288,1492.65,683.294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,1425.04,659.824,1430.88,789.177,1310.24,786.196,1213.14,904.1,1115.98,998.239,1542.87,789.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.64,644.912,1451.5,644.903,1372.04,680.399,1492.64,683.273,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,2,1425.0,662.722,1428.09,789.31,1310.26,786.291,1213.11,906.976,1118.96,998.313,1542.9,795.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.64,644.947,1448.72,644.93,1372.05,680.444,1492.63,683.328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
