FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1404.46,739.173,1404.38,877.531,1286.66,871.681,0.0,0.0,0.0,0.0,1522.17,877.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,712.702,1439.76,712.738,1345.52,736.225,1472.22,739.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1404.46,739.166,1404.4,874.655,1286.75,868.792,0.0,0.0,0.0,0.0,1522.18,877.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.701,1439.76,712.734,1345.52,736.212,1472.2,739.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1404.45,739.148,1404.45,871.682,1289.65,865.858,0.0,0.0,0.0,0.0,1522.18,874.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.665,1439.77,712.677,1345.55,733.389,1472.19,739.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1404.44,739.143,1404.44,871.683,1292.55,865.79,0.0,0.0,1163.18,1051.22,1522.11,874.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.663,1439.76,712.693,1345.52,733.364,1472.2,739.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1404.46,739.158,1404.42,871.666,1292.54,865.79,0.0,0.0,1165.93,1051.23,1519.32,874.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.727,1439.76,712.718,1345.51,733.422,1472.2,739.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1404.46,739.15,1404.41,868.796,1292.58,865.787,0.0,0.0,1166.03,1048.43,1519.29,874.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.706,1439.77,712.703,1345.51,733.387,1472.19,739.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1404.45,739.153,1404.46,871.691,1292.56,865.825,0.0,0.0,0.0,0.0,1522.14,874.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.696,1439.77,712.684,1345.51,733.355,1472.21,739.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1404.45,739.145,1404.45,871.721,1289.69,865.879,0.0,0.0,1166.07,1051.23,1522.13,874.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,712.707,1439.77,712.703,1345.53,733.387,1472.21,739.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1404.46,739.156,1404.41,874.667,1286.77,871.687,0.0,0.0,0.0,0.0,1522.16,877.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.714,1439.77,712.717,1345.55,733.399,1472.22,739.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1404.45,739.16,1404.44,874.64,1289.6,868.766,0.0,0.0,0.0,0.0,1522.14,877.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,712.705,1439.77,712.717,1345.54,733.377,1472.22,739.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
