FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.79,227.222,1219.01,297.875,1233.61,309.491,1333.84,344.971,1428.02,321.436,1210.15,294.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.7,503.749,0.0,0.0,0.0,0.0,0,0,1277.78,221.091,0.0,0.0,1236.8,232.998,0.0,0.0,0,0,0,0,0,0,1583.94,462.547,1581.05,480.192,1539.74,518.551
1,1,1283.79,227.233,1216.12,300.738,1233.74,309.533,1336.72,344.842,1427.98,318.49,1204.29,294.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.92,503.715,0.0,0.0,0.0,0.0,0,0,1277.79,221.078,0.0,0.0,1239.55,232.982,0.0,0.0,0,0,0,0,0,0,1583.96,459.671,1583.89,477.329,1536.92,518.54
2,1,1283.79,227.209,1216.11,297.866,1233.68,306.585,1333.85,344.834,1427.94,318.497,1204.32,294.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.92,503.73,0.0,0.0,0.0,0.0,0,0,1277.78,218.354,0.0,0.0,1239.57,232.981,0.0,0.0,0,0,0,0,0,0,1583.94,459.736,1581.03,480.172,1539.73,518.513
3,1,1283.79,227.221,1216.05,300.726,1233.65,306.596,1339.66,342.089,1427.96,318.432,1204.24,294.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.86,503.701,0.0,0.0,0.0,0.0,0,0,1277.79,221.068,0.0,0.0,1239.57,230.149,0.0,0.0,0,0,0,0,0,0,1583.99,459.698,1583.89,477.349,1536.85,518.504
4,1,1283.78,227.226,1216.05,300.677,1233.65,306.541,1336.8,342.042,1427.99,318.368,1201.39,294.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.86,503.714,0.0,0.0,0.0,0.0,0,0,1277.79,221.067,0.0,0.0,1239.56,230.141,0.0,0.0,0,0,0,0,0,0,1583.94,459.677,1581.05,477.334,1536.86,518.536
5,1,1283.77,227.235,1216.04,300.748,1233.73,309.482,1342.62,342.036,1427.93,318.287,1201.34,294.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.89,503.675,0.0,0.0,0.0,0.0,0,0,1277.77,221.08,0.0,0.0,1236.82,232.964,0.0,0.0,0,0,0,0,0,0,1583.96,459.686,1583.88,477.337,1536.88,518.469
6,1,1283.79,230.078,1216.07,300.731,1233.7,309.508,1342.61,341.976,1425.17,318.246,1204.26,294.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.86,503.674,0.0,0.0,0.0,0.0,0,0,1277.8,221.131,0.0,0.0,1236.82,232.98,0.0,0.0,0,0,0,0,0,0,1583.98,459.729,1581.05,480.149,1536.85,518.464
7,1,1283.8,227.243,1216.03,300.705,1233.66,306.628,1336.76,341.874,1425.16,315.457,1201.37,294.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.87,503.696,0.0,0.0,0.0,0.0,0,0,1277.79,221.088,0.0,0.0,1236.81,230.11,0.0,0.0,0,0,0,0,0,0,1583.95,459.743,1581.03,480.173,1536.85,518.541
8,1,1283.77,227.182,1216.08,300.72,1233.68,306.605,1342.61,341.87,1427.93,315.44,1204.26,294.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,503.694,0.0,0.0,0.0,0.0,0,0,1277.77,218.308,0.0,0.0,1236.8,230.07,0.0,0.0,0,0,0,0,0,0,1583.95,459.709,1581.04,480.149,1536.89,518.51
9,1,1283.7,227.159,1213.23,303.638,1233.63,306.591,1339.7,339.041,1425.19,315.333,1201.35,294.968,1327.85,365.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.69,503.705,0.0,0.0,0.0,0.0,0,0,1274.93,218.264,0.0,0.0,1236.78,230.076,0.0,0.0,0,0,0,0,0,0,1583.95,459.74,1581.04,480.189,1539.73,518.52
