FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,559.799,209.492,471.418,271.36,412.613,315.396,533.207,388.949,727.464,359.537,524.411,241.873,595.066,339.034,639.153,418.5,530.222,447.857,492.047,480.249,618.562,556.854,0.0,0.0,571.435,415.457,0.0,0.0,0.0,0.0,539.143,200.505,0.0,0.0,459.771,218.352,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,559.745,212.355,471.435,271.361,412.629,315.394,533.183,388.956,724.609,359.581,524.41,241.877,595.044,341.873,642.087,421.357,530.202,447.91,492.038,480.268,612.694,553.854,0.0,0.0,568.581,415.533,689.197,459.645,0.0,0.0,539.08,200.535,0.0,0.0,459.784,221.069,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,559.733,212.378,471.419,271.376,412.626,315.405,533.271,388.981,724.589,359.6,527.221,244.704,595.064,341.903,642.166,424.288,530.237,450.845,494.934,480.322,621.577,562.651,0.0,0.0,571.433,418.469,692.065,465.516,0.0,0.0,536.242,200.563,0.0,0.0,459.791,221.07,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,559.725,209.508,471.456,271.388,412.663,315.407,530.39,388.952,724.567,359.61,527.258,244.745,597.85,341.956,644.943,421.422,530.235,447.919,494.927,480.29,618.53,559.737,0.0,0.0,571.433,415.528,689.254,459.612,0.0,0.0,536.213,200.531,0.0,0.0,459.78,221.09,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,559.714,209.491,471.447,271.341,412.613,315.37,530.357,388.991,724.501,362.411,527.251,244.706,597.894,341.911,644.941,421.378,530.224,444.97,494.995,480.222,624.451,565.65,0.0,0.0,568.546,412.669,692.031,462.591,0.0,0.0,536.172,200.543,553.889,194.622,459.759,221.082,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,559.715,209.443,474.309,271.363,412.612,315.359,530.325,389.077,0.0,0.0,527.284,244.739,597.893,341.907,645.06,418.456,530.314,450.84,497.844,480.292,624.466,568.585,0.0,0.0,571.525,418.501,689.149,459.668,0.0,0.0,536.199,200.545,0.0,0.0,459.772,221.107,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,559.698,209.444,471.443,271.368,412.626,315.427,533.211,389.142,724.579,362.503,524.431,244.679,595.088,339.034,647.94,415.569,530.221,442.048,494.942,480.176,621.485,562.621,0.0,0.0,571.455,412.535,0.0,0.0,0.0,0.0,536.13,200.586,553.863,191.832,459.769,221.123,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,559.683,209.473,471.421,271.373,412.613,315.437,536.159,391.909,727.497,362.546,527.216,244.683,595.035,338.981,650.988,415.571,530.191,447.859,492.051,480.297,0.0,0.0,0.0,0.0,568.565,412.628,0.0,0.0,0.0,0.0,533.33,200.594,553.853,191.813,459.765,221.108,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,559.695,209.456,471.449,274.181,412.564,315.428,542.071,394.935,730.441,365.346,527.26,244.746,597.859,338.99,659.808,424.317,530.183,450.801,492.014,480.336,618.611,556.845,0.0,0.0,568.536,415.566,692.094,480.262,0.0,0.0,536.143,200.565,553.851,194.641,459.76,221.133,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,559.707,209.49,471.452,271.385,412.573,315.42,533.189,400.727,727.485,368.348,527.286,244.681,598.004,339.029,0.0,0.0,527.399,439.055,489.094,477.313,618.518,556.75,0.0,0.0,568.504,409.645,689.245,474.368,0.0,0.0,536.127,200.586,553.861,194.629,459.742,221.118,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
