FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,548.006,230.062,471.437,312.408,415.56,347.788,483.253,492.053,668.689,492.062,524.38,271.273,606.822,359.534,706.862,388.978,527.37,483.146,0.0,0.0,0.0,0.0,0.0,0.0,556.766,447.85,0.0,0.0,0.0,0.0,527.225,221.083,550.806,206.525,453.784,221.293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,550.708,230.07,465.583,309.481,415.504,344.864,483.271,492.05,668.663,492.031,521.399,271.188,601.048,353.669,703.958,388.932,527.373,483.11,0.0,0.0,0.0,0.0,0.0,0.0,556.734,444.931,0.0,0.0,0.0,0.0,527.21,221.103,550.814,206.488,453.768,221.279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,550.706,230.071,468.508,309.524,415.585,344.912,483.297,491.974,668.725,492.063,521.445,271.21,603.872,356.633,703.944,388.947,527.293,483.186,0.0,0.0,0.0,0.0,0.0,0.0,553.911,447.89,0.0,0.0,0.0,0.0,527.209,221.105,550.823,206.494,453.775,221.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,550.711,230.066,465.551,306.643,415.571,344.922,483.323,494.929,668.699,492.062,515.592,268.356,601.026,353.696,703.945,388.921,527.306,483.189,0.0,0.0,0.0,0.0,0.0,0.0,553.904,447.865,762.737,430.168,0.0,0.0,527.214,221.093,550.831,206.484,456.539,221.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.994,230.097,471.387,309.499,418.395,344.875,483.315,492.053,671.477,492.045,524.314,271.211,603.906,356.571,706.839,388.961,527.341,483.187,0.0,0.0,0.0,0.0,0.0,0.0,556.753,447.887,0.0,0.0,0.0,0.0,527.211,221.11,550.823,206.527,453.79,221.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,548.002,230.085,468.432,309.5,415.573,344.909,483.232,494.928,668.707,494.91,518.523,268.421,603.959,356.643,706.924,388.959,527.329,483.208,0.0,0.0,0.0,0.0,0.0,0.0,553.944,447.905,0.0,0.0,0.0,0.0,527.225,221.11,550.843,206.537,453.781,221.272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,550.71,230.089,468.466,309.548,415.57,347.773,483.275,494.949,671.458,494.913,521.442,271.21,609.711,359.533,706.919,388.967,527.391,483.202,0.0,0.0,0.0,0.0,0.0,0.0,556.814,447.913,0.0,0.0,0.0,0.0,527.222,221.1,550.854,206.505,453.785,221.287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.713,230.077,468.507,309.521,415.525,344.873,483.24,494.959,668.723,494.926,524.32,271.272,606.837,359.504,706.871,388.958,527.324,483.248,0.0,0.0,0.0,0.0,0.0,0.0,553.935,450.813,0.0,0.0,0.0,0.0,527.23,221.087,550.847,206.515,453.801,221.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,550.718,230.081,468.483,309.556,415.524,347.782,483.315,495.0,671.47,492.045,521.45,271.223,606.81,359.5,706.917,388.968,527.284,483.214,0.0,0.0,0.0,0.0,0.0,0.0,553.87,450.758,0.0,0.0,0.0,0.0,527.227,221.098,550.847,206.501,453.76,221.277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,550.708,230.071,468.453,309.473,415.538,344.852,483.282,492.043,668.725,492.06,521.412,271.209,603.896,356.605,706.854,388.963,527.302,480.349,0.0,0.0,0.0,0.0,0.0,0.0,553.849,444.945,0.0,0.0,0.0,0.0,527.219,221.094,550.822,206.508,453.782,221.267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
