FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,547.998,218.334,477.269,297.858,415.452,350.791,506.878,471.364,647.901,471.414,530.229,253.585,621.572,309.579,721.712,324.275,533.229,436.088,506.761,465.574,0.0,0.0,0.0,0.0,559.685,406.711,0.0,0.0,0.0,0.0,527.383,200.78,0.0,0.0,459.536,221.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,265.329,1316.09,321.288,1351.48,335.981,1433.91,427.197,1495.65,374.302,1280.89,315.356,1380.94,365.415,1451.55,339.043,0.0,0.0,1378.02,500.789,1516.23,456.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.06,247.752,0.0,0.0,1351.37,253.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,715.571,1327.82,854.095,1189.62,877.544,0.0,0.0,0.0,0.0,1454.49,830.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,689.206,1372.04,689.273,1260.16,715.697,1401.49,715.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.713,218.337,477.22,300.688,415.46,356.607,506.887,468.505,647.961,471.416,527.416,250.723,621.623,312.403,724.494,324.274,533.28,436.034,506.823,465.53,0.0,0.0,0.0,0.0,559.696,406.619,0.0,0.0,0.0,0.0,527.402,200.775,0.0,0.0,459.523,221.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1,265.312,1316.09,321.318,1351.44,336.001,1436.76,427.194,1495.66,371.411,1280.89,315.392,1386.76,365.454,1451.64,339.007,0.0,0.0,1377.98,506.741,1516.13,456.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,247.738,0.0,0.0,1351.38,253.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.63,715.621,1327.81,856.86,1189.59,880.405,0.0,0.0,0.0,0.0,1454.48,830.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,689.241,1372.0,691.998,1260.16,715.714,1401.5,715.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,548.002,218.35,477.264,300.718,415.456,356.614,509.63,468.506,647.971,471.463,530.203,250.741,624.38,312.498,721.704,324.337,536.129,436.026,509.657,465.507,0.0,0.0,0.0,0.0,559.727,406.616,0.0,0.0,0.0,0.0,527.395,200.786,0.0,0.0,456.828,224.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,265.317,1313.26,321.31,1351.48,335.984,1436.77,424.335,1495.65,374.257,1280.86,315.404,1383.87,365.46,1451.64,339.02,0.0,0.0,1380.88,497.893,1516.19,450.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.07,247.745,0.0,0.0,1351.38,253.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.62,715.623,1327.82,856.872,1189.57,880.393,0.0,0.0,0.0,0.0,1454.49,830.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,689.239,1371.99,691.989,1260.16,715.707,1401.5,715.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,547.986,218.357,477.215,300.679,415.451,359.474,506.841,471.392,647.995,474.384,527.4,250.679,621.625,312.452,724.548,327.235,533.263,436.011,506.821,465.522,0.0,0.0,0.0,0.0,556.859,406.585,0.0,0.0,0.0,0.0,527.385,200.806,0.0,0.0,456.828,224.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,265.309,1313.24,321.269,1351.44,335.996,1436.77,424.337,1495.66,371.382,1280.86,315.338,1383.79,365.533,1451.6,339.051,0.0,0.0,1380.88,500.868,1516.14,456.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.06,247.736,0.0,0.0,1351.38,253.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.58,715.629,1327.8,856.845,1189.61,877.602,0.0,0.0,0.0,0.0,1454.47,830.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,689.229,1371.97,692.0,1260.12,715.701,1401.48,715.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,547.978,218.333,477.216,297.838,415.452,356.631,506.82,471.423,648.084,474.412,527.386,250.678,621.563,312.425,721.701,327.235,533.185,435.998,506.743,465.504,0.0,0.0,0.0,0.0,556.817,406.59,0.0,0.0,0.0,0.0,527.392,200.792,0.0,0.0,456.818,224.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,265.316,1313.23,318.503,1351.44,335.992,1436.8,424.319,1495.67,371.335,1280.85,312.519,1380.94,368.37,1451.58,339.094,0.0,0.0,1378.0,500.879,1513.37,456.601,1592.84,544.98,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,247.744,0.0,0.0,1351.37,253.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.6,715.608,1327.76,856.847,1189.62,877.585,0.0,0.0,0.0,0.0,1454.44,830.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,689.212,1371.97,689.258,1260.1,715.668,1401.47,715.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,547.975,218.354,477.284,300.669,415.496,356.673,506.866,471.413,648.112,477.189,530.2,250.714,624.379,312.531,724.524,330.101,530.398,436.003,506.709,465.504,0.0,0.0,0.0,0.0,556.797,406.618,0.0,0.0,0.0,0.0,527.385,200.795,0.0,0.0,456.83,224.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.11,265.32,1313.2,318.528,1351.42,335.99,1436.79,424.312,1495.73,371.333,1280.84,315.314,1377.98,368.473,1451.55,341.808,0.0,0.0,1380.9,500.802,1516.17,450.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,247.745,0.0,0.0,1351.38,253.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.71,715.607,1327.8,856.859,1189.65,877.556,0.0,0.0,0.0,0.0,1454.44,830.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.21,689.237,1371.93,689.272,1257.41,715.688,1401.45,715.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,547.961,218.356,477.242,300.667,415.46,359.508,506.844,471.407,651.02,477.251,527.445,250.683,624.378,315.309,721.641,330.133,533.227,436.033,506.775,465.546,0.0,0.0,0.0,0.0,556.847,406.591,0.0,0.0,0.0,0.0,527.395,200.809,0.0,0.0,456.821,224.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,265.316,1313.2,318.475,1351.41,335.983,1436.8,424.309,1495.73,371.335,1280.84,312.471,1375.08,371.338,1451.48,341.85,0.0,0.0,1383.82,497.916,1516.23,453.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,247.742,0.0,0.0,1351.38,253.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.65,715.648,1327.8,856.928,1189.66,877.607,0.0,0.0,0.0,0.0,1451.59,833.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,689.28,1369.11,692.007,1257.4,715.733,1401.4,718.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547.954,218.359,477.225,297.842,412.702,356.663,506.826,471.454,650.977,477.232,527.425,250.664,624.369,315.318,721.626,330.136,533.203,436.101,506.759,468.482,0.0,0.0,0.0,0.0,556.861,406.682,0.0,0.0,0.0,0.0,527.371,200.809,0.0,0.0,456.791,224.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,265.299,1313.2,318.502,1351.42,335.994,1436.85,424.313,1495.77,368.508,1280.84,312.523,1375.06,368.471,1448.74,341.881,0.0,0.0,1378.03,506.682,1516.14,456.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,247.736,0.0,0.0,1351.37,253.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.66,715.616,1327.78,854.088,1189.62,877.534,0.0,0.0,0.0,0.0,1451.6,830.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,689.241,1369.14,689.278,1260.07,715.703,1401.44,715.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,547.95,218.34,474.382,297.848,415.451,359.544,506.82,474.312,650.949,477.201,527.367,250.63,621.554,315.325,721.684,333.061,533.226,436.054,506.79,465.597,0.0,0.0,0.0,0.0,556.866,406.605,0.0,0.0,0.0,0.0,527.356,200.806,0.0,0.0,456.812,224.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,265.313,1313.22,318.509,1351.42,336.002,1439.68,424.353,1498.57,365.621,1280.87,312.536,1377.97,368.458,1451.54,341.874,0.0,0.0,1380.87,503.776,1516.23,453.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.09,247.744,0.0,0.0,1351.37,253.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,715.615,1327.79,856.915,1189.64,877.571,0.0,0.0,0.0,0.0,1451.6,833.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,689.246,1369.15,689.279,1257.41,715.729,1401.4,715.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,547.942,221.09,474.395,297.807,415.46,356.664,506.794,474.319,648.135,477.224,527.353,250.629,621.489,315.299,721.556,333.122,533.245,436.07,506.794,468.448,0.0,0.0,0.0,0.0,559.728,406.619,0.0,0.0,0.0,0.0,527.35,200.818,0.0,0.0,456.793,224.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1,265.316,1313.23,321.267,1351.43,336.015,1439.71,424.346,1495.81,368.371,1280.86,315.329,1377.96,368.369,1451.55,341.913,0.0,0.0,1380.9,503.75,1516.24,456.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.07,247.752,0.0,0.0,1351.35,253.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.66,715.646,1327.8,856.892,1189.59,877.594,0.0,0.0,0.0,0.0,1451.61,830.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.19,689.273,1369.11,691.999,1257.4,715.763,1401.38,718.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
