FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,595.009,291.783,512.644,368.424,456.625,409.584,521.484,556.796,0.0,0.0,577.3,336.023,645.073,421.442,742.305,444.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.368,280.123,595.051,271.256,506.787,294.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,262.465,1354.33,315.442,1351.42,324.219,1419.12,406.576,1489.77,371.419,1357.42,300.781,1407.33,365.387,1469.13,350.777,1380.9,456.705,1377.9,474.392,1480.94,456.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.68,247.727,0.0,0.0,1363.28,250.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.09,674.6,1419.12,789.418,1324.9,801.075,0.0,0.0,0.0,0.0,1513.25,786.281,1566.44,854.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.5,656.849,1445.56,662.671,1354.42,680.383,1472.27,689.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,595.005,291.789,512.668,365.584,456.62,406.701,518.557,553.921,0.0,0.0,577.318,335.973,645.118,421.401,742.343,444.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.365,280.116,595.067,271.244,506.783,294.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,262.454,1351.54,315.42,1351.39,321.369,1419.18,406.569,1489.78,374.29,1357.32,303.612,1407.34,365.384,1469.15,350.811,1380.84,456.756,1377.88,477.23,1480.98,456.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,247.719,0.0,0.0,1363.25,250.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,674.618,1419.12,789.362,1324.92,801.06,0.0,0.0,0.0,0.0,1510.42,786.215,1569.2,854.081,1613.31,948.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.5,656.87,1445.54,662.703,1354.43,680.378,1472.24,689.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,595.029,291.788,512.601,365.577,456.589,409.514,521.434,553.921,0.0,0.0,574.543,335.923,645.031,424.314,742.333,447.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.395,280.144,595.076,271.261,506.775,294.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.59,262.439,1354.37,315.446,1351.45,321.408,1416.23,406.571,1489.76,374.268,1360.3,303.662,1407.38,365.354,1469.19,350.761,1383.85,456.654,1378.04,471.443,1480.95,456.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,247.714,0.0,0.0,1363.26,250.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,674.615,1419.12,789.369,1324.91,801.044,0.0,0.0,0.0,0.0,1513.25,786.23,1566.47,854.063,1613.29,948.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.5,656.869,1445.53,662.703,1354.43,680.388,1472.24,689.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,595.03,291.79,512.613,368.371,453.779,409.553,521.487,553.871,0.0,0.0,577.334,335.969,645.018,427.288,742.342,447.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.387,280.139,597.804,271.27,506.759,294.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,262.479,1354.36,315.476,1351.44,324.284,1419.09,403.777,1489.77,374.295,1360.28,303.664,1407.37,365.341,1469.16,350.807,1383.85,456.64,1378.02,474.294,1481.01,456.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,247.733,0.0,0.0,1363.27,250.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,677.4,1419.15,792.185,1324.92,801.047,0.0,0.0,0.0,0.0,1513.29,786.336,1569.22,856.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,656.865,1445.56,662.707,1354.43,680.406,1472.27,689.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,595.008,291.791,512.671,365.571,456.629,406.709,524.34,553.879,0.0,0.0,577.334,335.951,645.0,427.27,742.295,447.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.369,280.14,595.065,271.276,506.744,294.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.57,265.285,1354.28,315.445,1351.42,321.424,1416.21,403.766,1489.75,374.323,1357.33,303.639,1404.47,365.376,1469.12,353.649,1383.87,456.615,1380.88,468.504,1483.86,456.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.66,247.754,0.0,0.0,1363.24,250.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,677.407,1419.17,789.373,1324.94,801.038,0.0,0.0,0.0,0.0,1513.3,786.278,1569.22,856.86,1613.33,951.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,656.88,1445.55,662.701,1354.44,680.437,1472.26,689.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,595.02,291.816,512.643,365.611,456.593,406.698,521.468,553.786,0.0,0.0,577.335,336.004,645.107,427.211,745.098,447.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.382,280.142,597.809,271.295,506.744,294.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.56,262.449,1354.36,315.442,1351.44,324.226,1416.2,406.547,1489.76,374.288,1360.29,303.639,1407.38,365.353,1469.15,350.774,1383.85,456.673,1378.04,471.406,1483.91,459.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.66,247.725,0.0,0.0,1363.25,250.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,677.419,1419.16,789.315,1324.97,795.207,0.0,0.0,0.0,0.0,1513.27,786.261,1569.21,854.09,1613.33,951.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,656.905,1445.55,662.727,1354.44,680.447,1472.25,689.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,595.019,291.806,512.651,365.539,456.596,406.65,521.445,553.797,0.0,0.0,577.292,335.955,645.068,421.429,742.3,447.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.39,280.13,597.803,271.319,506.746,294.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.56,262.468,1354.35,315.436,1351.43,324.241,1419.13,406.546,1489.77,374.289,1360.27,303.61,1407.42,365.345,1469.17,350.765,1380.94,456.718,1377.95,474.308,1483.87,459.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.66,247.733,0.0,0.0,1363.26,250.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.09,677.418,1421.95,789.281,1327.86,795.19,0.0,0.0,0.0,0.0,1513.27,786.196,1569.21,854.081,1613.33,948.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.48,659.733,1445.56,662.721,1354.44,680.415,1472.25,689.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,595.015,291.818,512.64,365.611,456.583,406.626,524.312,550.918,0.0,0.0,577.343,336.067,645.126,424.362,745.089,444.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.385,280.125,597.811,271.313,506.73,294.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.58,262.469,1351.53,315.469,1351.44,324.249,1419.14,406.576,1489.78,371.426,1354.48,303.663,1404.51,365.39,1469.1,350.795,1378.05,456.785,1377.88,474.4,1480.93,456.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.67,247.723,0.0,0.0,1363.26,250.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,677.411,1419.19,789.293,1327.8,795.162,0.0,0.0,0.0,0.0,1513.3,786.242,1569.2,854.09,1613.33,951.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,659.732,1445.55,662.725,1354.43,680.384,1472.26,689.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,595.029,291.806,512.583,365.601,456.597,406.683,521.493,553.777,0.0,0.0,574.538,335.993,645.122,424.307,742.339,447.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.394,280.143,595.079,271.301,506.738,294.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.56,262.47,1354.28,315.47,1351.45,324.26,1419.15,406.581,1489.78,371.424,1357.3,303.66,1404.52,365.401,1469.17,350.763,1380.87,456.764,1377.94,474.395,1480.92,456.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.65,247.725,0.0,0.0,1363.24,250.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,677.427,1419.19,789.362,1327.81,795.219,0.0,0.0,0.0,0.0,1513.31,786.327,1566.46,854.081,1613.33,951.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,656.907,1445.56,662.726,1354.43,680.404,1472.26,689.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,595.027,291.78,512.68,365.515,456.592,406.641,521.486,550.981,0.0,0.0,577.37,333.113,645.018,430.109,742.312,447.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.386,280.146,595.072,271.26,506.741,294.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.57,262.48,1354.29,315.457,1351.45,321.422,1419.09,406.555,1489.75,374.259,1357.32,303.678,1404.53,365.365,1469.18,350.768,1380.87,456.728,1377.92,474.328,1481.0,459.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.65,247.732,0.0,0.0,1363.24,250.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.09,677.414,1421.95,789.313,1327.84,795.174,0.0,0.0,0.0,0.0,1513.3,786.274,1569.24,856.861,1613.36,951.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,659.732,1445.56,662.722,1354.43,680.375,1472.26,689.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
