FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,574.252,233.043,483.181,315.449,412.616,347.771,483.177,515.606,662.762,509.785,553.736,280.103,612.655,368.362,715.674,409.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.962,224.212,565.622,212.423,471.428,244.63,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,574.275,233.062,483.089,315.395,412.595,347.784,483.218,515.59,662.76,512.593,550.848,277.136,612.703,368.383,715.754,409.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.96,224.227,568.506,212.385,471.45,244.668,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,574.303,235.917,483.181,315.406,412.62,344.95,483.201,515.618,662.69,512.627,550.976,277.178,609.794,368.382,715.723,406.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.978,224.28,568.536,212.429,471.424,244.655,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,574.297,235.93,483.113,315.38,412.641,344.917,483.144,515.62,662.704,512.655,550.859,277.149,612.73,368.394,715.786,406.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.718,224.286,568.567,212.44,471.452,244.671,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,574.291,235.946,483.152,315.387,412.624,347.767,480.302,515.604,662.768,512.679,550.905,277.188,615.668,368.432,715.802,406.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.724,224.292,568.569,212.411,474.33,244.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,574.287,233.076,483.19,315.397,412.622,344.935,480.284,515.527,662.698,515.521,550.975,280.073,618.493,368.473,718.629,406.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.731,224.26,568.564,212.419,474.305,244.674,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,574.285,235.929,483.19,315.389,412.655,344.93,483.103,512.664,665.655,512.625,550.953,280.065,612.702,365.627,718.592,406.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.733,224.244,568.546,212.393,474.32,244.672,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,574.296,233.075,483.21,315.398,412.668,347.788,483.136,512.649,662.775,512.656,550.954,277.217,606.872,365.547,718.601,406.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.746,224.238,568.56,212.409,474.313,244.677,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,574.281,233.057,483.184,315.376,412.632,344.929,483.129,512.664,662.751,512.625,550.94,277.2,609.801,365.6,718.592,406.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.733,224.23,568.509,212.44,474.3,244.663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,574.274,235.904,483.239,315.389,412.623,344.943,483.106,512.65,662.73,512.639,553.761,280.074,615.594,368.388,718.594,406.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.727,224.256,568.551,212.438,474.292,244.653,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
