FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,594.994,294.767,512.601,368.405,456.668,409.493,512.622,550.919,0.0,0.0,574.447,338.852,636.26,415.577,739.327,447.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.43,288.912,597.856,274.343,506.706,294.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.47,262.447,1354.53,315.446,1354.4,321.319,1416.17,394.928,1489.78,368.448,1360.29,306.597,1407.42,365.443,1469.21,350.709,0.0,0.0,1398.6,468.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,247.713,0.0,0.0,1369.09,250.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.59,671.694,1407.41,786.374,1310.34,786.374,1230.73,886.394,1151.33,974.803,1501.52,786.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.73,842.315,0.0,0.0,1377.91,651.044,1428.07,653.954,1348.4,677.491,1466.2,683.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,595.026,294.704,512.617,368.485,456.655,409.553,518.541,553.823,0.0,0.0,574.451,338.929,642.049,421.348,739.201,450.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.436,288.912,597.817,274.219,506.669,294.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.44,262.49,1354.47,315.336,1354.4,318.517,1421.98,394.868,1492.59,368.41,1357.35,300.751,1413.25,365.357,1472.09,347.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.38,247.726,0.0,0.0,1369.07,247.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.64,671.714,1410.36,786.453,1313.2,786.405,0.0,0.0,1148.38,977.588,1504.55,786.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.56,851.032,0.0,0.0,1377.95,651.081,1428.09,656.792,1348.46,677.489,1466.17,686.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,594.974,291.975,512.618,368.502,456.655,409.583,518.554,556.746,0.0,0.0,574.459,338.875,636.252,418.51,739.242,450.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.38,285.996,595.09,274.181,506.706,294.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.43,262.461,1354.47,315.352,1354.4,321.264,1419.11,392.037,1492.6,368.374,1357.37,303.627,1410.33,365.416,1472.04,347.809,0.0,0.0,1395.53,465.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.39,247.708,0.0,0.0,1369.07,247.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.38,671.724,1410.3,792.267,1307.38,792.258,0.0,0.0,0.0,0.0,1513.26,789.365,0.0,0.0,1607.54,989.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,651.009,1430.92,653.885,1348.48,674.613,1466.21,683.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,592.138,291.893,512.662,368.4,456.65,409.562,518.528,556.73,0.0,0.0,574.488,336.02,639.137,418.452,739.278,450.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.315,283.027,595.018,271.384,506.689,294.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.41,265.343,1354.37,315.336,1354.34,321.259,1419.16,394.863,1492.63,368.387,1354.45,303.604,1407.37,365.369,1469.19,347.853,0.0,0.0,1386.73,465.497,1489.7,456.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,247.781,0.0,0.0,1366.21,247.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.4,671.725,1407.41,795.178,1307.37,795.184,0.0,0.0,0.0,0.0,1513.3,792.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.03,650.995,1430.98,653.878,1351.28,674.614,1466.28,686.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,594.918,291.842,512.605,368.409,456.616,409.566,518.473,556.811,0.0,0.0,574.459,336.025,639.222,421.359,739.263,450.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.296,280.081,595.019,271.327,506.687,294.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.4,265.304,1354.34,315.308,1354.39,318.446,1422.16,397.896,1492.74,368.496,1351.53,300.784,1404.45,365.381,1466.24,353.654,0.0,0.0,1386.76,471.435,1489.79,456.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,247.754,0.0,0.0,1366.21,247.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,671.7,1410.32,789.299,1313.15,792.204,0.0,0.0,0.0,0.0,1507.44,786.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.71,845.238,0.0,0.0,1378.06,650.981,1430.99,653.922,1348.54,674.576,1466.29,686.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,592.138,291.766,512.626,365.616,456.606,409.55,518.526,553.952,0.0,0.0,574.426,333.125,639.135,418.472,739.329,447.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.297,277.171,594.982,271.245,506.676,294.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.41,265.278,1354.38,315.327,1354.42,318.52,1422.18,400.829,1492.65,368.508,1354.34,300.738,1401.5,362.63,1451.61,359.533,0.0,0.0,1383.89,471.395,1489.76,456.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.65,247.737,0.0,0.0,1366.19,247.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,671.72,1410.34,792.281,1310.2,792.299,0.0,0.0,0.0,0.0,1513.25,789.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.52,848.116,0.0,0.0,1378.06,650.978,1433.81,653.904,1348.53,674.556,1469.03,686.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,594.938,291.726,512.61,368.368,456.591,409.517,512.621,553.889,0.0,0.0,574.445,335.96,642.022,418.414,742.156,447.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.314,277.158,594.961,271.208,506.662,294.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.4,265.3,1354.39,315.319,1354.39,318.479,1422.09,400.771,1492.62,371.317,1354.4,300.774,1401.54,362.577,1454.43,359.494,0.0,0.0,1398.48,459.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.63,247.741,0.0,0.0,1366.17,247.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.44,671.684,1404.51,789.275,1310.26,789.399,0.0,0.0,0.0,0.0,1498.64,786.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.51,848.106,0.0,0.0,1378.07,650.933,1433.85,653.876,1348.55,674.497,1466.29,686.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,594.953,291.734,512.589,368.411,456.63,409.622,524.383,559.674,0.0,0.0,574.387,335.964,639.228,418.448,739.335,450.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.347,277.185,595.003,271.209,506.696,294.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.36,265.279,1354.42,315.359,1354.4,318.505,1419.19,397.89,1489.83,368.483,1354.47,303.677,1401.61,362.588,1457.41,356.596,1395.61,444.904,1395.53,459.666,1486.85,456.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,247.719,0.0,0.0,1366.18,247.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,671.69,1407.43,789.295,1310.27,789.277,0.0,0.0,0.0,0.0,1507.43,789.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.49,845.247,0.0,0.0,1378.08,650.952,1433.84,653.898,1348.54,674.514,1466.29,689.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,594.926,291.73,512.575,368.469,456.619,409.673,524.33,562.643,0.0,0.0,574.366,335.956,642.051,418.422,742.108,447.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.31,277.156,594.956,271.205,506.654,294.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.36,262.459,1354.39,315.34,1354.39,318.529,1422.09,400.815,1492.65,368.487,1354.4,300.771,1401.58,362.638,1454.55,356.661,0.0,0.0,1392.6,462.629,1486.88,456.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,247.698,0.0,0.0,1366.19,247.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,671.693,1407.45,789.278,1310.29,789.259,0.0,0.0,0.0,0.0,1507.45,789.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.65,845.213,0.0,0.0,1378.07,650.959,1433.83,653.891,1348.54,674.521,1466.29,686.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,594.921,291.757,509.76,368.438,456.664,409.678,527.246,565.627,0.0,0.0,571.482,335.939,639.207,418.398,742.104,450.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.323,277.159,594.988,271.241,506.644,294.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.37,262.438,1354.42,315.341,1354.4,321.263,1422.16,400.821,1492.69,368.466,1354.46,300.753,1401.6,365.37,1457.44,356.651,0.0,0.0,1392.64,462.681,1483.94,453.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,247.684,0.0,0.0,1366.19,247.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.46,671.644,1410.3,789.38,1310.33,789.397,0.0,0.0,1154.25,977.77,1507.48,789.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.52,845.262,0.0,0.0,1378.1,650.918,1433.87,651.064,1348.56,674.558,1469.03,686.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
