FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1377.86,200.766,1313.26,268.337,1307.26,271.22,1383.85,386.082,1469.11,374.315,1327.85,268.182,1377.95,356.569,1454.49,336.065,1354.45,459.579,1351.44,477.229,1492.84,421.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.652,0.0,0.0,1345.54,200.595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1,1,1377.85,200.791,1313.2,268.314,1307.4,271.213,1380.92,386.121,1472.09,371.38,1324.95,265.369,1375.08,347.829,1460.33,339.023,1354.3,459.58,1351.4,477.294,1492.83,421.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.668,0.0,0.0,1345.53,200.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
2,1,1377.87,200.788,1313.23,268.41,1310.33,271.353,1380.93,385.991,1472.12,374.273,1324.92,265.406,1380.9,359.466,1463.23,347.762,1348.52,459.67,1345.57,480.129,1492.79,424.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.06,194.688,0.0,0.0,1345.55,200.612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
3,1,1377.86,200.802,1310.32,268.341,1319.06,271.373,1386.82,386.036,1472.2,368.41,1307.36,262.438,1378.0,356.64,1466.2,353.648,1345.57,459.578,1345.6,477.252,1495.56,421.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.06,194.718,0.0,0.0,1345.57,200.643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
4,1,1377.85,203.561,1310.35,268.361,1316.14,271.31,1392.63,383.167,1472.17,365.384,1313.16,265.336,1378.0,359.519,1466.19,362.61,1351.34,459.694,1348.48,477.327,1492.77,421.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,194.779,0.0,0.0,1345.6,200.689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5,1,1377.86,203.642,1310.35,268.387,1310.29,271.331,1383.9,374.335,1472.14,362.555,1321.99,265.41,0.0,0.0,0.0,0.0,1351.39,462.56,1348.42,480.218,1492.69,424.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.808,0.0,0.0,1345.6,200.739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
6,1,1377.84,206.494,1310.24,268.323,1310.3,271.2,1395.49,371.365,1472.22,356.587,1313.16,265.344,0.0,0.0,0.0,0.0,1351.37,459.775,1345.54,480.208,1492.77,424.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.09,197.622,0.0,0.0,1348.41,200.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
7,1,1377.87,203.708,1307.35,268.343,1313.21,271.215,1398.56,374.246,1472.25,350.697,1298.51,265.396,0.0,0.0,0.0,0.0,0.0,0.0,1345.59,477.247,1492.81,427.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,197.592,0.0,0.0,1348.43,200.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8,1,1377.86,206.509,1310.21,268.332,1316.13,271.207,1398.57,365.5,1475.04,344.919,1304.39,265.363,0.0,0.0,0.0,0.0,1336.72,465.541,1336.76,480.27,1495.6,424.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,197.616,0.0,0.0,1348.4,200.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
9,1,1377.9,203.623,1310.27,268.352,1310.23,271.175,1398.64,362.511,1475.03,341.878,1319.03,265.433,0.0,0.0,1422.2,388.969,1351.4,462.671,1345.57,480.272,1492.75,421.34,1557.44,553.917,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,194.789,0.0,0.0,1345.6,200.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
