FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1433.81,721.658,1428.03,862.826,1307.37,862.846,0.0,0.0,0.0,0.0,1551.56,862.96,0.0,0.0,1695.8,1024.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1410.3,703.928,1460.39,712.644,1375.07,736.28,1492.8,742.095,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1430.98,721.623,1428.04,860.085,1307.36,862.875,0.0,0.0,0.0,0.0,1551.58,862.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.44,703.906,1460.37,709.832,1375.06,736.23,1492.77,742.068,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1430.98,721.641,1428.02,862.819,1307.36,862.893,0.0,0.0,0.0,0.0,1551.58,862.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.41,703.892,1460.36,709.853,1375.04,736.21,1492.76,742.073,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1430.95,721.598,1428.05,862.826,1307.36,862.878,0.0,0.0,0.0,0.0,1551.58,862.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.36,701.058,1460.4,709.799,1375.05,736.295,1492.77,742.091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1430.94,721.596,1428.04,860.088,1307.35,862.888,0.0,0.0,0.0,0.0,1551.58,862.915,0.0,0.0,1695.84,1021.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.32,701.002,1463.22,709.759,1375.04,736.264,1492.78,742.101,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1430.94,721.544,1428.01,860.087,1307.34,862.9,0.0,0.0,0.0,0.0,1551.59,862.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.55,698.157,1463.25,706.863,1375.04,736.224,1492.77,739.345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1430.92,721.565,1428.04,860.074,1307.36,862.873,0.0,0.0,0.0,0.0,1551.58,862.887,0.0,0.0,1695.8,1021.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.52,700.941,1463.22,706.884,1375.03,736.252,1492.77,742.075,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1430.93,721.559,1428.01,862.857,1307.33,862.942,0.0,0.0,0.0,0.0,1551.59,862.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.52,700.949,1463.23,706.888,1375.03,736.27,1492.78,742.091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1430.91,721.538,1428.03,860.045,1307.35,862.842,0.0,0.0,0.0,0.0,1551.58,862.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.52,698.149,1463.25,706.851,1375.03,736.233,1492.77,739.381,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1430.93,718.828,1428.01,860.075,1307.33,862.884,0.0,0.0,0.0,0.0,1551.56,862.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.52,698.138,1463.25,703.998,1375.03,736.201,1492.76,739.371,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
