FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.79,227.25,1230.79,297.829,1236.77,294.947,1357.36,344.819,1428.07,306.587,1218.98,297.822,1333.84,338.925,1401.52,297.835,1307.25,462.594,1307.31,477.253,1448.68,412.472,1519.34,506.659,0.0,0.0,1419.14,389.038,0.0,0.0,1277.78,221.146,0.0,0.0,1239.63,227.168,0.0,0.0,0,0,0,0,0,0,1586.98,468.467,1581.04,483.194,1519.25,527.346
1,1,1283.78,227.247,1230.82,297.821,1236.74,294.968,1357.42,342.089,1428.07,303.66,1219.05,297.803,1333.87,338.957,1401.5,297.839,1307.25,462.616,1307.3,477.305,1448.7,412.476,1519.35,506.712,0.0,0.0,0.0,0.0,0.0,0.0,1277.78,221.144,0.0,0.0,1239.68,227.161,0.0,0.0,0,0,0,0,0,0,1586.98,471.399,1581.04,483.262,1519.25,527.401
2,1,1283.87,230.038,1233.68,297.796,1236.77,297.728,1357.41,342.046,1430.91,300.746,1224.9,294.949,1336.74,339.007,1401.55,297.827,1307.23,462.665,1307.25,480.176,1448.66,412.474,1522.22,506.67,0.0,0.0,1422.02,389.09,0.0,0.0,1277.85,221.178,0.0,0.0,1239.68,227.181,0.0,0.0,0,0,0,0,0,0,1586.97,471.374,1581.02,483.261,1522.17,527.36
3,1,1283.89,230.061,1233.69,297.816,1239.57,297.726,1357.4,341.956,1430.97,297.761,1221.98,297.748,1333.76,341.851,1401.6,303.615,1307.24,465.511,1307.27,480.212,1448.69,412.468,1522.12,506.737,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,221.195,0.0,0.0,1239.72,227.178,0.0,0.0,0,0,0,0,0,0,1586.98,471.414,1581.03,483.284,1519.28,527.451
4,1,1283.91,230.039,1233.69,297.794,1239.59,297.713,1360.27,341.877,1433.83,294.958,1221.95,297.722,0.0,0.0,1401.61,300.67,1304.44,465.583,1307.25,480.212,1448.71,409.731,1522.14,506.686,0.0,0.0,0.0,0.0,0.0,0.0,1277.9,221.177,0.0,0.0,1242.54,227.193,0.0,0.0,0,0,0,0,0,0,1586.96,471.411,1581.02,483.283,1519.3,527.39
5,1,1286.69,230.064,1233.7,297.821,1239.69,294.971,1363.22,339.016,1428.08,294.847,1219.04,297.82,0.0,0.0,0.0,0.0,1304.32,471.461,1307.21,480.289,1448.65,412.49,1519.35,506.684,0.0,0.0,0.0,0.0,0.0,0.0,1280.67,221.194,0.0,0.0,1242.58,227.183,0.0,0.0,0,0,0,0,0,0,1586.96,468.498,1581.05,483.217,1519.28,527.353
6,1,1286.72,230.073,1233.68,297.84,1242.57,294.935,1366.17,338.973,1433.84,291.819,1216.08,300.705,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,480.271,1448.66,412.505,1519.32,506.706,0.0,0.0,0.0,0.0,0.0,0.0,1280.7,221.214,0.0,0.0,1245.53,227.238,0.0,0.0,0,0,0,0,0,0,1586.96,471.394,1581.05,483.255,1519.25,527.375
7,1,1286.75,230.106,1233.74,294.968,1239.66,294.847,1360.35,338.906,1430.96,291.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.41,480.184,1448.73,412.485,1519.31,506.733,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,221.222,0.0,0.0,1248.4,227.213,0.0,0.0,0,0,0,0,0,0,1586.96,471.39,1583.89,483.231,1519.23,527.393
8,1,1286.82,232.983,1236.57,294.945,1239.66,294.86,1363.2,338.814,1431.0,291.839,0.0,0.0,0.0,0.0,0.0,0.0,1304.27,468.474,1304.4,480.219,1448.73,412.482,1519.27,506.774,0.0,0.0,0.0,0.0,0.0,0.0,1280.82,221.271,0.0,0.0,1251.31,227.207,0.0,0.0,0,0,0,0,0,0,1586.97,471.383,1583.91,483.216,1519.22,527.441
9,1,1289.61,230.134,1236.67,294.915,1242.53,294.843,1366.16,335.999,1433.91,288.993,0.0,0.0,0.0,0.0,0.0,0.0,1301.45,468.524,1304.29,480.327,1448.7,412.489,1519.33,506.754,0.0,0.0,0.0,0.0,0.0,0.0,1280.84,221.262,0.0,0.0,1251.35,227.217,0.0,0.0,0,0,0,0,0,0,1586.97,471.393,1583.89,483.237,1519.25,527.41
