FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,518.477,221.132,456.595,294.896,400.768,333.115,483.132,447.922,674.59,480.348,506.648,268.247,618.514,336.008,739.197,362.362,527.314,483.153,486.201,512.633,0.0,0.0,0.0,0.0,559.704,453.727,0.0,0.0,0,0,492.06,200.78,524.289,197.633,430.149,209.457,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,518.464,221.136,456.582,294.824,397.872,330.127,480.311,447.824,674.552,480.33,506.666,268.211,615.64,333.12,739.255,362.365,521.478,483.154,483.185,512.586,0.0,0.0,0.0,0.0,553.932,453.766,0.0,0.0,0,0,492.049,200.794,524.285,197.598,430.126,209.458,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,518.459,221.138,456.607,294.811,400.747,327.214,483.242,450.79,674.505,480.363,506.701,268.256,615.678,335.98,739.213,362.358,521.464,483.115,483.195,509.719,0.0,0.0,0.0,0.0,553.901,453.747,0.0,0.0,0,0,492.059,200.795,521.51,197.632,430.167,209.43,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,515.631,221.136,456.591,294.772,400.744,327.203,480.324,447.854,674.465,480.351,506.65,265.424,612.668,333.119,739.217,362.361,524.338,483.149,483.284,512.596,0.0,0.0,0.0,0.0,553.936,453.751,0.0,0.0,0,0,492.051,200.8,521.509,197.629,430.137,209.426,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,518.451,221.139,456.59,294.828,400.773,330.167,483.183,450.784,674.473,480.338,503.89,265.428,609.763,333.114,739.216,362.373,524.407,483.138,486.155,512.601,0.0,0.0,0.0,0.0,556.765,453.727,0.0,0.0,0,0,492.055,200.802,521.487,197.649,430.129,209.459,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,515.631,221.162,456.595,294.842,400.767,330.192,483.204,450.762,671.66,480.356,506.661,268.204,612.723,335.926,739.222,362.366,527.289,483.119,489.074,509.765,0.0,0.0,0.0,0.0,556.812,453.691,0.0,0.0,0,0,492.061,203.528,521.513,197.684,430.142,209.494,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,518.451,221.172,456.581,294.806,403.675,330.165,483.262,450.85,674.48,480.329,503.813,265.404,609.738,333.077,739.196,362.344,527.254,483.148,489.049,512.678,0.0,0.0,0.0,0.0,556.801,453.684,0.0,0.0,0,0,492.072,203.534,521.507,197.685,430.105,209.473,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,518.461,221.175,456.625,294.851,403.664,333.041,483.175,450.771,671.666,480.336,506.654,268.217,612.692,333.128,739.214,362.354,524.367,483.104,486.133,509.753,0.0,0.0,0.0,0.0,553.915,453.682,0.0,0.0,0,0,492.081,203.53,521.496,197.686,430.095,209.465,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,518.469,221.17,456.588,294.829,400.827,330.186,483.213,450.78,671.672,480.347,503.849,268.205,612.731,335.944,739.202,362.344,524.35,483.157,483.29,515.54,0.0,0.0,0.0,0.0,556.731,453.694,0.0,0.0,0,0,494.909,203.528,524.286,197.669,427.318,209.441,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,518.476,221.174,453.801,294.841,400.757,333.056,483.233,450.793,674.484,480.346,503.797,265.429,612.664,333.063,739.205,359.635,524.411,483.176,486.168,515.529,0.0,0.0,0.0,0.0,556.758,453.715,0.0,0.0,0,0,494.915,203.544,521.488,197.677,427.321,209.471,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
