FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,598.081,247.635,503.755,315.337,433.074,341.883,483.193,527.256,668.705,521.408,574.378,285.954,624.518,383.13,721.586,391.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.308,238.848,597.922,224.267,500.849,244.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0,221.367,1269.08,288.86,1260.34,292.005,1369.15,374.335,1442.67,324.282,1277.89,274.309,1333.8,353.696,1392.66,318.495,1324.93,459.621,0.0,0.0,1466.16,400.739,1519.18,512.608,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,209.506,0.0,0.0,1289.65,221.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.81,497.865,1566.43,509.729,1513.32,530.344,1366.16,677.415,1372.11,833.34,1233.68,818.778,1121.95,977.738,1071.88,1048.27,1516.28,836.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,648.02,1398.52,645.054,1280.93,689.164,1442.72,674.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,598.089,247.614,503.767,315.366,433.056,341.948,483.236,527.352,668.708,521.406,574.422,285.943,624.526,385.909,721.604,391.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.313,238.851,597.91,224.226,500.861,244.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,224.068,1269.07,288.878,1260.34,292.007,1369.15,374.325,1442.67,324.267,1277.88,277.127,1333.77,353.673,1392.66,318.49,1324.94,459.642,1316.12,483.231,1463.33,400.756,1519.33,515.58,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,209.521,0.0,0.0,1289.63,221.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.96,500.753,1569.33,512.627,1516.26,533.29,1366.18,677.408,1372.07,833.47,1230.81,824.583,1121.91,980.566,1071.87,1048.27,1516.26,839.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,648.003,1398.51,645.052,1280.93,689.152,1442.69,674.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,598.085,247.621,503.809,315.374,433.071,341.933,483.206,527.271,671.529,518.534,574.474,285.997,624.5,383.152,721.626,391.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.312,238.84,597.896,224.218,500.849,244.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,224.104,1269.09,288.876,1260.34,292.004,1369.15,374.307,1442.68,324.287,1277.9,277.136,1333.78,353.701,1392.66,318.494,0.0,0.0,0.0,0.0,1466.12,400.773,1519.19,512.606,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.386,0.0,0.0,1289.65,221.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.97,500.786,1569.26,512.669,1513.33,530.272,1366.16,677.405,1372.03,833.421,1233.61,821.693,1121.91,980.564,1071.87,1048.29,1516.24,836.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.82,648.001,1398.52,645.052,1280.94,689.141,1442.69,674.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,598.053,247.648,503.783,315.356,433.071,341.911,483.111,527.219,671.508,518.538,574.429,285.937,624.359,383.061,721.591,391.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.254,238.929,597.882,224.247,500.855,244.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,224.141,1271.97,288.873,1260.32,292.008,1369.15,374.302,1442.69,324.255,1280.77,277.131,1333.78,353.706,1392.65,318.492,1324.91,459.649,0.0,0.0,1466.18,400.755,1519.29,515.534,0.0,0.0,0.0,0.0,1498.58,506.732,1322.03,212.4,0.0,0.0,1289.65,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,497.906,1569.26,509.772,1516.24,533.187,1366.19,677.4,1372.09,833.384,1233.66,818.768,0.0,0.0,1071.9,1048.28,1516.27,839.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.82,647.999,1398.53,645.037,1280.94,689.154,1442.71,674.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,598.061,247.633,503.819,315.374,433.054,341.935,483.146,527.218,668.7,521.391,574.486,285.981,624.399,383.061,721.551,391.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.283,238.875,597.884,224.202,500.841,244.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.97,224.097,1271.97,288.854,1260.33,292.002,1369.13,374.288,1442.69,324.256,1280.77,277.121,1333.79,353.728,1392.66,318.497,1322.03,459.617,1310.28,483.215,1466.13,400.794,1519.27,512.64,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.388,0.0,0.0,1289.65,221.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.95,497.929,1569.28,512.602,1516.23,530.319,1366.2,674.625,1374.85,833.37,1233.69,818.7,0.0,0.0,1071.93,1048.24,1516.3,839.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,647.999,1398.53,645.031,1280.94,689.159,1442.74,677.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,598.088,247.657,503.803,315.372,433.081,341.953,483.206,524.454,668.687,521.421,574.435,285.973,624.554,383.112,721.629,391.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.291,238.856,597.902,224.189,500.856,244.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,224.096,1272.0,288.855,1260.32,291.999,1369.16,374.275,1442.7,324.275,1280.81,277.133,1333.79,353.733,1392.65,318.501,0.0,0.0,0.0,0.0,1463.34,400.799,1519.21,512.698,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,212.393,0.0,0.0,1289.66,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.92,500.825,1569.23,515.531,1513.38,530.346,1366.18,674.626,1372.08,833.429,1233.62,824.562,0.0,0.0,1071.92,1048.28,1516.29,839.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,647.988,1398.53,645.041,1280.94,689.155,1442.73,674.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,598.078,247.656,503.785,315.338,433.052,341.924,483.175,527.233,668.683,521.383,574.402,285.931,624.493,383.069,721.594,391.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.293,238.886,597.913,224.21,500.862,244.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.98,224.104,1274.89,288.849,1260.33,292.001,1369.14,374.284,1442.7,324.279,1280.88,274.317,1333.82,353.686,1392.68,318.505,1322.0,459.61,1310.25,483.189,1466.13,400.762,1519.2,515.594,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,212.396,0.0,0.0,1289.67,221.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,500.812,1569.23,512.688,1513.34,530.424,1366.19,674.615,1372.06,833.525,1230.79,827.538,1121.89,980.609,1071.89,1048.27,1516.28,839.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,648.006,1398.52,645.041,1280.94,689.159,1442.72,674.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,598.081,247.652,503.803,315.358,433.055,341.952,483.191,527.219,668.71,521.436,574.397,285.976,624.441,383.106,721.572,391.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.287,238.848,597.886,224.181,500.837,244.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,224.099,1271.98,288.856,1260.33,291.99,1369.15,374.274,1442.72,324.255,1280.79,277.137,1333.76,353.718,1392.62,318.509,0.0,0.0,1307.33,483.256,1463.32,400.809,1519.28,512.683,0.0,0.0,0.0,0.0,0.0,0.0,1322.07,212.381,0.0,0.0,1289.66,221.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,500.787,1569.24,512.654,1516.24,530.337,1366.17,674.607,1372.01,833.51,1230.75,827.545,1121.91,980.595,1071.88,1048.26,1516.28,839.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.84,648.009,1398.52,645.041,1280.94,689.154,1442.72,677.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,598.085,247.661,503.796,315.343,433.066,341.929,483.204,527.229,671.473,521.387,574.383,285.939,624.468,383.138,721.59,391.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.288,238.846,597.919,224.181,500.847,244.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.98,224.116,1271.95,288.855,1260.34,291.994,1371.94,374.274,1442.69,324.256,1280.74,277.12,1333.76,353.682,1392.63,318.501,1322.05,459.627,1313.17,483.193,1463.33,400.754,1516.37,512.625,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.402,0.0,0.0,1289.65,221.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,500.813,1566.33,512.657,1510.42,530.222,1366.18,674.591,1372.05,833.491,1230.77,827.554,1124.8,977.713,1071.9,1048.24,1516.35,839.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.84,648.014,1398.53,645.043,1280.93,689.158,1442.73,677.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,598.061,247.666,503.81,315.367,433.067,341.937,483.226,527.26,671.489,521.43,574.453,285.968,624.444,383.126,721.589,391.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.27,238.89,597.895,224.209,500.835,244.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.99,224.111,1271.99,288.856,1260.33,292.002,1369.14,374.287,1442.71,324.273,1280.78,277.131,1333.77,353.679,1392.62,318.503,1324.88,459.589,1310.29,483.15,1466.22,400.821,1519.3,515.536,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,212.384,0.0,0.0,1289.67,221.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.81,500.748,1566.41,512.614,1516.26,530.352,1366.15,674.591,1372.02,833.415,1230.83,824.589,1124.79,977.707,1071.88,1048.25,1516.27,836.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,648.01,1398.51,645.028,1280.93,689.16,1442.71,674.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
