FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,539.086,232.964,486.09,315.331,430.233,344.922,539.087,480.111,712.674,480.193,545.044,277.197,624.361,365.46,736.332,400.776,518.532,483.21,480.314,512.595,0.0,0.0,0.0,0.0,553.841,456.634,0.0,0.0,0,0,509.804,224.101,533.245,212.366,459.618,244.705,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,539.071,232.993,486.109,315.342,430.244,344.953,539.081,480.113,709.827,480.23,547.835,277.208,624.357,365.455,736.36,400.722,518.501,483.191,480.286,512.59,0.0,0.0,0.0,0.0,553.824,456.593,0.0,0.0,0,0,509.768,224.096,533.254,212.355,459.609,244.699,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,536.248,232.974,486.104,315.347,430.217,344.934,536.217,480.103,709.859,480.225,547.857,277.234,621.637,365.445,739.125,400.787,518.528,483.193,480.276,512.577,0.0,0.0,0.0,0.0,553.866,456.614,0.0,0.0,0,0,509.757,224.092,533.25,212.35,459.6,244.683,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,536.239,232.98,486.099,315.353,430.235,344.958,539.135,480.127,709.856,480.223,545.045,277.219,624.352,365.449,739.176,400.804,518.545,483.168,480.301,509.766,0.0,0.0,0.0,0.0,553.856,456.58,0.0,0.0,0,0,509.755,224.1,533.231,212.356,459.599,244.705,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,539.067,232.971,486.111,315.344,430.256,344.944,536.226,480.102,709.855,480.213,545.049,277.225,624.363,365.469,739.189,403.648,521.4,483.112,480.343,509.699,0.0,0.0,0.0,0.0,553.859,453.815,0.0,0.0,0,0,509.748,224.084,533.217,209.5,459.596,244.72,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,536.249,232.996,486.106,315.332,430.218,344.923,536.236,480.12,709.871,480.204,547.861,277.221,624.413,365.504,739.167,400.829,521.402,483.186,480.287,509.779,0.0,0.0,0.0,0.0,553.905,456.616,0.0,0.0,0,0,509.759,224.092,533.242,212.373,459.548,244.71,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,536.224,232.973,486.104,315.358,430.229,347.77,536.208,480.13,712.658,480.196,547.833,277.223,624.387,365.488,739.177,400.83,521.427,483.16,480.301,509.753,0.0,0.0,0.0,0.0,553.925,456.598,0.0,0.0,0,0,509.737,224.086,533.209,209.521,459.577,244.714,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,536.239,232.988,486.09,315.34,430.233,347.763,539.062,480.113,712.689,480.195,545.026,277.164,624.386,365.471,739.167,403.729,518.521,483.175,480.259,509.771,0.0,0.0,0.0,0.0,553.861,456.593,0.0,0.0,0,0,509.74,224.093,533.245,209.518,459.543,244.697,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,536.244,232.965,486.104,315.335,430.257,344.962,539.104,480.073,712.701,480.183,545.04,277.173,624.41,365.492,739.179,403.769,518.495,483.13,480.258,509.711,0.0,0.0,0.0,0.0,553.824,456.57,0.0,0.0,0,0,509.749,224.084,533.23,209.528,459.55,244.706,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,539.062,232.975,486.098,315.34,430.244,344.933,539.069,480.112,712.686,480.172,547.84,277.21,624.54,365.617,739.144,403.751,518.546,483.202,480.24,509.779,0.0,0.0,0.0,0.0,553.922,456.639,0.0,0.0,0,0,509.755,224.08,533.248,209.51,459.524,244.697,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,536.238,230.141,486.093,315.34,430.241,344.929,542.036,480.107,709.85,480.159,545.035,277.205,624.459,365.593,736.365,403.734,518.522,483.158,480.348,509.737,0.0,0.0,0.0,0.0,553.799,456.584,0.0,0.0,0,0,509.748,224.068,533.215,209.447,459.574,244.7,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,539.068,232.974,486.099,315.339,430.245,344.95,539.165,480.135,712.668,480.136,547.833,277.185,624.476,368.362,739.175,406.574,518.516,483.205,480.235,509.76,0.0,0.0,0.0,0.0,553.898,456.662,0.0,0.0,0,0,509.765,224.09,533.253,209.48,459.546,244.704,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,539.075,230.146,486.099,315.349,430.249,344.954,542.102,480.111,709.861,480.148,547.832,277.225,624.481,368.376,739.159,406.596,518.549,483.116,483.121,509.699,0.0,0.0,0.0,0.0,553.815,456.568,0.0,0.0,0,0,509.777,224.086,533.225,209.437,459.55,244.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,539.085,230.118,486.085,315.325,430.223,344.934,542.068,480.116,709.847,480.133,545.049,277.177,624.453,368.35,739.119,406.591,518.477,483.169,480.241,509.723,0.0,0.0,0.0,0.0,553.826,456.607,0.0,0.0,0,0,509.798,224.07,533.229,209.483,459.576,244.687,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,539.09,232.973,486.097,315.343,430.25,344.968,542.039,480.123,709.804,480.128,547.839,277.195,624.461,368.365,739.145,406.622,518.492,483.163,480.238,509.739,0.0,0.0,0.0,0.0,553.842,456.607,0.0,0.0,0,0,509.806,224.084,533.244,212.352,459.545,244.693,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,539.088,230.153,486.093,315.342,430.252,344.94,542.064,480.12,709.773,480.133,545.037,277.2,624.476,368.373,739.117,406.602,518.518,483.138,480.331,509.703,0.0,0.0,0.0,0.0,553.815,456.575,0.0,0.0,0,0,509.795,224.08,533.247,209.465,459.561,244.689,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,539.089,232.996,486.081,315.341,430.264,344.944,542.075,480.102,706.933,480.126,545.01,277.182,624.449,368.354,736.324,406.625,515.608,483.191,480.242,509.762,0.0,0.0,0.0,0.0,553.781,456.621,0.0,0.0,0,0,509.799,224.102,533.252,209.51,459.571,244.706,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,539.067,230.133,486.09,315.331,430.258,344.914,542.013,477.349,706.933,480.1,545.044,277.181,624.412,368.349,736.288,406.606,515.598,483.182,480.267,509.763,0.0,0.0,0.0,0.0,553.755,456.606,0.0,0.0,0,0,512.58,224.106,533.254,212.364,459.576,244.703,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,539.078,232.997,486.092,315.317,433.017,344.927,539.16,477.358,709.799,480.115,545.034,277.154,624.401,368.35,736.365,406.673,515.602,483.207,480.25,509.757,0.0,0.0,0.0,0.0,553.76,456.666,0.0,0.0,0,0,512.595,224.107,533.255,212.386,459.578,244.717,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,539.083,233.041,486.084,315.325,430.255,344.909,542.006,480.079,709.806,480.085,545.033,277.17,621.629,365.593,736.318,406.725,515.616,483.227,480.251,512.578,0.0,0.0,0.0,0.0,553.784,456.661,0.0,0.0,0,0,509.795,224.119,533.275,212.387,459.563,244.723,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,539.1,233.015,486.097,315.323,430.25,344.903,542.031,480.124,709.773,477.358,547.834,277.206,621.618,365.579,736.308,406.707,515.59,483.167,480.224,509.72,0.0,0.0,0.0,0.0,553.784,456.615,0.0,0.0,0,0,512.588,224.116,533.26,212.365,459.59,244.741,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,539.086,232.975,486.086,315.327,430.247,344.915,542.032,480.07,709.834,477.292,545.036,277.189,621.613,365.546,736.219,406.707,515.53,483.186,480.258,512.588,0.0,0.0,0.0,0.0,550.979,456.578,0.0,0.0,0,0,509.808,224.111,533.24,209.518,459.573,244.718,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,539.081,232.977,486.088,315.287,430.251,344.874,539.16,480.077,709.844,477.308,545.042,277.134,621.582,365.542,736.224,409.463,518.46,483.218,480.258,509.775,0.0,0.0,0.0,0.0,553.806,456.66,0.0,0.0,0,0,509.797,224.095,533.22,209.502,459.61,244.731,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,539.099,232.989,486.087,315.29,430.239,344.878,542.071,480.095,709.851,477.288,545.04,277.148,621.593,365.527,733.407,409.466,518.527,483.13,483.098,509.708,0.0,0.0,0.0,0.0,553.794,456.577,0.0,0.0,0,0,509.806,224.099,533.234,209.492,459.567,244.733,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,536.249,233.006,483.353,315.308,430.264,344.895,542.087,480.072,712.681,477.278,545.02,277.123,621.586,365.509,736.248,409.467,515.612,483.099,480.338,509.694,0.0,0.0,0.0,0.0,553.726,453.763,0.0,0.0,0,0,509.81,224.132,533.248,212.38,459.611,244.704,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,539.104,232.991,483.351,315.301,430.257,344.893,539.167,480.096,709.859,477.304,544.995,277.132,621.612,365.542,736.305,409.483,518.457,483.174,480.269,509.754,0.0,0.0,0.0,0.0,553.776,456.609,0.0,0.0,0,0,512.594,224.111,533.245,212.351,459.594,244.715,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,539.117,233.01,486.083,315.296,433.019,344.895,539.126,480.123,709.786,477.363,544.997,277.114,621.598,365.544,736.217,409.533,518.506,483.196,480.298,512.587,0.0,0.0,0.0,0.0,553.805,456.624,0.0,0.0,0,0,512.615,224.121,533.274,212.372,459.611,244.702,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,539.084,233.009,483.355,315.289,430.254,344.886,536.151,480.083,706.895,480.133,544.997,277.117,621.643,365.588,733.325,409.6,518.493,483.159,480.241,509.728,0.0,0.0,0.0,0.0,553.839,456.608,0.0,0.0,0,0,509.806,224.118,533.27,209.518,459.595,244.703,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,539.11,233.007,486.104,315.322,430.265,344.912,536.176,480.163,706.865,480.159,545.035,277.185,624.349,365.599,730.474,409.646,518.508,483.192,480.334,512.611,0.0,0.0,0.0,0.0,553.787,456.596,0.0,0.0,0,0,512.595,224.12,533.291,212.357,459.6,244.676,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,539.11,233.064,486.091,315.315,430.243,344.923,533.289,480.236,709.771,480.158,545.047,277.173,624.398,368.415,733.331,409.725,518.547,483.21,480.266,512.603,0.0,0.0,0.0,0.0,553.893,456.654,0.0,0.0,0,0,512.597,224.132,533.287,212.383,459.594,244.713,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,539.121,233.042,483.348,315.315,430.239,344.905,533.227,480.292,706.891,480.259,545.012,277.18,621.55,368.383,730.436,412.456,518.506,483.175,480.226,512.596,0.0,0.0,0.0,0.0,553.873,456.622,0.0,0.0,0,0,512.609,224.122,533.261,212.357,459.629,244.708,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,539.135,233.025,483.344,315.339,430.215,344.932,533.27,480.298,703.96,480.302,545.012,277.199,621.572,368.429,730.386,412.505,518.46,483.261,480.243,512.667,0.0,0.0,0.0,0.0,553.81,456.703,0.0,0.0,0,0,512.622,224.112,533.278,212.378,459.618,244.735,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,539.113,230.147,483.345,315.344,430.234,344.914,533.189,480.283,700.99,480.329,545.035,277.209,621.503,368.428,730.384,412.529,515.595,483.145,480.287,509.745,0.0,0.0,0.0,0.0,553.743,456.596,0.0,0.0,0,0,512.636,224.116,533.286,209.524,459.653,244.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,539.148,232.99,483.337,315.322,430.217,344.892,530.359,480.337,698.15,483.074,544.994,277.187,621.467,368.434,724.61,412.546,515.574,483.167,480.217,509.759,0.0,0.0,0.0,0.0,553.745,456.602,0.0,0.0,0,0,512.642,224.113,533.281,209.516,459.646,244.7,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,539.13,232.984,483.335,315.322,430.235,344.893,530.371,480.345,698.036,483.153,544.999,277.161,621.453,368.419,724.561,412.539,518.457,483.135,480.274,509.738,0.0,0.0,0.0,0.0,553.77,456.568,0.0,0.0,0,0,512.65,224.133,533.265,212.357,459.658,244.701,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,539.146,233.003,483.341,315.321,430.237,344.892,533.192,483.118,698.063,483.217,545.004,277.186,621.431,368.419,724.496,412.591,512.683,483.21,480.145,512.583,0.0,0.0,0.0,0.0,551.001,456.679,0.0,0.0,0,0,512.674,224.119,533.305,212.409,459.649,244.708,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,539.158,233.044,483.338,315.326,430.257,344.918,530.362,483.144,695.247,483.285,544.981,277.154,618.644,368.37,721.657,412.636,515.594,483.267,480.228,512.666,0.0,0.0,0.0,0.0,553.743,456.687,0.0,0.0,0,0,512.692,224.14,533.304,212.414,459.661,244.707,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,539.116,232.998,483.351,315.346,430.263,344.93,530.288,483.151,697.996,483.321,544.996,277.156,618.62,368.384,721.617,412.635,512.652,483.276,480.147,512.648,0.0,0.0,0.0,0.0,550.932,456.683,0.0,0.0,0,0,512.676,224.147,533.308,212.412,459.667,244.681,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,539.123,233.034,486.092,315.341,433.029,344.957,530.184,483.135,695.22,483.353,545.0,277.204,618.614,368.434,721.612,412.676,515.553,483.178,480.257,512.587,0.0,0.0,0.0,0.0,550.955,456.598,0.0,0.0,0,0,512.673,224.153,533.303,209.513,459.682,244.735,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
39,0,539.125,232.98,486.099,315.368,433.068,344.95,530.2,483.19,695.119,486.124,545.019,277.218,618.621,368.488,721.59,412.661,515.558,483.265,480.262,515.522,0.0,0.0,0.0,0.0,550.982,456.641,0.0,0.0,0,0,512.678,224.153,533.286,212.356,459.676,244.712,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,539.095,233.029,486.122,315.353,433.075,344.926,527.373,483.226,692.233,486.191,545.042,277.198,618.588,368.479,721.554,412.668,512.634,483.208,480.138,512.622,0.0,0.0,0.0,0.0,550.949,456.628,0.0,0.0,0,0,512.648,224.175,533.292,212.384,459.697,244.751,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
41,0,539.098,233.003,486.128,315.373,433.085,344.917,527.37,483.27,692.116,489.102,547.84,280.068,618.526,368.452,721.57,412.698,512.66,483.246,480.178,512.678,0.0,0.0,0.0,0.0,550.951,456.647,0.0,0.0,0,0,512.632,224.16,533.286,212.377,459.676,244.725,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,539.103,232.995,486.138,315.403,433.091,344.965,527.251,483.287,692.037,492.083,547.844,280.08,618.509,368.467,721.556,415.46,512.644,483.288,480.118,515.533,0.0,0.0,0.0,0.0,550.948,456.711,0.0,0.0,0,0,512.63,224.165,533.298,212.384,459.677,244.747,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,539.1,233.001,486.117,315.398,433.075,347.768,524.45,483.269,689.188,497.84,545.05,280.061,618.492,368.46,718.814,412.711,515.52,483.257,480.147,512.683,0.0,0.0,0.0,0.0,550.967,456.704,0.0,0.0,0,0,512.618,224.157,533.288,212.412,459.655,244.742,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,539.087,232.989,486.114,315.401,433.072,347.769,524.376,483.221,689.181,497.894,547.828,280.063,618.472,368.441,718.802,415.507,512.691,483.252,480.19,515.521,0.0,0.0,0.0,0.0,550.948,456.673,0.0,0.0,0,0,512.629,224.163,533.291,212.415,459.687,244.742,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,539.087,233.035,486.129,315.389,433.089,347.811,524.41,483.288,686.285,497.887,545.047,280.089,615.675,368.429,718.651,418.398,512.688,483.218,480.254,515.52,0.0,0.0,0.0,0.0,550.937,456.62,0.0,0.0,0,0,512.646,224.172,533.303,212.36,459.75,244.767,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
