FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.214,165.326,465.504,244.744,412.476,283.0,527.374,409.492,695.097,433.06,524.296,203.605,598.016,297.851,674.574,365.607,530.204,450.784,497.892,486.126,0.0,0.0,0.0,0.0,565.613,409.56,0.0,0.0,0.0,0.0,503.631,153.498,527.173,144.687,436.207,174.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,233.044,1230.82,280.077,1257.21,288.892,1345.55,362.546,1439.79,353.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.68,480.131,1425.08,433.243,1472.12,556.776,0.0,0.0,0.0,0.0,0.0,0.0,1292.61,221.368,0.0,0.0,1260.16,230.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,656.826,1377.82,765.755,1266.17,751.081,0.0,0.0,0.0,0.0,1480.91,783.416,1539.69,907.124,1542.74,1036.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.046,1401.4,642.185,1327.85,668.578,1430.93,674.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.206,165.352,465.491,244.714,412.476,280.154,527.347,409.515,695.062,433.075,521.48,203.576,598.014,297.862,674.545,365.62,530.243,450.786,497.921,486.133,0.0,0.0,0.0,0.0,568.536,409.545,0.0,0.0,0.0,0.0,500.899,153.514,527.166,144.681,436.195,174.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,235.909,1230.75,277.203,1257.21,288.849,1345.55,362.528,1442.58,353.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.61,477.276,1425.12,433.262,1472.08,559.769,0.0,0.0,0.0,0.0,0.0,0.0,1292.65,224.058,0.0,0.0,1260.16,230.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,653.967,1375.12,765.692,1266.15,748.112,0.0,0.0,0.0,0.0,1478.05,783.359,1539.67,907.067,1542.78,1030.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.37,639.167,1401.39,642.12,1327.87,668.544,1430.99,671.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.22,165.331,465.488,244.723,412.469,283.011,527.386,409.501,695.069,433.047,521.478,203.569,597.992,297.825,674.56,365.619,530.214,450.792,497.91,486.15,0.0,0.0,0.0,0.0,565.623,409.587,0.0,0.0,0.0,0.0,500.908,153.508,527.175,144.686,436.196,174.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,235.914,1227.86,277.189,1257.19,288.859,1345.53,362.531,1442.58,353.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.46,474.382,1425.06,433.227,1472.18,553.823,0.0,0.0,0.0,0.0,0.0,0.0,1292.64,224.061,0.0,0.0,1260.17,230.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,653.967,1375.11,765.726,1266.14,750.977,0.0,0.0,0.0,0.0,1478.06,783.399,1539.7,909.955,1542.7,1036.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.37,639.184,1401.39,642.133,1327.86,668.512,1430.97,674.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.222,165.345,465.487,244.748,412.491,283.047,527.334,406.708,695.182,433.012,521.472,203.597,598.011,297.858,674.54,365.573,527.424,447.836,497.908,483.285,0.0,0.0,0.0,0.0,562.702,406.712,0.0,0.0,0.0,0.0,503.643,153.488,527.175,144.658,436.208,173.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,235.953,1227.78,277.151,1257.19,288.84,1345.5,362.509,1442.6,350.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.65,477.302,1425.01,433.202,1475.04,553.75,0.0,0.0,0.0,0.0,0.0,0.0,1295.47,224.076,0.0,0.0,1260.19,227.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,656.825,1375.12,765.732,1266.15,750.994,0.0,0.0,0.0,0.0,1478.06,783.415,1539.73,910.001,1542.73,1036.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.048,1401.38,644.92,1327.83,668.658,1430.92,674.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.233,165.346,465.495,244.755,412.518,283.066,527.25,406.634,695.23,433.0,521.449,203.582,597.994,297.828,674.557,365.571,530.251,450.803,500.764,486.154,0.0,0.0,0.0,0.0,568.508,409.588,0.0,0.0,0.0,0.0,503.664,153.497,527.17,144.683,436.199,173.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,235.979,1227.78,277.14,1257.22,288.855,1345.52,362.506,1442.59,350.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6,474.35,1425.05,433.156,1472.18,553.742,0.0,0.0,0.0,0.0,0.0,0.0,1295.48,224.1,0.0,0.0,1260.18,227.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,656.825,1375.12,765.769,1266.15,751.054,1189.59,851.087,0.0,0.0,1478.08,783.433,1539.75,912.872,1542.7,1036.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.035,1401.39,644.907,1327.83,668.663,1430.92,674.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.253,165.343,465.492,244.778,412.509,285.941,527.264,406.598,698.035,433.014,521.461,203.59,598.009,297.84,674.539,365.558,530.252,450.8,497.938,486.156,0.0,0.0,0.0,0.0,568.517,409.595,0.0,0.0,0.0,0.0,503.685,153.508,527.194,144.696,436.203,174.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,235.975,1230.74,277.183,1257.21,288.906,1345.51,362.462,1442.62,347.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.35,468.495,1427.94,436.032,1472.23,559.687,0.0,0.0,0.0,0.0,0.0,0.0,1295.49,224.105,0.0,0.0,1260.19,230.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,656.843,1375.11,765.76,1266.15,751.037,0.0,0.0,0.0,0.0,1478.07,783.421,1539.82,915.871,1542.64,1042.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.052,1401.39,644.903,1327.83,668.66,1430.92,674.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.248,165.33,462.698,244.741,412.499,283.034,524.397,403.719,701.023,430.229,521.429,203.579,597.993,297.813,674.589,365.565,530.274,450.859,500.779,486.14,0.0,0.0,0.0,0.0,568.502,409.676,0.0,0.0,0.0,0.0,503.677,153.513,527.196,144.692,436.211,174.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,238.827,1227.85,277.167,1257.2,288.877,1342.64,359.622,1442.67,347.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.59,474.325,1427.99,436.063,1472.25,559.71,0.0,0.0,0.0,0.0,0.0,0.0,1295.49,224.113,0.0,0.0,1260.18,227.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,656.825,1377.82,765.767,1269.0,751.052,0.0,0.0,0.0,0.0,1480.92,783.448,1539.86,921.734,1542.67,1039.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.047,1401.36,644.904,1327.82,668.573,1430.9,674.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.258,165.334,465.487,244.729,412.516,283.045,527.349,403.769,701.034,430.24,521.428,203.568,597.969,297.798,674.592,365.532,530.215,450.849,497.943,486.145,0.0,0.0,0.0,0.0,565.565,409.672,0.0,0.0,0.0,0.0,503.684,153.524,527.189,144.679,436.2,174.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,238.837,1230.72,277.188,1257.2,288.939,1342.66,359.621,1442.71,347.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.45,468.505,1425.12,436.058,1475.17,559.768,0.0,0.0,0.0,0.0,0.0,0.0,1295.49,224.124,0.0,0.0,1260.18,227.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.83,656.824,1377.83,765.753,1269.03,751.014,0.0,0.0,0.0,0.0,1480.9,783.436,1539.84,918.819,1539.81,1039.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.064,1401.35,644.907,1327.82,668.582,1430.9,674.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.269,165.341,462.699,244.778,412.53,285.968,533.185,406.686,703.928,430.247,521.406,203.552,597.965,297.779,677.407,365.555,530.242,450.799,500.801,486.145,0.0,0.0,0.0,0.0,565.612,409.618,0.0,0.0,0.0,0.0,503.682,153.541,527.203,144.711,436.194,174.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,238.867,1227.81,277.212,1257.24,288.87,1342.59,359.496,1442.74,344.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.68,474.328,1425.05,436.052,1477.97,556.849,0.0,0.0,0.0,0.0,0.0,0.0,1295.47,224.131,0.0,0.0,1260.18,227.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,656.858,1377.9,765.75,1272.02,748.156,0.0,0.0,0.0,0.0,1478.07,786.197,1539.85,921.716,1533.97,1042.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.36,642.102,1401.36,644.934,1327.81,668.588,1430.91,674.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.281,165.366,465.496,244.756,412.531,285.94,530.241,403.695,703.973,430.246,521.412,203.533,597.956,297.776,677.436,365.563,530.346,453.707,500.878,489.055,0.0,0.0,0.0,0.0,568.569,409.693,0.0,0.0,0.0,0.0,503.691,153.544,527.212,144.679,436.176,174.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,238.897,1221.99,277.17,1257.18,286.021,1342.58,359.46,1442.74,344.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.67,477.229,1425.12,436.036,1477.98,556.777,0.0,0.0,0.0,0.0,0.0,0.0,1295.48,224.145,0.0,0.0,1260.19,227.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,656.818,1377.87,765.752,1271.96,750.998,0.0,0.0,0.0,0.0,1478.05,783.42,1539.91,927.51,1536.82,1042.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,642.09,1398.68,644.905,1327.82,668.634,1430.9,674.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
