FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1448.46,668.637,1457.42,812.972,1327.94,812.943,0.0,0.0,0.0,0.0,1589.85,815.874,1622.25,986.535,1663.48,1027.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1421.93,642.129,1475.12,645.055,1375.09,671.648,1516.25,674.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1445.74,668.618,1454.51,815.742,1327.92,812.971,0.0,0.0,0.0,0.0,1589.79,818.721,1619.25,989.394,1663.4,1024.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.15,642.094,1475.09,645.053,1375.07,671.648,1516.24,674.57,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1445.75,668.609,1457.38,815.76,1327.91,815.733,0.0,0.0,0.0,0.0,1589.83,818.714,1619.28,989.385,1663.46,1024.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.18,642.098,1475.11,645.047,1375.08,671.635,1516.25,674.543,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1445.71,668.624,1451.63,812.971,1327.91,815.76,0.0,0.0,0.0,0.0,1586.99,815.847,1619.34,980.692,1660.45,1024.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.13,642.094,1475.08,645.055,1375.06,671.634,1516.24,674.589,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1445.67,668.62,1451.63,815.728,1327.9,815.758,0.0,0.0,0.0,0.0,1589.8,815.876,1619.33,983.518,1660.47,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.1,642.074,1475.05,645.096,1375.04,671.647,1516.21,677.43,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1445.66,668.589,1451.61,812.948,1327.9,815.742,0.0,0.0,0.0,0.0,1587.01,815.826,1616.39,980.703,1663.53,1021.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.07,642.04,1475.05,645.057,1375.05,671.64,1516.19,677.422,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1445.66,668.554,1451.57,812.994,1327.89,815.758,0.0,0.0,0.0,0.0,1587.01,818.683,1616.41,980.66,1672.31,1021.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.07,642.021,1475.03,645.023,1375.06,671.645,1516.19,677.439,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1445.65,668.59,1451.57,815.743,1327.89,815.828,0.0,0.0,0.0,0.0,1586.97,815.867,1619.25,980.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.07,642.047,1475.02,645.058,1375.04,671.639,1516.18,677.454,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1445.64,668.619,1451.52,815.856,1327.84,818.781,0.0,0.0,0.0,0.0,1586.93,818.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.06,642.105,1472.28,645.089,1375.04,671.705,1516.16,677.484,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1445.64,668.607,1451.53,818.744,1327.83,818.781,0.0,0.0,0.0,0.0,1586.93,818.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.04,642.092,1472.27,645.082,1375.01,671.692,1516.12,677.492,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1445.65,668.558,1451.56,815.854,1327.83,818.704,0.0,0.0,0.0,0.0,1586.92,818.701,1616.39,977.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.08,642.032,1472.27,645.029,1375.04,671.661,1516.13,677.415,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1445.64,668.603,1451.47,815.868,1327.81,818.731,0.0,0.0,0.0,0.0,1586.86,818.699,1616.44,977.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.06,642.083,1472.26,645.077,1375.02,671.673,1516.11,677.458,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1445.68,668.641,1451.48,818.7,1327.8,821.676,0.0,0.0,0.0,0.0,1586.86,818.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.06,642.111,1472.3,645.091,1375.0,674.467,1516.12,677.493,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1445.67,668.638,1451.48,815.893,1327.82,821.635,0.0,0.0,0.0,0.0,1586.84,818.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.05,642.092,1472.29,645.094,1374.99,674.459,1516.11,677.488,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1445.63,668.554,1448.66,815.766,1325.0,818.686,0.0,0.0,0.0,0.0,1583.95,815.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.06,642.028,1472.25,645.03,1375.01,671.66,1513.38,674.61,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1445.67,668.636,1448.72,815.839,1327.81,818.709,0.0,0.0,0.0,0.0,1586.84,818.687,1616.46,977.688,1663.49,1021.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.05,642.088,1472.27,645.073,1374.96,671.713,1513.39,677.462,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1445.67,668.648,1448.74,815.891,1327.84,818.771,0.0,0.0,0.0,0.0,1586.81,818.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.05,642.113,1472.28,645.086,1374.96,671.716,1516.12,677.472,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1445.65,668.628,1448.73,818.69,1327.78,818.778,0.0,0.0,0.0,0.0,1586.89,818.719,1619.3,977.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1416.24,642.081,1472.25,645.065,1374.95,671.713,1513.39,677.427,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1445.65,668.529,1448.63,815.756,1327.76,815.881,0.0,0.0,0.0,0.0,1583.94,815.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1419.03,642.012,1472.23,645.004,1374.97,671.655,1513.34,674.6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
