FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1425.06,700.993,1439.75,859.929,1324.91,856.852,0.0,0.0,0.0,0.0,1557.42,865.847,1595.79,1048.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.41,683.279,1454.51,680.449,1374.87,712.765,1495.73,715.821,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,2,1425.05,700.979,1439.74,859.938,1324.92,856.866,0.0,0.0,0.0,0.0,1554.56,865.863,1595.78,1048.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.41,680.432,1454.5,680.435,1374.87,712.759,1495.72,718.525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,2,1425.06,700.991,1439.74,859.959,1324.91,856.875,0.0,0.0,0.0,0.0,1554.57,868.765,1595.82,1054.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.42,680.425,1454.5,680.41,1374.87,712.716,1495.72,715.822,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,2,1425.06,700.971,1439.74,859.961,1324.9,856.898,0.0,0.0,0.0,0.0,1554.58,868.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.42,680.429,1454.49,680.404,1374.88,712.741,1495.73,715.809,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,2,1425.07,700.964,1439.73,859.962,1324.88,856.903,0.0,0.0,0.0,0.0,1557.42,868.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.43,680.423,1454.5,680.404,1374.87,712.738,1495.74,715.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,2,1425.07,700.967,1439.72,859.952,1324.91,856.901,0.0,0.0,0.0,0.0,1554.56,868.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.42,680.432,1454.5,680.392,1374.87,712.729,1495.74,715.797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,2,1425.07,701.001,1439.75,859.967,1324.93,856.866,0.0,0.0,0.0,0.0,1557.46,871.66,1598.68,1057.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.43,680.444,1454.51,680.409,1374.88,712.725,1495.75,715.802,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,2,1425.08,700.996,1439.75,859.952,1324.95,856.859,1251.32,1004.14,0.0,0.0,1557.41,868.771,1598.74,1063.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.44,683.271,1454.52,680.438,1374.88,712.737,1495.76,715.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,2,1425.09,700.983,1439.75,859.964,1324.92,856.89,1245.51,1010.03,0.0,0.0,1557.43,868.802,1601.62,1063.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.44,683.28,1454.51,680.403,1374.89,712.723,1495.76,715.769,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,2,1425.09,700.986,1439.75,859.954,1324.94,856.887,1248.43,1007.07,0.0,0.0,1557.41,868.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.44,680.446,1454.52,680.396,1374.89,712.701,1495.74,715.797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
