FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1339.66,256.549,1271.97,330.162,1280.74,338.856,1386.75,386.134,1472.04,350.694,1260.3,321.275,0.0,0.0,0.0,0.0,0.0,0.0,1321.99,527.415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.718,0.0,0.0,1295.54,247.818,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,1,1339.67,256.571,1271.97,333.048,1280.74,338.897,1389.67,386.13,1472.06,347.869,1260.29,321.341,0.0,0.0,0.0,0.0,0.0,0.0,1327.82,530.216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.735,0.0,0.0,1295.54,247.821,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,1,1339.66,256.589,1271.94,333.023,1280.72,338.876,1386.77,386.137,1472.03,350.706,1260.26,321.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.733,0.0,0.0,1295.53,247.82,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,1,1339.64,256.563,1271.94,333.015,1280.74,338.876,1389.69,386.131,1472.04,350.701,1260.23,321.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.74,244.723,0.0,0.0,1295.53,247.826,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,1,1336.81,256.545,1271.98,330.178,1280.75,338.861,1386.78,386.165,1472.02,350.719,1260.29,321.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.73,244.726,0.0,0.0,1295.53,247.827,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,1,1339.66,256.56,1271.95,333.019,1280.76,338.878,1389.66,386.137,1472.01,350.705,1260.23,321.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.723,0.0,0.0,1295.53,247.824,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,1,1339.67,256.549,1271.98,333.014,1280.75,338.867,1386.8,386.152,1472.01,350.708,1260.27,321.311,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,527.282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.725,0.0,0.0,1295.54,247.819,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,1,1339.67,256.552,1271.95,333.023,1280.76,338.878,1386.82,386.126,1472.01,347.879,1260.24,321.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.719,0.0,0.0,1295.53,247.811,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,1,1339.67,256.547,1271.99,333.039,1280.74,338.886,1386.82,386.118,1472.01,350.7,1263.11,321.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.75,244.725,0.0,0.0,1295.55,247.816,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,1,1339.69,256.554,1271.95,333.032,1280.76,338.893,1389.66,386.151,1472.01,350.708,1260.25,321.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.723,0.0,0.0,1295.55,247.816,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
10,1,1339.69,256.549,1271.96,333.023,1280.75,338.889,1386.79,386.143,1472.02,350.71,1260.26,321.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.723,0.0,0.0,1295.56,247.827,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
11,1,1339.68,256.557,1271.96,330.19,1280.75,338.882,1386.74,386.121,1472.01,350.703,1260.27,321.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.77,244.732,0.0,0.0,1295.57,247.825,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
12,1,1339.67,256.559,1271.96,333.016,1280.74,338.881,1386.78,386.129,1472.03,350.72,1260.27,321.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.77,244.736,0.0,0.0,1295.58,247.825,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
13,1,1339.68,256.546,1271.98,333.017,1280.74,338.885,1386.79,386.12,1472.02,350.707,1260.28,321.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.723,0.0,0.0,1295.57,247.823,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
14,1,1339.67,256.581,1271.95,330.182,1280.74,338.869,1386.79,386.121,1472.03,350.694,1260.26,321.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.743,0.0,0.0,1295.57,247.83,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
15,1,1339.67,256.559,1271.97,330.176,1280.74,338.866,1386.79,386.108,1472.01,350.707,1260.29,321.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.726,0.0,0.0,1295.55,247.815,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
16,1,1339.69,256.572,1269.1,330.165,1280.76,338.864,1386.8,386.108,1472.01,350.729,1260.23,321.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.77,244.744,0.0,0.0,1295.56,247.827,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
17,1,1339.68,256.576,1269.05,330.171,1280.78,338.873,1386.8,386.106,1472.04,350.723,1260.16,321.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.737,0.0,0.0,1295.57,247.825,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
18,1,1339.68,256.571,1271.95,333.038,1280.76,338.892,1389.68,386.109,1472.03,350.714,1260.25,321.322,0.0,0.0,0.0,0.0,0.0,0.0,1324.98,527.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1330.76,244.736,0.0,0.0,1295.56,247.832,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
