FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1328.0,221.367,1269.08,288.86,1260.34,292.005,1369.15,374.335,1442.67,324.282,1277.89,274.309,1333.8,353.696,1392.66,318.495,1324.93,459.621,0.0,0.0,1466.16,400.739,1519.18,512.608,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,209.506,0.0,0.0,1289.65,221.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.81,497.865,1566.43,509.729,1513.32,530.344
1,1,1327.99,224.068,1269.07,288.878,1260.34,292.007,1369.15,374.325,1442.67,324.267,1277.88,277.127,1333.77,353.673,1392.66,318.49,1324.94,459.642,1316.12,483.231,1463.33,400.756,1519.33,515.58,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,209.521,0.0,0.0,1289.63,221.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.96,500.753,1569.33,512.627,1516.26,533.29
2,1,1327.96,224.104,1269.09,288.876,1260.34,292.004,1369.15,374.307,1442.68,324.287,1277.9,277.136,1333.78,353.701,1392.66,318.494,0.0,0.0,0.0,0.0,1466.12,400.773,1519.19,512.606,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.386,0.0,0.0,1289.65,221.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.97,500.786,1569.26,512.669,1513.33,530.272
3,1,1327.96,224.141,1271.97,288.873,1260.32,292.008,1369.15,374.302,1442.69,324.255,1280.77,277.131,1333.78,353.706,1392.65,318.492,1324.91,459.649,0.0,0.0,1466.18,400.755,1519.29,515.534,0.0,0.0,0.0,0.0,1498.58,506.732,1322.03,212.4,0.0,0.0,1289.65,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.88,497.906,1569.26,509.772,1516.24,533.187
4,1,1327.97,224.097,1271.97,288.854,1260.33,292.002,1369.13,374.288,1442.69,324.256,1280.77,277.121,1333.79,353.728,1392.66,318.497,1322.03,459.617,1310.28,483.215,1466.13,400.794,1519.27,512.64,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.388,0.0,0.0,1289.65,221.233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.95,497.929,1569.28,512.602,1516.23,530.319
5,1,1327.99,224.096,1272.0,288.855,1260.32,291.999,1369.16,374.275,1442.7,324.275,1280.81,277.133,1333.79,353.733,1392.65,318.501,0.0,0.0,0.0,0.0,1463.34,400.799,1519.21,512.698,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,212.393,0.0,0.0,1289.66,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.92,500.825,1569.23,515.531,1513.38,530.346
6,1,1327.98,224.104,1274.89,288.849,1260.33,292.001,1369.14,374.284,1442.7,324.279,1280.88,274.317,1333.82,353.686,1392.68,318.505,1322.0,459.61,1310.25,483.189,1466.13,400.762,1519.2,515.594,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,212.396,0.0,0.0,1289.67,221.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.89,500.812,1569.23,512.688,1513.34,530.424
7,1,1327.99,224.099,1271.98,288.856,1260.33,291.99,1369.15,374.274,1442.72,324.255,1280.79,277.137,1333.76,353.718,1392.62,318.509,0.0,0.0,1307.33,483.256,1463.32,400.809,1519.28,512.683,0.0,0.0,0.0,0.0,0.0,0.0,1322.07,212.381,0.0,0.0,1289.66,221.215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.91,500.787,1569.24,512.654,1516.24,530.337
8,1,1327.98,224.116,1271.95,288.855,1260.34,291.994,1371.94,374.274,1442.69,324.256,1280.74,277.12,1333.76,353.682,1392.63,318.501,1322.05,459.627,1313.17,483.193,1463.33,400.754,1516.37,512.625,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,212.402,0.0,0.0,1289.65,221.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.83,500.813,1566.33,512.657,1510.42,530.222
9,1,1327.99,224.111,1271.99,288.856,1260.33,292.002,1369.14,374.287,1442.71,324.273,1280.78,277.131,1333.77,353.679,1392.62,318.503,1324.88,459.589,1310.29,483.15,1466.22,400.821,1519.3,515.536,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,212.384,0.0,0.0,1289.67,221.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1586.81,500.748,1566.41,512.614,1516.26,530.352
