FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,533.327,165.336,477.29,247.844,412.673,294.863,500.876,430.248,674.572,456.717,530.272,203.538,603.965,291.782,721.628,338.876,550.846,456.637,0.0,0.0,0.0,0.0,0.0,0.0,592.107,415.518,0.0,0.0,0.0,0.0,506.881,153.508,530.422,141.719,447.919,177.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.08,241.729,1245.46,285.998,1242.54,277.216,1333.87,377.274,1436.77,365.421,0.0,0.0,1330.87,347.884,1407.45,342.015,0.0,0.0,1292.63,480.333,1425.12,433.117,1480.98,556.804,0.0,0.0,0.0,0.0,0.0,0.0,1307.21,224.153,0.0,0.0,1271.97,230.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.41,642.147,1351.51,765.723,1236.67,762.707,1157.15,859.912,1065.91,927.621,1463.32,771.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,621.66,1378.05,624.393,1304.26,665.684,1416.15,665.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,533.299,165.334,477.301,247.851,412.677,294.886,503.69,430.226,674.578,456.67,530.286,203.598,606.774,291.809,721.598,338.867,550.783,456.664,0.0,0.0,0.0,0.0,0.0,0.0,589.126,415.532,0.0,0.0,0.0,0.0,506.866,153.495,530.411,141.719,450.767,177.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.05,238.946,1242.55,285.964,1239.7,277.184,1333.84,377.196,1433.88,365.456,0.0,0.0,1330.87,353.668,1410.32,342.057,0.0,0.0,1292.61,480.345,1428.0,433.206,1480.95,556.815,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.142,0.0,0.0,1271.95,230.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.4,642.15,1351.53,765.721,1236.67,762.717,1154.23,860.008,1068.88,927.687,1463.32,768.781,1522.11,910.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,624.339,1378.04,624.397,1304.27,665.717,1416.17,668.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,533.314,165.357,477.308,247.876,415.462,294.887,503.779,430.238,674.558,456.679,530.287,203.569,606.783,291.804,721.638,338.891,550.808,453.775,0.0,0.0,0.0,0.0,0.0,0.0,592.074,412.633,0.0,0.0,0.0,0.0,506.865,153.509,530.402,141.729,450.783,177.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.06,238.923,1242.57,285.983,1239.71,277.216,1333.86,377.213,1436.75,365.438,0.0,0.0,1330.88,350.76,1410.32,342.021,0.0,0.0,1295.53,480.302,1425.14,433.157,1481.01,556.787,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.137,0.0,0.0,1271.96,230.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,642.158,1351.51,765.698,1236.7,762.664,1154.25,859.879,1071.78,927.62,1463.31,771.623,1519.24,915.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,624.345,1378.07,624.386,1304.27,665.719,1413.31,665.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,533.31,165.342,477.284,250.636,415.452,294.903,500.864,430.206,674.579,456.655,530.231,203.576,606.781,291.797,721.665,338.904,547.98,453.767,0.0,0.0,0.0,0.0,0.0,0.0,589.172,412.646,0.0,0.0,0.0,0.0,506.866,153.497,530.4,141.709,450.801,177.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.06,241.733,1242.58,286.008,1239.66,277.182,1333.88,377.258,1436.78,365.437,0.0,0.0,1330.93,347.868,1410.3,341.985,0.0,0.0,1295.57,480.309,1427.93,433.194,1480.98,556.797,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.151,0.0,0.0,1271.95,230.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.44,642.136,1351.5,765.746,1236.69,762.715,1160.11,857.059,1071.82,924.687,1463.31,771.611,1522.13,912.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,621.654,1378.08,624.354,1304.28,665.704,1416.13,665.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,533.291,165.301,477.271,247.857,415.448,294.889,503.711,430.232,674.604,456.647,530.189,200.781,603.942,291.76,721.618,338.891,550.804,453.71,0.0,0.0,0.0,0.0,0.0,0.0,592.081,412.574,0.0,0.0,0.0,0.0,506.84,153.495,530.389,138.872,450.76,177.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.04,241.742,1239.68,285.97,1239.68,277.182,1333.88,377.249,1436.78,365.421,0.0,0.0,1330.9,350.778,1410.33,342.02,0.0,0.0,1298.41,480.275,1425.17,433.242,1483.86,556.823,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.148,0.0,0.0,1271.96,230.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.46,642.133,1351.52,765.733,1236.69,762.724,1157.23,859.839,1071.81,927.659,1463.32,768.795,1519.31,912.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.83,621.655,1378.09,624.347,1304.31,665.736,1416.13,665.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,533.273,165.262,477.254,250.677,415.466,294.895,503.689,430.205,674.579,456.644,527.43,203.673,603.966,291.784,721.616,338.89,547.974,453.78,0.0,0.0,0.0,0.0,0.0,0.0,589.138,412.623,0.0,0.0,0.0,0.0,506.835,153.462,530.382,138.851,450.755,176.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,238.956,1239.68,285.942,1242.53,277.238,1336.69,377.217,1436.79,365.409,0.0,0.0,0.0,0.0,1410.32,342.024,0.0,0.0,1292.64,480.324,1425.17,433.208,1481.0,556.78,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,224.149,0.0,0.0,1271.93,230.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.48,642.075,1351.51,765.725,1236.72,762.697,1160.16,857.044,1068.94,927.541,1463.3,771.619,1522.19,910.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.88,621.632,1378.12,621.649,1304.32,665.68,1416.15,665.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,533.278,162.414,477.242,250.644,412.665,294.876,500.897,430.198,674.542,456.618,530.183,203.652,603.949,291.767,721.618,338.899,550.79,453.752,0.0,0.0,0.0,0.0,0.0,0.0,589.144,412.579,0.0,0.0,0.0,0.0,506.842,153.466,530.349,138.813,450.773,176.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.17,241.726,1242.52,285.954,1242.57,280.09,1333.89,374.339,1436.8,365.396,0.0,0.0,0.0,0.0,1410.34,341.994,1298.5,465.579,1298.48,480.237,1425.17,433.213,1483.87,559.68,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,224.145,0.0,0.0,1271.96,230.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.49,642.084,1351.52,765.722,1236.73,762.661,1160.09,857.075,1068.96,927.55,1463.31,771.632,1522.14,915.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.91,621.624,1380.83,624.336,1304.33,665.654,1416.17,665.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,533.295,162.42,477.226,250.665,412.672,294.866,500.87,430.182,674.542,456.632,527.424,203.66,606.775,291.791,721.617,338.884,550.801,453.762,0.0,0.0,0.0,0.0,0.0,0.0,589.165,412.596,0.0,0.0,0.0,0.0,506.861,153.465,530.356,138.85,450.783,176.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,241.731,1239.7,283.095,1242.62,280.109,1333.88,374.32,1433.92,365.42,0.0,0.0,0.0,0.0,1410.26,342.011,0.0,0.0,1298.5,480.208,1427.98,433.237,1483.85,556.829,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,224.153,0.0,0.0,1269.1,230.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,642.093,1351.51,765.732,1236.67,762.688,1157.19,859.967,1068.89,927.571,1463.33,771.606,1522.14,912.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.94,621.618,1380.83,624.334,1304.35,665.657,1416.18,665.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,533.3,162.395,477.231,250.648,412.671,294.861,500.884,430.166,674.552,456.659,527.436,203.686,606.827,291.805,721.682,338.893,550.836,453.779,0.0,0.0,0.0,0.0,0.0,0.0,589.184,412.624,0.0,0.0,0.0,0.0,506.888,153.467,530.358,138.862,450.789,176.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.17,241.751,1242.52,285.937,1242.55,277.249,1333.83,374.317,1436.75,365.399,0.0,0.0,0.0,0.0,1410.28,341.993,0.0,0.0,1298.42,480.201,1427.95,436.005,1483.85,556.792,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,224.158,0.0,0.0,1271.94,230.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.54,642.12,1351.51,765.699,1236.71,762.666,1157.2,859.927,1068.85,927.682,1463.29,768.779,1519.33,910.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.96,621.607,1380.85,624.336,1304.36,665.615,1416.21,665.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,533.28,162.415,477.234,250.661,415.448,294.856,500.89,430.172,674.558,456.661,527.427,203.672,606.803,291.796,721.649,338.881,547.988,453.734,0.0,0.0,0.0,0.0,0.0,0.0,589.181,412.603,0.0,0.0,0.0,0.0,506.867,153.474,530.361,138.87,450.777,176.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.16,241.758,1239.67,283.06,1245.46,280.092,1333.85,374.318,1436.75,365.408,0.0,0.0,0.0,0.0,1410.29,341.999,0.0,0.0,1298.42,480.164,1425.16,433.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.48,224.156,0.0,0.0,1271.95,230.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.55,642.123,1351.52,765.708,1236.71,762.654,1157.22,859.989,1057.16,930.555,1463.3,768.801,1519.27,910.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.99,621.599,1380.86,621.662,1304.36,665.603,1416.22,665.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
