FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,562.692,218.242,468.469,283.007,412.547,321.406,530.285,409.724,724.552,385.939,524.336,247.775,601.001,341.822,674.539,430.195,527.274,439.061,489.05,480.137,621.477,562.708,0.0,0.0,559.752,406.671,0.0,0.0,0.0,0.0,542.095,200.74,0.0,0.0,471.37,224.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.56,250.798,1283.81,321.342,1304.47,333.064,1422.01,347.792,1472.0,315.381,1266.06,318.293,0.0,0.0,1428.01,391.963,0.0,0.0,1330.82,512.604,1489.83,456.543,1566.28,547.961,0.0,0.0,0.0,0.0,0.0,0.0,1351.36,244.771,0.0,0.0,1324.95,253.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.06,515.587,1616.32,527.411,1566.29,565.563,1454.45,668.708,1451.57,812.857,1330.82,806.997,1227.86,910.014,0.0,0.0,1581.02,818.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.94,644.935,1483.9,645.078,1377.8,674.579,1516.19,671.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,562.702,218.276,471.377,283.04,412.549,321.335,527.369,409.659,724.537,385.93,524.423,247.824,603.83,341.961,674.548,430.215,527.276,439.023,486.151,477.349,621.466,562.629,0.0,0.0,559.768,406.694,0.0,0.0,0.0,0.0,544.921,200.734,0.0,0.0,468.484,224.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.56,253.586,1283.78,321.337,1304.45,333.05,1421.98,347.811,1472.02,315.376,1263.23,318.28,0.0,0.0,1428.01,392.021,0.0,0.0,1330.87,512.635,1492.57,456.559,1566.37,550.802,0.0,0.0,0.0,0.0,0.0,0.0,1351.36,244.784,0.0,0.0,1324.96,253.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.96,518.478,1619.25,530.197,1566.36,568.56,1451.61,668.74,1451.54,812.877,1330.8,809.856,1227.86,910.024,0.0,0.0,1581.01,815.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.23,644.951,1480.99,645.112,1377.8,674.599,1516.17,671.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,562.648,218.274,471.413,285.973,412.492,321.306,530.207,409.692,724.538,385.93,527.299,250.734,601.049,341.906,671.661,430.249,527.305,441.95,489.036,480.163,621.517,565.557,0.0,0.0,562.666,409.584,0.0,0.0,0.0,0.0,542.105,200.753,0.0,0.0,468.535,224.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.31,253.615,1283.78,321.342,1304.46,333.063,1422.04,347.789,1472.06,315.354,1263.21,318.28,0.0,0.0,1427.99,392.059,0.0,0.0,1330.89,512.611,1492.58,456.569,1566.36,550.793,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,244.785,0.0,0.0,1324.96,253.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.14,518.478,1619.25,530.206,1566.37,568.51,1451.58,671.45,1451.55,812.904,1330.82,809.938,1227.85,912.903,0.0,0.0,1581.02,815.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.91,644.985,1480.98,645.144,1377.82,677.439,1516.17,674.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,562.641,218.247,471.416,283.081,412.537,321.306,527.353,409.725,724.515,385.973,527.268,247.851,601.034,341.848,671.648,430.24,527.268,439.109,486.194,480.13,621.456,565.564,0.0,0.0,559.758,409.577,0.0,0.0,0.0,0.0,542.089,200.753,0.0,0.0,468.522,224.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.35,253.624,1283.8,321.35,1307.21,333.088,1422.03,347.782,1472.04,315.392,1263.19,315.525,0.0,0.0,1427.96,394.879,0.0,0.0,1330.89,512.62,1492.58,456.576,1566.35,550.763,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,244.799,0.0,0.0,1324.98,253.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.96,518.495,1616.41,530.2,1566.34,565.642,1451.59,671.452,1451.56,812.792,1330.82,809.831,1227.85,910.069,0.0,0.0,1581.0,815.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.92,644.991,1480.98,645.132,1377.83,677.428,1516.15,674.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,562.645,218.27,471.436,285.929,412.529,321.317,527.326,409.675,724.512,385.943,527.311,250.644,601.05,341.877,674.469,430.216,527.301,441.959,486.197,480.165,624.482,568.501,0.0,0.0,562.654,409.605,0.0,0.0,0.0,0.0,544.917,200.753,0.0,0.0,471.362,224.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.34,253.635,1283.8,321.34,1307.21,333.101,1422.03,347.794,1472.06,315.371,1263.17,315.505,0.0,0.0,1427.98,394.915,0.0,0.0,1330.86,512.671,1492.57,456.563,1566.35,547.966,0.0,0.0,0.0,0.0,0.0,0.0,1351.41,244.802,0.0,0.0,1324.98,253.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,518.49,1616.42,530.201,1566.33,565.589,1451.61,668.744,1451.53,809.974,1330.84,806.969,1227.79,909.995,0.0,0.0,1580.99,812.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.22,644.958,1480.98,645.111,1377.8,677.427,1516.16,671.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,562.691,218.273,468.519,280.132,412.545,321.325,527.369,409.666,724.588,385.937,524.433,247.71,601.022,341.839,677.503,427.261,527.372,442.007,489.074,480.219,627.37,568.588,0.0,0.0,565.622,409.651,0.0,0.0,0.0,0.0,544.943,200.777,0.0,0.0,468.528,224.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.38,253.68,1283.82,321.353,1307.22,333.101,1422.06,347.798,1472.09,315.34,1263.2,315.522,0.0,0.0,1428.0,394.879,0.0,0.0,1330.83,515.551,1489.82,456.536,1566.34,547.994,0.0,0.0,0.0,0.0,0.0,0.0,1351.45,244.822,0.0,0.0,1324.98,253.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,518.492,1619.25,530.22,1566.31,568.492,1451.62,671.456,1451.49,812.747,1330.8,809.871,1227.86,915.89,0.0,0.0,1578.1,815.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.21,644.948,1480.99,645.114,1375.12,674.592,1516.12,671.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,562.687,218.306,468.525,283.012,412.507,321.311,527.345,409.662,724.551,385.965,524.441,247.749,601.048,341.861,674.559,430.144,527.417,444.965,489.117,480.259,624.48,568.548,0.0,0.0,568.56,412.514,0.0,0.0,0.0,0.0,544.98,200.795,0.0,0.0,468.533,224.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.41,253.678,1283.83,321.343,1307.23,333.115,1422.07,347.784,1472.09,315.37,1263.19,315.503,0.0,0.0,1427.99,394.862,0.0,0.0,1330.84,515.532,1489.82,456.552,1566.35,550.758,0.0,0.0,0.0,0.0,0.0,0.0,1351.47,244.848,0.0,0.0,1324.98,253.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.02,518.511,1619.26,530.225,1566.31,568.51,1454.45,671.529,1451.55,812.833,1330.81,809.949,1230.67,924.62,0.0,0.0,1581.04,815.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.95,644.997,1483.88,645.193,1377.81,677.515,1516.12,671.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,562.711,218.298,468.482,280.135,412.528,321.326,527.384,409.648,724.578,385.95,524.377,247.738,601.04,341.846,0.0,0.0,530.205,444.94,489.118,480.27,624.409,565.582,0.0,0.0,571.459,409.688,0.0,0.0,0.0,0.0,545.025,200.784,0.0,0.0,471.374,224.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.45,256.553,1283.82,321.348,1307.22,333.117,1422.13,347.81,1472.1,315.35,1263.2,315.512,1360.25,403.714,1427.95,392.004,0.0,0.0,1330.84,515.563,1489.81,456.541,1566.39,550.822,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,244.891,0.0,0.0,1324.98,256.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.03,518.512,1619.29,530.231,1566.37,571.425,1454.45,671.467,1451.49,809.936,1330.78,809.799,1230.67,915.883,0.0,0.0,1578.04,812.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.22,644.951,1483.85,645.106,1375.13,674.561,1516.14,671.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,562.697,218.317,471.373,283.022,412.525,321.32,527.405,409.631,724.598,385.945,524.443,247.791,603.854,341.878,692.097,418.436,530.188,444.955,489.117,480.26,621.514,562.69,0.0,0.0,571.418,412.505,0.0,0.0,0.0,0.0,545.011,200.779,0.0,0.0,471.363,224.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.42,259.466,1283.8,321.376,1307.22,333.123,1422.13,347.805,1472.13,315.345,1263.18,318.29,1357.4,403.767,1427.95,392.039,0.0,0.0,1330.86,515.584,1489.79,456.536,1566.36,547.968,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,247.615,0.0,0.0,1327.74,256.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.06,518.537,1619.28,530.247,1566.33,565.587,1454.47,671.475,1451.48,809.873,1330.77,806.972,1230.69,915.823,0.0,0.0,1575.14,812.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.21,644.953,1481.0,645.103,1375.1,674.511,1513.37,671.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,562.69,218.327,471.371,280.152,412.536,321.296,527.356,409.607,727.467,385.974,524.446,247.767,601.041,339.083,0.0,0.0,527.425,442.031,489.086,480.255,624.462,565.574,0.0,0.0,571.412,409.655,0.0,0.0,0.0,0.0,544.958,200.779,0.0,0.0,468.522,224.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.44,259.536,1283.83,321.377,1307.22,333.113,1422.12,347.816,1472.1,315.364,1263.22,318.301,1357.4,406.588,1427.96,392.015,0.0,0.0,1330.84,515.54,1489.84,456.575,1566.41,547.989,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,247.669,0.0,0.0,1327.73,259.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.97,518.512,1616.42,527.42,1566.43,565.596,1454.53,671.618,1451.47,812.753,1330.81,809.89,1230.7,927.493,0.0,0.0,1580.96,815.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.96,645.034,1483.91,647.912,1375.09,677.411,1513.36,671.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
