FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.307,224.29,483.312,309.58,433.093,341.891,550.991,462.618,718.708,459.599,542.065,271.438,639.227,359.487,753.93,385.904,512.63,483.313,480.134,512.674,0.0,0.0,0.0,0.0,553.778,456.658,739.22,409.582,0.0,0.0,506.659,218.194,530.254,203.529,456.674,230.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.85,227.187,1233.83,294.933,1254.27,294.855,1371.95,338.925,1428.08,294.71,1216.13,294.939,0.0,0.0,0.0,0.0,1301.37,477.237,1307.26,480.317,1448.68,412.534,1516.33,509.737,0.0,0.0,0.0,0.0,0.0,0.0,1277.89,218.263,0.0,0.0,1242.54,224.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,471.459,1583.89,483.287,1516.24,530.414,1425.0,715.684,1433.89,859.831,1316.15,854.094,0.0,0.0,0.0,0.0,1551.6,862.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.63,695.067,1448.67,695.019,1363.27,733.411,1486.81,730.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.321,224.278,483.308,309.551,433.084,341.874,550.947,462.611,718.686,459.605,542.059,271.409,642.028,359.515,753.924,385.896,512.639,486.123,480.123,515.539,0.0,0.0,0.0,0.0,553.812,456.717,0.0,0.0,0.0,0.0,506.696,218.198,530.294,203.533,456.657,230.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,227.198,1233.8,294.942,1254.28,294.84,1371.97,338.918,1430.88,294.703,1216.09,294.968,0.0,0.0,0.0,0.0,1301.42,474.405,1307.36,480.252,1448.6,412.548,1516.37,506.849,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.269,0.0,0.0,1242.54,224.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,471.365,1581.05,483.244,1516.28,530.317,1424.99,715.641,1433.88,859.828,1319.05,854.075,0.0,0.0,0.0,0.0,1551.6,862.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.63,695.058,1448.67,694.994,1363.27,733.355,1486.81,727.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.356,224.281,483.314,309.58,433.088,341.897,550.974,462.602,718.714,459.592,542.061,271.428,639.219,359.472,751.072,385.905,512.603,483.316,480.132,512.664,0.0,0.0,0.0,0.0,553.739,456.666,0.0,0.0,0.0,0.0,506.707,218.209,530.304,203.523,456.642,230.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,227.203,1233.83,294.923,1254.32,294.848,1371.98,338.915,1430.88,294.71,1216.11,294.93,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,480.28,1448.59,412.554,1516.31,509.644,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.272,0.0,0.0,1242.54,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.86,468.518,1583.92,483.224,1516.22,530.317,1425.0,715.664,1430.99,859.814,1316.11,854.072,0.0,0.0,0.0,0.0,1551.57,862.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.64,695.081,1448.68,695.009,1363.29,733.393,1486.83,730.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.34,224.296,483.317,309.579,433.086,341.893,550.903,462.565,718.687,459.606,542.084,271.434,642.02,359.51,751.066,385.896,509.788,483.302,477.341,512.602,0.0,0.0,0.0,0.0,550.99,456.665,0.0,0.0,0.0,0.0,506.695,218.205,530.292,203.525,456.66,232.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.83,227.197,1233.83,294.932,1254.3,294.848,1372.0,338.909,1430.88,294.706,1216.11,294.939,0.0,0.0,0.0,0.0,1301.46,474.388,1307.38,480.251,1448.58,412.522,1516.23,509.748,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.3,0.0,0.0,1242.54,224.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,471.402,1581.06,483.254,1513.33,530.382,1425.01,715.677,1430.97,859.854,1310.32,856.911,0.0,0.0,0.0,0.0,1551.57,862.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.66,695.09,1448.7,695.039,1366.13,733.403,1486.8,730.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.351,224.252,483.325,309.564,433.096,341.877,550.952,462.603,718.749,459.589,542.094,271.438,639.204,359.498,751.071,385.905,512.675,486.09,480.195,515.539,0.0,0.0,0.0,0.0,553.785,456.703,0.0,0.0,0.0,0.0,506.678,218.209,530.288,200.779,456.644,230.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.83,227.191,1233.84,294.954,1254.32,294.862,1372.0,338.902,1430.87,294.71,1216.12,294.966,0.0,0.0,0.0,0.0,1301.39,474.389,1307.34,480.249,1448.62,412.542,1516.22,515.538,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.281,0.0,0.0,1242.55,224.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,474.304,1583.88,483.274,1513.29,533.21,1425.02,715.666,1433.82,859.84,1313.2,856.914,0.0,0.0,0.0,0.0,1548.7,860.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,695.091,1448.7,695.041,1366.12,733.393,1486.82,730.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.349,224.271,483.326,312.373,433.103,341.905,550.932,462.585,718.733,459.574,542.103,274.167,639.219,359.497,751.03,383.171,512.622,486.1,480.15,512.696,0.0,0.0,0.0,0.0,553.745,456.669,0.0,0.0,0.0,0.0,506.686,218.224,530.257,200.806,456.646,230.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,227.161,1233.84,294.954,1254.35,294.86,1371.97,338.915,1430.89,294.703,1216.11,294.972,0.0,0.0,0.0,0.0,1301.37,474.385,1307.35,480.265,1448.61,412.495,1516.21,506.783,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,218.266,0.0,0.0,1242.55,224.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,468.46,1583.88,483.154,1513.34,530.204,1425.01,715.641,1433.83,859.82,1316.17,854.045,0.0,0.0,0.0,0.0,1548.71,862.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.65,695.095,1448.68,695.031,1366.13,733.374,1486.84,730.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.338,224.273,483.312,309.556,433.088,341.87,550.952,462.598,721.55,459.535,542.093,271.417,639.214,359.511,751.089,383.146,512.614,486.154,480.178,518.459,0.0,0.0,0.0,0.0,550.993,456.712,0.0,0.0,0.0,0.0,506.681,218.243,530.263,200.81,456.642,230.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,227.169,1236.55,294.966,1254.33,294.862,1372.0,338.918,1430.9,292.0,1216.1,297.717,0.0,0.0,0.0,0.0,1301.41,474.348,1307.37,480.228,1448.58,412.524,1516.22,506.812,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,218.277,0.0,0.0,1242.55,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.85,468.449,1583.9,483.15,1513.35,530.245,1425.01,715.647,1433.82,859.83,1316.14,854.06,0.0,0.0,0.0,0.0,1551.56,862.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.64,695.079,1448.69,695.016,1366.13,733.383,1486.81,730.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.341,224.265,483.322,309.579,433.119,341.908,550.952,462.611,721.545,459.537,542.069,271.41,639.17,359.487,751.06,383.181,512.64,486.165,480.162,515.615,0.0,0.0,0.0,0.0,553.757,456.725,0.0,0.0,0.0,0.0,506.677,218.236,530.266,200.781,456.67,232.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.82,227.149,1236.57,294.937,1254.3,294.863,1372.01,338.91,1430.88,294.699,1216.15,294.94,0.0,0.0,0.0,0.0,1304.29,471.463,1307.34,480.28,1448.58,412.524,1516.3,506.733,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,218.264,0.0,0.0,1242.54,224.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.8,465.582,1581.03,483.153,1516.2,530.188,1425.0,715.655,1430.96,859.846,1310.33,856.923,0.0,0.0,0.0,0.0,1548.71,860.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.64,695.082,1448.67,695.021,1366.14,733.394,1486.82,730.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.33,224.233,483.313,312.371,433.08,341.919,550.985,462.618,721.563,459.524,542.09,271.424,639.174,359.488,751.038,383.178,512.596,486.167,477.348,515.578,0.0,0.0,0.0,0.0,553.739,456.746,0.0,0.0,0.0,0.0,506.674,218.196,530.253,200.758,456.653,232.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,227.146,1236.58,294.958,1254.33,294.89,1372.08,338.896,1430.92,291.984,1218.96,294.94,0.0,0.0,0.0,0.0,1304.26,474.332,1307.33,480.326,1448.6,412.518,1516.24,509.642,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.255,0.0,0.0,1242.54,224.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.83,468.474,1583.91,483.174,1513.34,530.308,1424.99,715.666,1433.83,859.814,1316.1,856.86,0.0,0.0,0.0,0.0,1548.7,860.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.63,695.089,1448.67,695.025,1366.13,733.381,1486.83,730.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.312,224.281,483.32,309.575,433.095,341.908,550.979,462.634,721.575,456.82,542.077,271.412,639.171,359.497,751.015,385.904,512.643,486.201,480.163,518.476,0.0,0.0,0.0,0.0,553.771,456.773,0.0,0.0,0.0,0.0,506.666,218.208,530.264,200.792,456.689,233.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.84,227.156,1236.59,294.963,1254.29,294.909,1372.08,338.881,1430.93,291.954,1218.99,294.936,0.0,0.0,0.0,0.0,1304.28,474.348,1307.33,480.339,1448.52,412.547,1516.29,506.831,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,218.27,0.0,0.0,1242.56,224.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,468.435,1583.92,483.167,1516.21,530.288,1424.98,715.653,1433.82,859.839,1310.32,856.893,0.0,0.0,0.0,0.0,1551.57,862.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.63,695.068,1448.67,695.0,1363.29,733.36,1486.84,727.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
