FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1342.59,645.056,1348.52,765.822,1230.83,762.898,1124.88,883.494,1048.2,974.797,1460.37,768.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.46,977.766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.08,624.489,1369.04,624.364,1292.58,653.967,1404.39,659.842,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1342.64,645.123,1348.53,768.632,1230.76,765.704,1124.83,886.468,1048.33,992.312,1463.29,768.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.12,624.533,1369.08,624.428,1289.73,656.805,1404.38,662.736,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1342.64,645.088,1351.33,765.834,1230.82,765.665,1124.87,883.487,1048.4,983.53,1466.19,768.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.11,624.532,1369.07,624.418,1289.72,656.865,1404.38,662.729,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1342.62,645.051,1351.32,765.813,1230.82,765.684,1210.15,898.224,0.0,0.0,1463.33,765.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.1,624.5,1369.05,624.386,1289.72,653.946,1404.4,662.656,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1342.61,645.04,1351.3,765.851,1233.65,765.743,1204.32,901.043,0.0,0.0,1463.28,765.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.08,624.504,1369.04,624.385,1289.7,656.87,1401.66,659.811,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1342.59,645.089,1348.47,765.831,1233.68,765.672,0.0,0.0,0.0,0.0,1463.33,768.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.06,624.528,1366.21,624.402,1289.66,659.734,1401.65,662.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1339.7,645.033,1348.42,765.839,1233.66,765.674,0.0,0.0,0.0,0.0,1463.33,768.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.02,624.5,1366.19,624.373,1289.67,656.872,1404.37,659.84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1336.81,645.023,1348.52,762.878,1233.74,762.835,1116.0,889.333,1045.28,1015.95,1463.31,765.722,1519.21,883.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1316.15,624.499,1366.11,624.367,1289.66,656.831,1401.64,659.805,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1336.78,645.015,1348.46,762.902,1233.62,762.896,1189.53,904.128,1142.6,971.678,1466.14,765.644,1528.03,892.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1316.11,624.483,1363.28,624.35,1289.63,653.962,1401.64,659.748,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1336.76,645.047,1348.42,762.915,1230.79,762.918,1189.58,907.08,1139.53,974.635,1463.3,765.712,1522.19,886.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1316.08,624.504,1363.23,624.371,1286.83,656.845,1401.6,659.812,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
